embryos	juveniles	adults	juv&adults
0	98	0	98
0	96	0	96
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	88	0	88
0	88	0	88
0	87	0	87
0	86	0	86
0	85	0	85
0	84	0	84
0	84	0	84
0	83	0	83
0	82	0	82
0	82	0	82
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	78	1	79
0	75	2	77
0	74	2	76
0	70	6	76
0	66	9	75
0	62	13	75
0	58	17	75
0	51	24	75
0	47	28	75
0	43	32	75
0	39	36	75
0	33	42	75
0	31	44	75
0	24	50	74
0	19	55	74
0	15	58	73
0	11	61	72
0	10	61	71
0	6	65	71
0	5	66	71
0	2	69	71
0	2	69	71
0	2	69	71
0	1	70	71
5	0	71	71
5	0	71	71
5	0	70	70
47	0	69	69
58	0	69	69
74	0	68	68
95	0	68	68
150	0	67	67
165	0	66	66
181	0	66	66
205	0	65	65
243	0	65	65
258	0	65	65
267	0	64	64
284	0	64	64
302	0	64	64
318	0	64	64
307	0	62	62
321	0	62	62
317	0	61	61
317	0	61	61
321	0	61	61
186	0	40	40
186	0	40	40
186	0	40	40
186	0	40	40
182	0	39	39
182	0	39	39
182	0	39	39
182	0	39	39
182	0	39	39
182	0	39	39
182	0	39	39
182	0	39	39
182	0	39	39
182	0	39	39
175	0	38	38
175	0	38	38
175	0	38	38
175	0	38	38
175	0	38	38
175	0	38	38
174	1	38	39
173	2	38	40
172	3	38	41
170	5	38	43
169	6	38	44
165	10	38	48
159	16	38	54
157	17	38	55
155	19	38	57
150	24	38	62
140	34	38	72
136	38	38	76
129	45	38	83
119	54	38	92
106	64	37	101
105	73	37	110
92	85	37	122
85	92	37	129
72	104	37	141
111	119	37	156
122	120	36	156
152	127	36	163
143	135	36	171
129	136	35	171
124	140	35	175
140	145	34	179
171	144	33	177
188	147	33	180
274	149	33	182
274	149	33	182
298	150	32	182
295	151	31	182
282	149	30	179
268	148	29	177
276	148	29	177
276	147	29	176
264	146	28	174
264	144	28	172
264	141	28	169
285	140	28	168
285	140	28	168
284	140	28	168
289	144	27	171
295	149	27	176
288	155	27	182
280	162	27	189
269	171	27	198
266	173	27	200
272	176	27	203
270	176	27	203
281	176	27	203
306	176	27	203
306	176	27	203
314	176	28	204
313	174	29	203
312	172	31	203
310	167	36	203
307	165	40	205
300	166	42	208
273	162	46	208
263	168	49	217
280	172	55	227
283	173	59	232
303	185	67	252
271	212	71	283
249	229	76	305
219	246	80	326
195	255	80	335
181	258	86	344
162	262	89	351
151	263	93	356
135	267	97	364
207	268	104	372
265	261	110	371
345	262	110	372
362	265	114	379
388	264	116	380
430	263	119	382
466	264	117	381
505	262	119	381
510	258	120	378
514	256	122	378
512	260	122	382
505	259	125	384
496	265	126	391
519	268	126	394
559	273	124	397
592	278	127	405
608	297	128	425
590	341	132	473
533	394	129	523
484	415	127	542
637	452	130	582
672	485	132	617
789	517	133	650
816	522	140	662
831	528	151	679
878	523	163	686
916	518	180	698
953	523	201	724
985	537	218	755
1041	551	226	777
1011	553	229	782
1139	556	237	793
1426	561	241	802
1530	586	238	824
1463	669	242	911
1352	753	231	984
1200	771	220	991
1148	774	224	998
1083	763	230	993
1027	751	231	982
929	748	231	979
939	753	243	996
839	843	245	1088
694	951	251	1202
635	1047	251	1298
679	1117	249	1366
794	1115	263	1378
886	1098	262	1360
957	1076	269	1345
1031	1046	277	1323
1075	1017	274	1291
996	980	280	1260
647	12	200	212
636	10	198	208
627	17	200	217
609	25	199	224
595	36	197	233
582	41	193	234
568	45	191	236
552	52	190	242
546	58	190	248
536	67	189	256
519	79	188	267
505	92	188	280
481	110	185	295
436	151	182	333
376	207	181	388
318	260	180	440
252	175	177	352
192	231	174	405
146	270	172	442
115	298	171	469
84	325	170	495
53	343	166	509
36	355	164	519
21	368	160	528
17	368	158	526
10	368	155	523
5	360	153	513
2	361	151	512
1	355	149	504
1	348	149	497
1	342	148	490
1	338	143	481
1	332	142	474
1	325	142	467
1	323	143	466
1	319	140	459
1	314	140	454
1	311	140	451
1	306	136	442
1	301	133	434
0	300	132	432
0	296	129	425
0	290	126	416
0	289	126	415
6	286	126	412
9	280	126	406
9	274	125	399
9	270	123	393
9	266	126	392
9	263	126	389
9	258	124	382
9	250	126	376
9	246	129	375
9	244	130	374
9	233	133	366
9	221	140	361
14	211	142	353
14	197	152	349
14	180	167	347
14	167	176	343
24	155	184	339
38	146	187	333
68	118	209	327
85	99	223	322
82	86	233	319
82	79	236	315
111	70	246	316
183	55	260	315
194	50	264	314
188	44	268	312
186	41	270	311
183	34	275	309
189	31	275	306
188	27	276	303
188	24	276	300
188	21	277	298
176	21	271	292
176	18	270	288
176	18	270	288
190	17	266	283
185	22	264	286
181	23	263	286
166	31	262	293
155	38	260	298
143	46	256	302
138	48	257	305
133	53	255	308
125	57	251	308
125	61	249	310
122	61	247	308
124	62	243	305
121	62	239	301
119	60	238	298
108	60	237	297
106	59	235	294
168	60	233	293
209	63	231	294
266	65	228	293
273	66	228	294
382	72	226	298
411	76	224	300
410	80	220	300
405	85	219	304
399	87	217	304
391	93	215	308
376	102	212	314
370	103	209	312
368	108	206	314
370	115	202	317
379	117	200	317
390	117	199	316
390	118	198	316
381	118	194	312
378	118	192	310
378	116	192	308
375	115	191	306
379	114	191	305
379	112	192	304
379	112	190	302
373	112	186	298
362	111	182	293
360	109	181	290
360	109	180	289
351	108	177	285
350	108	176	284
345	108	175	283
335	107	172	279
330	104	170	274
325	105	169	274
319	105	167	272
319	105	166	271
323	104	166	270
322	104	166	270
320	102	165	267
327	106	163	269
323	102	162	264
319	100	159	259
319	100	158	258
309	98	157	255
305	99	155	254
293	102	152	254
293	102	151	253
285	104	150	254
279	110	150	260
268	120	146	266
255	132	144	276
248	137	143	280
242	148	141	289
242	161	140	301
231	174	138	312
219	185	134	319
223	192	132	324
217	203	131	334
219	210	131	341
231	218	128	346
237	223	127	350
237	224	126	350
243	231	123	354
239	232	123	355
247	238	123	361
250	243	123	366
258	247	122	369
248	246	121	367
245	246	118	364
240	250	118	368
241	249	118	367
240	248	119	367
236	243	120	363
237	242	118	360
244	238	116	354
243	235	113	348
249	236	109	345
245	232	109	341
251	230	109	339
253	221	113	334
241	221	111	332
237	219	110	329
225	215	108	323
229	208	110	318
229	200	114	314
225	195	115	310
224	192	113	305
227	187	114	301
232	187	113	300
224	183	111	294
222	182	112	294
221	179	112	291
218	177	111	288
210	175	111	286
209	172	112	284
208	170	114	284
208	166	116	282
208	166	116	282
210	164	118	282
204	161	118	279
207	160	118	278
207	157	116	273
208	152	117	269
208	151	117	268
212	151	118	269
219	149	119	268
223	149	120	269
223	151	119	270
221	149	121	270
221	151	120	271
222	152	122	274
221	150	121	271
222	153	121	274
221	151	122	273
218	153	122	275
220	153	122	275
231	153	123	276
227	152	121	273
224	157	122	279
180	160	111	271
160	160	105	265
158	159	105	264
153	161	105	266
146	160	105	265
142	160	103	263
141	164	104	268
132	172	101	273
135	171	102	273
134	170	102	272
145	168	107	275
144	168	109	277
141	170	109	279
136	170	112	282
136	167	117	284
146	170	118	288
157	169	120	289
154	168	121	289
141	165	120	285
140	156	128	284
145	151	132	283
148	146	139	285
149	146	144	290
150	146	147	293
159	142	150	292
163	142	150	292
161	137	154	291
160	134	154	288
170	130	158	288
181	133	159	292
187	133	158	291
189	134	157	291
189	140	156	296
220	145	154	299
223	144	156	300
207	149	153	302
208	150	156	306
214	156	155	311
213	160	155	315
240	156	154	310
243	156	153	309
242	156	152	308
237	155	149	304
228	153	149	302
264	151	147	298
335	151	145	296
344	147	146	293
339	143	147	290
335	140	148	288
328	139	146	285
327	137	147	284
307	135	144	279
308	131	146	277
303	130	146	276
308	129	148	277
307	130	150	280
349	131	151	282
341	133	152	285
343	138	154	292
366	149	156	305
398	157	159	316
401	160	163	323
404	161	162	323
422	164	162	326
440	171	162	333
450	176	162	338
453	179	163	342
342	183	146	329
238	193	131	324
218	208	129	337
211	216	129	345
236	222	128	350
258	245	128	373
259	269	128	397
276	284	128	412
291	293	131	424
333	298	132	430
425	302	136	438
473	307	138	445
482	310	140	450
503	312	138	450
483	311	138	449
479	306	140	446
469	300	145	445
462	293	147	440
465	286	150	436
498	286	151	437
502	280	153	433
481	285	153	438
473	304	156	460
434	340	157	497
421	384	156	540
396	442	154	596
375	487	154	641
397	518	155	673
514	524	155	679
579	532	151	683
609	521	155	676
588	517	149	666
633	512	153	665
634	506	154	660
626	497	154	651
657	486	158	644
692	472	167	639
769	455	180	635
790	424	196	620
815	408	206	614
789	394	209	603
769	381	211	592
780	371	217	588
858	360	225	585
954	372	229	601
909	411	228	639
874	466	230	696
804	542	230	772
746	603	235	838
819	674	239	913
925	727	243	970
1015	748	253	1001
1089	745	263	1008
1050	737	263	1000
1014	728	270	998
993	722	276	998
1114	713	292	1005
1118	726	308	1034
1254	738	327	1065
1310	761	337	1098
1370	813	339	1152
1418	890	333	1223
1474	940	331	1271
1575	950	334	1284
1681	980	329	1309
1737	977	330	1307
1712	978	320	1298
1715	963	319	1282
1694	950	317	1267
1535	944	308	1252
1500	958	321	1279
1438	973	332	1305
1444	954	350	1304
1423	955	356	1311
1434	971	362	1333
1289	1004	354	1358
1184	1035	352	1387
1139	1073	352	1425
1151	1111	358	1469
1159	1150	354	1504
1154	1196	352	1548
1101	1216	346	1562
996	1225	331	1556
847	1221	312	1533
918	1197	310	1507
584	658	240	898
560	653	235	888
551	641	233	874
530	637	232	869
513	627	234	861
490	622	230	852
481	614	232	846
469	603	220	823
459	583	220	803
482	570	219	789
477	564	214	778
475	552	211	763
475	546	209	755
477	538	203	741
549	530	200	730
544	514	200	714
529	508	197	705
507	507	199	706
484	505	196	701
464	515	193	708
449	520	195	715
408	536	194	730
384	556	190	746
376	566	195	761
339	579	196	775
323	583	202	785
338	579	209	788
333	577	210	787
298	579	226	805
305	569	240	809
285	555	245	800
256	562	249	811
182	557	243	800
161	548	245	793
158	534	251	785
189	510	268	778
206	476	288	764
235	452	300	752
291	427	310	737
361	403	315	718
386	388	329	717
400	380	332	712
416	365	333	698
418	361	333	694
416	356	337	693
442	349	332	681
454	346	337	683
462	344	334	678
565	339	332	671
627	332	328	660
640	333	323	656
626	326	323	649
661	318	323	641
713	306	327	633
727	301	328	629
742	294	330	624
742	295	331	626
746	288	335	623
741	278	343	621
731	278	342	620
711	297	341	638
524	306	290	596
463	308	268	576
446	305	266	571
431	304	267	571
424	307	267	574
451	303	269	572
446	296	270	566
431	289	272	561
416	286	265	551
432	288	264	552
450	286	275	561
490	285	275	560
479	294	273	567
459	294	275	569
357	309	261	570
256	320	238	558
229	336	236	572
209	348	238	586
189	361	239	600
168	364	239	603
154	367	243	610
133	383	240	623
115	386	238	624
102	389	240	629
109	388	239	627
113	377	239	616
118	370	238	608
116	364	238	602
112	353	234	587
111	348	232	580
109	344	230	574
109	338	227	565
124	338	222	560
149	334	221	555
144	331	216	547
141	323	213	536
141	315	214	529
140	307	212	519
140	298	211	509
133	294	207	501
127	292	206	498
126	288	205	493
106	285	199	484
99	279	198	477
92	277	196	473
89	278	193	471
85	277	191	468
81	277	186	463
77	273	184	457
77	269	182	451
111	267	180	447
140	266	177	443
138	264	174	438
139	262	175	437
135	264	174	438
137	262	176	438
152	253	177	430
160	250	172	422
158	245	173	418
159	241	171	412
