embryos	juveniles	adults	juv&adults
0	98	0	98
0	98	0	98
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	96	0	96
0	96	0	96
0	96	0	96
0	95	0	95
0	94	0	94
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	87	0	87
0	87	0	87
0	86	0	86
0	85	0	85
0	84	0	84
0	84	0	84
0	83	0	83
0	82	0	82
0	80	0	80
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	76	0	76
0	76	0	76
0	75	0	75
0	74	0	74
0	74	0	74
0	74	0	74
0	74	0	74
0	74	0	74
0	74	0	74
0	70	0	70
0	68	0	68
0	68	0	68
0	67	0	67
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	65	0	65
0	65	0	65
0	65	0	65
0	64	0	64
0	64	0	64
0	64	0	64
0	63	0	63
0	63	0	63
0	63	0	63
0	60	2	62
0	59	2	61
0	58	3	61
0	57	3	60
0	55	5	60
0	54	6	60
0	52	8	60
0	52	8	60
0	49	10	59
0	47	12	59
0	46	13	59
0	46	13	59
0	43	16	59
0	41	17	58
0	37	20	57
0	35	21	56
0	32	24	56
0	30	25	55
0	27	28	55
0	21	34	55
0	18	37	55
0	18	37	55
0	15	40	55
0	13	42	55
0	11	44	55
2	8	47	55
18	5	50	55
23	4	51	55
23	2	53	55
27	1	54	55
27	1	54	55
27	1	54	55
27	1	54	55
27	1	54	55
27	1	53	54
27	1	53	54
52	1	52	53
52	0	53	53
52	0	53	53
52	0	53	53
52	0	53	53
52	0	53	53
52	0	53	53
52	0	53	53
88	0	53	53
100	0	51	51
107	0	51	51
129	1	51	52
133	1	51	52
134	1	51	52
129	4	50	54
136	8	50	58
139	11	50	61
138	12	50	62
145	14	50	64
150	15	49	64
159	17	49	66
159	17	49	66
159	17	49	66
165	18	49	67
161	20	48	68
156	22	47	69
153	25	47	72
155	27	47	74
150	32	47	79
150	30	47	77
161	38	47	85
177	41	47	88
183	41	47	88
181	43	47	90
179	45	47	92
184	50	46	96
184	57	45	102
179	62	45	107
172	69	45	114
179	83	45	128
176	85	45	130
186	94	45	139
192	100	45	145
208	106	44	150
224	112	43	155
231	112	43	155
237	112	43	155
249	113	43	156
250	114	42	156
248	116	42	158
248	116	42	158
246	117	42	159
245	118	42	160
239	121	41	162
237	121	41	162
226	127	40	167
216	128	39	167
206	141	38	179
187	156	39	195
106	166	22	188
88	177	25	202
76	186	26	212
64	193	27	220
54	200	28	228
44	206	30	236
37	205	35	240
30	207	36	243
30	206	41	247
33	208	42	250
36	203	48	251
39	195	51	246
36	191	54	245
70	185	61	246
90	181	61	242
89	178	63	241
113	170	70	240
115	168	74	242
114	163	78	241
110	161	79	240
115	154	83	237
158	151	85	236
222	149	88	237
267	150	86	236
316	144	90	234
346	142	92	234
343	146	91	237
358	145	95	240
356	149	96	245
389	156	98	254
413	164	104	268
426	161	117	278
447	165	121	286
478	160	136	296
465	172	142	314
454	215	153	368
557	256	162	418
621	292	168	460
719	302	174	476
920	314	179	493
1081	320	187	507
1123	343	186	529
1127	367	185	552
906	373	162	535
957	374	163	537
948	368	159	527
927	370	158	528
900	377	156	533
865	389	151	540
793	447	148	595
653	575	148	723
586	681	145	826
552	754	144	898
570	803	139	942
580	816	138	954
609	833	136	969
619	828	137	965
637	819	138	957
638	813	140	953
397	20	102	122
377	17	101	118
367	27	101	128
358	34	101	135
343	46	100	146
335	54	99	153
320	68	98	166
300	63	97	160
286	77	97	174
274	87	97	184
244	95	95	190
217	109	93	202
207	119	93	212
193	131	93	224
173	148	93	241
144	174	92	266
116	66	92	158
88	93	91	184
60	114	90	204
41	131	90	221
25	147	90	237
19	153	88	241
9	160	86	246
8	158	86	244
6	160	86	246
4	162	86	248
2	160	85	245
1	158	85	243
1	157	83	240
1	154	83	237
0	155	83	238
0	152	83	235
0	150	82	232
0	149	81	230
0	148	80	228
0	146	79	225
0	143	79	222
0	141	78	219
0	140	77	217
0	140	77	217
0	137	75	212
0	136	75	211
0	135	75	210
0	134	73	207
0	133	73	206
0	129	74	203
0	129	72	201
0	127	71	198
0	125	72	197
0	125	70	195
0	124	70	194
0	122	72	194
0	118	73	191
0	113	76	189
0	107	78	185
0	105	79	184
5	103	81	184
5	97	84	181
5	92	87	179
8	88	89	177
8	81	95	176
10	70	105	175
31	62	111	173
33	56	117	173
33	53	118	171
33	46	123	169
36	36	132	168
56	34	131	165
66	29	136	165
66	24	140	164
66	22	139	161
66	16	145	161
66	12	147	159
66	12	146	158
60	10	146	156
58	10	144	154
53	9	144	153
53	7	144	151
53	7	143	150
64	7	143	150
58	8	143	151
54	11	143	154
51	11	145	156
50	12	145	157
48	14	145	159
48	14	142	156
46	16	142	158
43	18	141	159
43	18	137	155
46	17	134	151
45	18	133	151
45	18	132	150
45	18	131	149
45	17	130	147
45	16	129	145
75	16	129	145
102	16	128	144
133	16	127	143
139	17	126	143
193	17	126	143
217	18	124	142
221	21	123	144
212	21	121	142
209	24	121	145
207	26	120	146
206	27	120	147
206	26	120	146
214	27	120	147
213	29	120	149
223	31	119	150
223	34	116	150
223	34	116	150
223	33	116	149
225	34	116	150
225	34	116	150
225	35	115	150
225	35	115	150
222	34	114	148
225	35	113	148
222	36	111	147
222	36	111	147
222	36	110	146
213	36	108	144
213	36	107	143
212	37	107	144
201	35	103	138
201	35	103	138
200	36	102	138
200	36	101	137
200	36	100	136
199	37	100	137
203	39	99	138
195	40	96	136
193	42	95	137
197	43	95	138
197	43	95	138
196	44	95	139
197	44	94	138
197	43	94	137
194	45	94	139
190	46	93	139
183	53	93	146
176	60	93	153
172	68	93	161
164	78	93	171
172	86	93	179
175	93	93	186
175	99	93	192
176	105	93	198
175	112	93	205
180	121	93	214
179	124	92	216
184	136	91	227
179	140	90	230
189	145	89	234
192	152	87	239
191	151	87	238
191	153	86	239
208	159	86	245
207	161	85	246
208	165	84	249
208	164	85	249
215	166	85	251
213	166	83	249
212	166	83	249
211	164	85	249
207	166	84	250
206	162	86	248
205	162	82	244
203	163	80	243
209	163	78	241
202	163	77	240
198	164	75	239
195	163	74	237
188	159	74	233
184	157	73	230
189	157	73	230
194	157	73	230
193	156	74	230
194	156	74	230
189	156	72	228
189	155	72	227
185	154	71	225
187	150	73	223
188	149	73	222
187	148	71	219
181	147	70	217
173	144	68	212
173	142	69	211
174	142	69	211
172	140	71	211
169	143	71	214
169	141	72	213
163	139	72	211
163	138	72	210
162	136	73	209
161	135	72	207
160	135	71	206
151	135	68	203
152	133	69	202
151	133	69	202
150	133	70	203
145	136	70	206
143	141	70	211
143	141	67	208
141	140	68	208
140	145	67	212
142	145	66	211
141	146	66	212
137	146	66	212
133	150	65	215
125	151	64	215
127	153	64	217
123	163	64	227
97	164	58	222
82	170	54	224
75	174	55	229
73	172	55	227
68	175	56	231
59	175	54	229
52	174	54	228
54	173	56	229
65	173	58	231
65	170	60	230
62	167	63	230
61	163	68	231
65	157	74	231
62	157	75	232
66	158	76	234
77	157	75	232
77	151	80	231
77	146	83	229
80	143	83	226
82	139	87	226
82	136	89	225
82	132	90	222
82	122	96	218
83	119	98	217
82	117	100	217
82	111	102	213
79	108	104	212
79	105	104	209
90	103	105	208
121	101	107	208
128	103	106	209
132	106	105	211
144	105	105	210
192	103	107	210
197	103	109	212
196	103	111	214
197	105	111	216
196	106	108	214
196	107	108	215
195	107	110	217
187	107	110	217
183	105	110	215
176	107	107	214
174	107	107	214
188	108	105	213
208	108	105	213
201	109	105	214
197	109	106	215
195	109	108	217
189	107	111	218
185	105	114	219
181	104	113	217
180	102	114	216
181	103	116	219
185	98	122	220
203	94	125	219
211	97	127	224
233	98	132	230
261	112	130	242
268	118	128	246
284	125	132	257
284	136	134	270
296	144	134	278
317	155	134	289
334	158	133	291
344	163	133	296
377	162	137	299
304	162	128	290
232	167	118	285
226	168	118	286
213	171	115	286
253	182	117	299
280	193	118	311
274	213	119	332
277	218	120	338
303	230	119	349
354	246	118	364
439	254	118	372
487	259	119	378
498	265	119	384
502	254	123	377
521	249	125	374
520	244	127	371
512	241	128	369
510	241	128	369
480	235	127	362
476	234	127	361
482	236	126	362
467	240	130	370
437	263	131	394
414	316	134	450
358	381	133	514
363	431	136	567
352	463	139	602
411	498	136	634
451	511	138	649
510	517	139	656
578	516	139	655
597	519	137	656
571	503	144	647
559	500	144	644
569	492	144	636
614	481	147	628
639	466	148	614
707	443	155	598
734	431	160	591
704	422	165	587
679	410	168	578
541	399	160	559
547	382	167	549
575	374	174	548
617	383	182	565
593	400	183	583
583	426	187	613
542	468	188	656
546	513	186	699
610	560	189	749
702	584	192	776
758	598	201	799
841	591	219	810
833	583	229	812
806	563	241	804
857	535	266	801
1021	525	289	814
982	519	301	820
1102	518	315	833
1221	514	323	837
1288	580	321	901
1312	670	321	991
1379	730	321	1051
1591	768	321	1089
1639	791	316	1107
1673	776	319	1095
1754	774	314	1088
1740	766	313	1079
1693	768	315	1083
1580	777	309	1086
1520	804	309	1113
1449	814	315	1129
1420	817	329	1146
1452	823	335	1158
1447	847	342	1189
1366	901	331	1232
1344	949	333	1282
1294	992	327	1319
1353	1054	331	1385
1318	1109	330	1439
1259	1190	324	1514
1203	1245	319	1564
1044	1271	298	1569
948	1261	283	1544
971	1226	278	1504
667	734	212	946
652	729	212	941
631	723	204	927
614	711	203	914
566	696	202	898
534	686	199	885
514	669	198	867
505	656	195	851
465	648	193	841
478	632	194	826
477	624	188	812
471	611	188	799
471	590	189	779
494	583	186	769
572	571	185	756
563	559	183	742
553	551	182	733
511	552	181	733
491	554	184	738
445	564	181	745
424	575	186	761
395	593	186	779
385	603	186	789
351	606	183	789
338	605	186	791
335	605	189	794
332	594	198	792
335	601	205	806
315	589	221	810
321	581	237	818
290	578	243	821
260	581	260	841
189	592	254	846
169	570	269	839
161	549	287	836
186	534	301	835
233	506	315	821
255	481	331	812
305	446	348	794
406	425	356	781
439	402	366	768
477	382	375	757
508	370	382	752
515	372	377	749
510	371	377	748
520	368	374	742
526	369	368	737
544	364	363	727
619	357	353	710
717	346	346	692
712	341	346	687
696	329	343	672
752	319	339	658
792	308	342	650
813	299	341	640
814	291	340	631
825	284	342	626
809	287	338	625
793	290	345	635
775	301	346	647
727	336	344	680
526	345	292	637
435	341	264	605
429	346	264	610
420	340	270	610
420	339	271	610
435	337	270	607
416	330	270	600
396	333	268	601
389	332	273	605
390	330	272	602
425	325	274	599
465	330	274	604
454	345	273	618
435	365	271	636
357	365	257	622
266	371	230	601
241	383	227	610
214	383	229	612
196	387	221	608
172	400	221	621
158	403	220	623
147	399	222	621
140	393	225	618
131	385	227	612
135	382	226	608
153	378	228	606
148	377	226	603
148	368	226	594
145	362	223	585
137	348	223	571
133	341	219	560
128	337	215	552
163	330	213	543
187	317	212	529
187	309	213	522
187	298	212	510
183	294	210	504
182	290	209	499
181	283	209	492
168	280	202	482
166	275	202	477
163	270	201	471
156	268	198	466
147	268	196	464
140	262	192	454
135	262	187	449
126	264	183	447
124	260	180	440
122	257	175	432
123	252	176	428
144	247	177	424
161	244	174	418
151	246	172	418
146	244	171	415
141	243	168	411
137	240	167	407
153	238	166	404
162	233	169	402
167	227	168	395
158	223	163	386
154	223	162	385
153	218	166	384
154	216	166	382
151	213	168	381
149	211	167	378
146	203	170	373
146	196	174	370
109	188	161	349
109	184	160	344
103	185	159	344
100	182	158	340
99	183	156	339
97	185	155	340
97	178	156	334
98	173	157	330
96	169	157	326
93	169	158	327
92	166	158	324
93	161	161	322
98	159	161	320
103	154	162	316
102	148	165	313
100	145	168	313
99	143	168	311
99	140	169	309
99	137	168	305
95	138	170	308
93	133	172	305
90	131	172	303
86	131	171	302
76	134	167	301
74	132	166	298
69	134	165	299
58	130	164	294
56	127	163	290
52	124	163	287
56	120	163	283
59	120	161	281
59	119	161	280
53	120	160	280
51	118	159	277
47	118	158	276
43	113	159	272
42	110	158	268
39	110	158	268
37	107	159	266
34	107	158	265
31	107	157	264
30	105	156	261
34	106	155	261
50	99	161	260
56	98	161	259
56	97	162	259
55	95	162	257
54	93	162	255
54	93	160	253
55	92	156	248
54	90	157	247
54	89	157	246
52	87	156	243
52	84	157	241
51	84	156	240
58	83	155	238
58	82	154	236
58	78	154	232
65	77	152	229
70	78	151	229
71	76	150	226
73	76	149	225
72	74	147	221
78	75	144	219
83	76	143	219
82	76	141	217
78	75	138	213
78	73	140	213
82	70	139	209
83	67	140	207
84	63	140	203
89	60	141	201
90	60	140	200
90	59	141	200
88	57	139	196
88	55	140	195
91	57	140	197
91	56	140	196
90	57	138	195
103	57	137	194
103	56	136	192
102	56	133	189
99	55	131	186
100	56	131	187
98	55	130	185
94	53	130	183
95	53	130	183
100	51	130	181
102	50	127	177
103	52	125	177
105	51	124	175
106	52	124	176
110	54	124	178
119	55	122	177
119	55	120	175
119	55	120	175
118	55	118	173
115	56	117	173
117	57	117	174
118	59	116	175
118	58	116	174
112	58	113	171
109	57	112	169
121	58	110	168
120	59	109	168
118	59	104	163
119	60	103	163
122	64	103	167
135	63	103	166
139	66	104	170
141	70	105	175
