embryos	juveniles	adults	juv&adults
0	100	0	100
0	99	0	99
0	97	0	97
0	96	0	96
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	92	0	92
0	92	0	92
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	88	0	88
0	87	0	87
0	87	0	87
0	87	0	87
0	87	0	87
0	87	0	87
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	84	0	84
0	83	0	83
0	81	0	81
0	81	0	81
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	77	0	77
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	74	0	74
0	72	1	73
0	68	5	73
0	66	7	73
0	64	9	73
0	61	12	73
0	56	17	73
0	52	21	73
0	47	26	73
0	42	30	72
0	36	35	71
0	32	39	71
0	27	44	71
0	22	49	71
0	16	55	71
0	15	55	70
0	11	58	69
0	8	60	68
0	6	62	68
0	3	65	68
0	2	66	68
0	1	67	68
0	1	67	68
0	1	66	67
0	1	65	66
0	0	66	66
10	0	66	66
33	0	65	65
57	0	64	64
79	0	64	64
87	0	62	62
92	0	62	62
118	0	62	62
172	0	62	62
199	0	62	62
228	0	62	62
257	0	62	62
285	0	62	62
307	0	62	62
322	0	62	62
343	0	62	62
363	0	62	62
381	0	61	61
381	0	61	61
381	0	61	61
381	0	61	61
381	0	61	61
385	0	61	61
165	0	30	30
165	0	30	30
160	0	29	29
160	0	29	29
160	0	29	29
160	0	29	29
160	0	29	29
160	0	29	29
160	0	29	29
160	0	29	29
160	0	29	29
160	0	29	29
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
152	0	28	28
151	1	28	29
151	1	28	29
140	1	26	27
132	3	25	28
131	3	25	28
128	6	25	31
122	12	25	37
119	15	25	40
111	23	25	48
105	29	25	54
90	38	24	62
81	47	24	71
71	57	24	81
58	69	24	93
48	78	24	102
53	85	24	109
47	89	24	113
61	92	24	116
41	97	22	119
33	103	22	125
29	107	22	129
44	107	22	129
170	107	22	129
177	106	22	128
177	106	22	128
176	107	22	129
186	107	21	128
206	106	21	127
206	103	21	124
199	103	20	123
199	101	20	121
199	100	20	120
199	100	20	120
199	99	20	119
215	96	19	115
215	95	19	114
215	94	19	113
215	93	19	112
215	93	19	112
215	93	19	112
215	93	19	112
215	91	19	110
215	91	19	110
215	90	19	109
215	90	19	109
215	89	19	108
215	87	19	106
215	85	19	104
213	87	19	106
211	88	19	107
211	88	19	107
209	90	19	109
206	91	21	112
202	94	22	116
200	95	23	118
195	92	31	123
215	95	35	130
206	98	41	139
203	108	46	154
178	128	50	178
149	152	53	205
123	172	57	229
110	179	60	239
88	197	62	259
71	209	64	273
61	214	66	280
54	218	67	285
53	212	69	281
114	204	73	277
181	197	78	275
212	193	82	275
233	194	83	277
251	198	84	282
260	200	84	284
293	200	83	283
314	201	84	285
339	199	85	284
347	200	85	285
333	203	83	286
331	203	84	287
333	202	82	284
333	199	82	281
325	198	80	278
325	207	79	286
295	234	79	313
277	257	79	336
267	291	81	372
301	308	86	394
370	338	88	426
387	346	89	435
428	363	92	455
509	372	97	469
559	380	105	485
607	381	116	497
609	370	134	504
681	363	148	511
732	344	164	508
741	333	171	504
729	329	180	509
856	334	190	524
1037	335	198	533
1242	365	198	563
1247	419	203	622
1195	469	201	670
1054	492	194	686
1063	499	197	696
1032	509	196	705
931	513	195	708
912	523	205	728
859	561	213	774
800	636	217	853
692	748	223	971
612	847	225	1072
669	934	226	1160
806	970	223	1193
947	963	227	1190
1003	964	227	1191
1130	939	231	1170
1178	924	228	1152
1148	901	227	1128
708	21	170	191
694	15	167	182
670	22	163	185
637	29	163	192
624	38	161	199
621	40	161	201
606	45	159	204
586	48	156	204
576	58	155	213
556	69	152	221
547	78	150	228
525	99	150	249
476	122	147	269
425	173	146	319
347	237	144	381
264	306	139	445
205	178	134	312
148	224	131	355
107	260	130	390
78	283	129	412
61	295	129	424
37	313	128	441
25	320	127	447
11	332	125	457
8	330	123	453
3	329	121	450
3	326	119	445
2	322	118	440
2	319	116	435
1	311	117	428
0	306	114	420
0	300	114	414
0	298	111	409
0	296	109	405
0	293	109	402
0	289	106	395
0	286	107	393
0	281	106	387
0	278	105	383
0	276	105	381
0	272	106	378
0	268	107	375
0	263	107	370
0	258	108	366
0	251	108	359
0	248	108	356
0	242	107	349
0	239	108	347
0	234	107	341
3	226	107	333
3	223	106	329
3	220	105	325
3	216	107	323
3	211	105	316
3	200	114	314
3	193	118	311
3	180	127	307
3	170	135	305
7	158	145	303
17	141	151	292
18	123	164	287
33	110	173	283
57	99	182	281
77	86	192	278
77	78	196	274
71	70	201	271
100	60	210	270
165	49	219	268
182	40	226	266
176	37	227	264
170	32	227	259
167	30	226	256
165	24	228	252
159	22	227	249
159	18	230	248
156	14	233	247
156	13	232	245
155	13	229	242
156	10	231	241
156	10	231	241
152	12	229	241
152	18	231	249
147	23	229	252
143	27	228	255
137	30	226	256
131	36	223	259
123	40	221	261
119	43	219	262
113	48	218	266
121	49	216	265
132	49	214	263
131	50	213	263
131	48	212	260
127	48	208	256
124	51	206	257
157	50	204	254
187	48	204	252
230	51	202	253
229	52	199	251
317	56	196	252
350	60	195	255
358	62	194	256
344	66	190	256
335	72	188	260
330	77	188	265
324	82	187	269
323	82	187	269
330	83	186	269
330	88	184	272
351	95	183	278
358	98	181	279
354	102	178	280
351	99	176	275
348	99	174	273
341	99	170	269
341	98	169	267
328	94	163	257
328	95	161	256
322	95	158	253
322	93	157	250
318	94	154	248
320	94	154	248
315	93	151	244
312	93	149	242
307	92	147	239
305	91	145	236
301	91	143	234
300	90	142	232
291	89	139	228
289	91	138	229
289	90	138	228
288	90	138	228
282	90	136	226
280	92	136	228
282	93	135	228
280	94	133	227
279	94	133	227
278	94	132	226
275	95	131	226
271	96	131	227
272	99	130	229
269	101	129	230
260	103	127	230
245	118	127	245
241	124	126	250
229	135	125	260
213	144	122	266
216	150	123	273
225	161	123	284
216	168	123	291
215	184	120	304
205	192	118	310
213	207	116	323
218	217	113	330
218	217	111	328
224	224	109	333
223	231	109	340
219	238	109	347
236	244	107	351
255	245	107	352
257	245	109	354
255	246	106	352
243	249	104	353
232	247	102	349
230	242	102	344
229	241	101	342
233	243	102	345
247	244	102	346
239	238	101	339
239	237	100	337
235	234	101	335
229	234	101	335
233	232	102	334
233	226	103	329
242	224	103	327
239	222	104	326
239	217	105	322
236	217	103	320
230	212	104	316
231	207	103	310
227	202	104	306
222	202	101	303
222	200	102	302
217	197	101	298
219	195	101	296
207	194	97	291
206	188	99	287
206	186	99	285
210	183	100	283
210	181	100	281
209	179	101	280
204	178	101	279
203	176	100	276
199	175	98	273
202	171	100	271
203	169	102	271
199	165	101	266
194	159	101	260
190	158	101	259
188	157	100	257
190	156	100	256
193	156	100	256
184	158	98	256
182	156	100	256
182	152	98	250
182	155	97	252
172	158	95	253
171	155	93	248
167	154	91	245
161	154	90	244
157	152	90	242
156	159	90	249
160	162	91	253
143	165	90	255
124	170	83	253
106	172	78	250
105	172	78	250
100	173	77	250
99	171	78	249
95	171	79	250
105	174	78	252
103	170	79	249
100	166	80	246
98	160	86	246
101	156	88	244
102	153	92	245
114	153	96	249
117	153	97	250
116	148	102	250
123	148	103	251
123	145	106	251
123	138	113	251
125	135	117	252
128	138	118	256
128	134	121	255
127	131	120	251
123	127	124	251
125	127	127	254
128	129	128	257
128	119	133	252
127	110	138	248
125	101	142	243
136	102	141	243
152	101	140	241
158	100	139	239
147	103	135	238
158	106	135	241
210	110	135	245
248	110	136	246
249	113	136	249
245	115	136	251
239	115	135	250
