embryos	juveniles	adults	juv&adults
0	98	0	98
0	97	0	97
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	88	0	88
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	84	0	84
0	83	0	83
0	83	0	83
0	83	0	83
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	79	0	79
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	76	0	76
0	75	0	75
0	74	1	75
0	72	2	74
0	70	4	74
0	69	4	73
0	67	4	71
0	66	5	71
0	64	7	71
0	62	9	71
0	59	12	71
0	55	15	70
0	51	18	69
0	48	21	69
0	42	27	69
0	38	29	67
0	34	33	67
0	28	39	67
0	20	45	65
0	15	49	64
0	11	52	63
0	11	52	63
0	8	54	62
0	7	55	62
0	5	57	62
0	3	58	61
0	3	58	61
0	3	57	60
0	3	56	59
5	3	55	58
20	3	55	58
20	3	55	58
34	2	56	58
40	1	57	58
46	1	57	58
78	0	58	58
104	0	58	58
109	0	57	57
132	0	57	57
152	0	57	57
180	0	55	55
208	0	55	55
238	0	54	54
246	0	54	54
262	0	54	54
269	0	54	54
283	0	54	54
283	0	53	53
283	0	53	53
288	0	53	53
288	0	53	53
288	0	53	53
167	0	33	33
167	0	33	33
167	0	33	33
167	0	33	33
167	0	33	33
167	0	33	33
163	0	32	32
163	0	32	32
163	0	32	32
160	0	31	31
160	0	31	31
160	0	31	31
160	0	31	31
160	0	31	31
160	0	31	31
160	0	31	31
160	0	31	31
160	0	31	31
160	0	31	31
160	0	31	31
157	0	30	30
157	0	30	30
150	1	29	30
149	2	29	31
148	3	29	32
147	4	29	33
138	6	27	33
136	8	27	35
128	16	27	43
119	25	27	52
114	29	27	56
107	35	27	62
103	38	27	65
95	45	27	72
90	53	27	80
78	63	26	89
67	74	26	100
60	80	26	106
48	92	26	118
98	103	26	129
111	107	26	133
120	111	26	137
112	119	26	145
110	118	26	144
115	120	24	144
118	124	24	148
174	126	24	150
174	125	24	149
201	125	24	149
214	124	24	148
227	124	24	148
245	123	24	147
255	124	24	148
255	123	24	147
255	122	24	146
255	121	24	145
255	121	24	145
255	121	24	145
255	119	24	143
264	118	24	142
263	117	24	141
263	117	24	141
263	117	24	141
254	125	24	149
242	137	24	161
215	150	23	173
207	155	23	178
195	166	22	188
207	170	22	192
227	174	22	196
232	179	23	202
237	183	23	206
243	186	23	209
230	188	22	210
242	187	23	210
240	186	23	209
235	189	23	212
230	188	25	213
246	186	30	216
242	186	33	219
237	187	37	224
241	181	44	225
230	186	50	236
232	194	55	249
213	202	63	265
192	219	67	286
168	239	70	309
142	257	71	328
123	272	74	346
107	273	79	352
96	271	84	355
90	270	87	357
147	272	90	362
240	269	93	362
317	263	96	359
334	268	97	365
349	262	105	367
379	264	109	373
396	268	108	376
396	269	114	383
410	265	121	386
428	267	122	389
420	262	130	392
404	251	133	384
392	248	134	382
397	243	136	379
426	240	135	375
491	236	137	373
493	253	144	397
534	280	145	425
506	321	147	468
548	352	149	501
657	383	150	533
766	406	151	557
839	422	156	578
892	427	158	585
896	437	158	595
926	426	167	593
970	425	182	607
923	436	197	633
931	474	208	682
952	502	218	720
930	539	223	762
1048	566	226	792
1259	584	230	814
1378	610	229	839
1416	648	238	886
1293	699	227	926
1162	738	219	957
1183	748	227	975
1077	744	223	967
1011	743	218	961
1000	736	225	961
995	738	230	968
937	812	232	1044
828	888	247	1135
745	962	252	1214
738	1023	255	1278
774	1064	258	1322
837	1074	257	1331
875	1056	263	1319
999	1045	268	1313
1005	1021	271	1292
982	1001	268	1269
641	21	205	226
635	14	205	219
622	25	207	232
608	26	206	232
595	34	204	238
578	38	200	238
552	43	196	239
537	52	196	248
494	74	193	267
464	93	189	282
443	111	188	299
423	122	187	309
392	150	187	337
359	180	187	367
298	240	186	426
245	287	182	469
181	190	179	369
132	233	177	410
101	256	175	431
71	280	172	452
59	289	170	459
46	296	167	463
26	297	165	462
15	297	160	457
12	295	159	454
9	294	158	452
4	296	156	452
2	298	154	452
2	295	148	443
1	291	146	437
1	288	144	432
0	287	143	430
0	286	142	428
0	283	140	423
0	280	138	418
0	279	136	415
0	277	136	413
0	272	135	407
0	264	133	397
0	261	130	391
0	255	130	385
0	251	129	380
0	248	132	380
0	245	133	378
3	239	134	373
3	234	133	367
3	231	133	364
3	228	131	359
3	222	132	354
3	216	136	352
3	211	137	348
3	208	136	344
3	201	141	342
3	193	141	334
3	183	149	332
3	171	159	330
3	160	168	328
10	153	170	323
25	138	180	318
35	127	188	315
44	114	199	313
64	105	205	310
101	90	213	303
133	74	225	299
124	66	223	289
132	60	227	287
145	54	232	286
201	47	237	284
217	43	234	277
216	40	237	277
211	34	238	272
209	29	241	270
209	28	238	266
200	26	236	262
193	22	237	259
193	21	237	258
189	19	234	253
183	18	234	252
182	17	233	250
182	24	231	255
175	27	229	256
164	40	230	270
153	45	230	275
141	57	229	286
130	66	227	293
132	75	225	300
124	79	223	302
120	85	220	305
115	89	220	309
121	86	218	304
124	85	216	301
122	86	211	297
117	89	207	296
112	90	202	292
111	87	201	288
165	88	198	286
222	85	197	282
254	85	194	279
268	85	194	279
315	91	194	285
326	94	192	286
323	96	192	288
314	96	190	286
311	100	188	288
300	104	186	290
287	108	185	293
288	110	181	291
293	116	179	295
289	115	177	292
290	120	176	296
300	121	174	295
304	121	173	294
313	126	172	298
316	126	172	298
316	126	171	297
318	127	168	295
316	125	166	291
312	123	162	285
309	123	160	283
309	120	160	280
307	116	159	275
305	115	156	271
304	114	155	269
303	114	154	268
300	114	153	267
288	114	149	263
283	112	146	258
283	112	145	257
279	112	144	256
279	111	143	254
274	110	140	250
264	109	136	245
262	108	135	243
261	108	134	242
261	108	134	242
260	107	131	238
258	106	130	236
255	106	127	233
254	106	128	234
253	110	128	238
248	112	127	239
246	113	126	239
239	116	122	238
240	118	119	237
237	123	118	241
231	127	118	245
219	136	116	252
216	141	116	257
204	145	113	258
195	158	111	269
188	166	110	276
180	173	107	280
185	183	104	287
183	192	102	294
182	198	101	299
189	205	100	305
192	212	96	308
201	215	96	311
204	214	95	309
210	217	96	313
217	219	98	317
210	217	99	316
201	218	98	316
188	218	91	309
195	222	91	313
193	220	91	311
198	219	91	310
192	218	90	308
188	221	90	311
187	218	90	308
188	212	89	301
196	211	91	302
194	211	91	302
197	209	92	301
197	204	95	299
188	201	95	296
191	196	97	293
183	195	97	292
190	192	97	289
195	186	100	286
192	179	102	281
186	178	100	278
187	174	102	276
195	174	102	276
195	174	101	275
189	171	100	271
182	169	99	268
182	164	101	265
179	163	100	263
175	161	100	261
169	157	101	258
165	152	101	253
165	151	100	251
167	151	100	251
167	148	99	247
167	148	98	246
167	146	98	244
162	145	97	242
163	143	97	240
162	142	98	240
162	140	99	239
164	138	99	237
167	138	99	237
167	138	98	236
165	140	97	237
159	138	96	234
153	140	93	233
151	143	92	235
157	141	92	233
156	139	94	233
156	140	95	235
161	145	95	240
151	145	93	238
152	151	93	244
118	149	86	235
110	152	84	236
107	153	84	237
103	157	84	241
101	157	84	241
97	157	87	244
92	165	86	251
97	166	84	250
103	162	87	249
100	164	89	253
100	159	90	249
103	153	93	246
103	150	92	242
103	148	98	246
96	149	99	248
101	144	103	247
101	142	107	249
98	137	110	247
96	135	112	247
90	131	112	243
96	131	112	243
101	127	118	245
106	126	120	246
104	121	126	247
104	118	128	246
103	115	132	247
101	114	134	248
101	108	137	245
106	107	139	246
127	107	140	247
138	106	141	247
137	104	142	246
142	106	143	249
189	109	140	249
209	109	142	251
204	117	138	255
203	118	138	256
204	118	138	256
211	118	139	257
216	118	138	256
216	116	140	256
217	116	141	257
197	116	135	251
196	117	134	251
225	115	135	250
297	115	136	251
314	116	136	252
305	115	137	252
303	117	137	254
295	117	137	254
292	115	137	252
281	114	135	249
274	114	130	244
271	111	131	242
264	116	132	248
293	114	131	245
303	115	131	246
303	115	132	247
309	122	135	257
313	120	138	258
322	135	139	274
340	152	140	292
345	163	142	305
366	173	141	314
404	182	140	322
416	182	145	327
411	187	142	329
354	196	131	327
235	205	115	320
226	215	116	331
205	229	118	347
218	236	118	354
241	249	116	365
259	260	121	381
249	266	123	389
258	268	126	394
316	267	128	395
436	272	127	399
502	278	126	404
508	283	124	407
513	287	125	412
512	284	124	408
504	282	124	406
504	275	127	402
502	272	128	400
464	270	125	395
455	264	126	390
452	258	129	387
452	257	131	388
435	274	133	407
387	317	133	450
347	363	133	496
336	419	129	548
319	451	128	579
353	481	125	606
417	494	125	619
476	497	123	620
507	501	123	624
516	490	126	616
524	482	126	608
512	469	131	600
532	461	136	597
542	452	139	591
547	434	148	582
566	416	157	573
606	395	169	564
624	379	178	557
582	378	176	554
522	374	172	546
527	365	177	542
601	360	185	545
666	365	190	555
704	375	198	573
695	401	197	598
682	432	200	632
671	470	202	672
743	502	204	706
837	541	206	747
857	559	207	766
878	564	221	785
871	558	233	791
826	546	255	801
830	549	278	827
881	562	305	867
918	589	317	906
1035	585	328	913
1193	596	330	926
1257	637	339	976
1398	704	338	1042
1443	756	332	1088
1551	789	332	1121
1655	786	320	1106
1769	781	316	1097
1790	774	317	1091
1799	756	318	1074
1804	755	314	1069
1611	749	306	1055
1535	755	312	1067
1487	761	314	1075
1453	760	318	1078
1478	773	325	1098
1416	816	323	1139
1290	893	324	1217
1227	968	322	1290
1186	1004	318	1322
1256	1073	313	1386
1280	1143	310	1453
1312	1203	301	1504
1319	1249	300	1549
1326	1245	292	1537
1211	1216	281	1497
1234	1181	277	1458
926	693	204	897
893	685	202	887
877	675	199	874
841	678	193	871
811	681	192	873
779	673	193	866
755	665	191	856
736	656	191	847
691	646	186	832
701	638	181	819
684	624	177	801
652	618	172	790
658	601	171	772
661	592	167	759
711	581	164	745
706	570	164	734
698	567	164	731
669	581	165	746
645	591	164	755
598	622	164	786
539	651	162	813
496	683	164	847
464	709	168	877
421	729	170	899
380	750	168	918
311	780	166	946
276	780	183	963
245	771	193	964
231	745	203	948
224	731	220	951
196	720	233	953
157	712	243	955
114	696	245	941
101	683	245	928
100	644	271	915
132	618	284	902
153	596	293	889
209	551	315	866
259	533	317	850
365	508	323	831
418	485	323	808
420	466	321	787
443	447	320	767
475	434	328	762
463	423	333	756
483	413	333	746
462	415	332	747
470	414	328	742
552	413	324	737
607	399	320	719
609	396	316	712
612	386	316	702
640	376	319	695
679	370	318	688
696	354	318	672
687	347	317	664
697	334	321	655
704	320	327	647
704	318	337	655
692	321	346	667
693	335	352	687
509	335	310	645
434	324	294	618
426	319	300	619
413	309	299	608
418	298	308	606
429	284	312	596
417	274	316	590
393	273	316	589
403	269	318	587
452	260	318	578
512	258	319	577
572	261	318	579
570	268	317	585
565	282	313	595
445	295	292	587
313	307	256	563
286	322	253	575
267	323	252	575
239	338	252	590
211	346	248	594
201	347	242	589
199	338	242	580
181	331	242	573
181	328	245	573
183	328	243	571
215	326	242	568
214	324	240	564
206	318	238	556
210	309	236	545
207	305	237	542
207	298	238	536
202	295	236	531
226	288	237	525
271	281	236	517
269	272	233	505
269	266	233	499
256	258	229	487
252	254	228	482
251	253	226	479
243	251	226	477
231	249	218	467
226	249	216	465
201	252	209	461
194	257	209	466
187	256	206	462
176	257	203	460
162	258	201	459
146	258	195	453
140	261	193	454
134	266	191	457
153	267	192	459
183	262	191	453
175	263	188	451
167	261	184	445
167	258	185	443
163	261	185	446
175	251	188	439
184	245	187	432
188	242	187	429
189	243	187	430
186	242	186	428
187	236	183	419
193	234	181	415
188	224	183	407
185	218	182	400
179	219	181	400
179	213	181	394
131	213	160	373
129	208	161	369
126	204	158	362
123	200	157	357
123	196	159	355
123	192	158	350
117	193	160	353
115	189	159	348
115	187	160	347
114	187	158	345
108	188	157	345
108	184	159	343
109	183	161	344
113	177	163	340
114	175	163	338
112	177	161	338
111	177	161	338
104	174	160	334
102	171	162	333
97	168	162	330
91	167	159	326
90	165	159	324
84	167	156	323
81	169	154	323
78	167	153	320
75	162	155	317
62	161	149	310
59	159	149	308
56	154	154	308
56	153	156	309
54	152	155	307
50	154	157	311
45	152	153	305
40	151	152	303
39	149	154	303
39	143	155	298
37	140	157	297
35	138	159	297
32	134	157	291
32	131	156	287
29	127	156	283
25	129	155	284
28	129	155	284
37	130	154	284
47	128	155	283
48	126	156	282
47	126	155	281
47	124	156	280
50	121	157	278
51	119	157	276
50	114	158	272
50	112	156	268
49	110	153	263
48	110	154	264
51	108	152	260
61	106	152	258
62	104	153	257
64	104	151	255
68	100	154	254
74	99	154	253
76	95	155	250
78	95	154	249
79	93	153	246
83	92	156	248
83	91	156	247
83	89	155	244
81	88	155	243
80	88	152	240
85	86	150	236
89	84	151	235
93	84	149	233
95	82	147	229
101	80	149	229
97	80	145	225
99	80	145	225
99	79	144	223
99	75	143	218
98	74	142	216
99	73	143	216
104	72	143	215
103	70	143	213
107	71	141	212
107	70	141	211
107	68	143	211
107	66	142	208
106	63	142	205
107	61	145	206
109	61	143	204
118	60	142	202
115	59	139	198
114	60	137	197
123	61	137	198
122	59	134	193
125	61	132	193
124	63	130	193
124	64	128	192
124	67	128	195
124	65	129	194
122	65	127	192
124	66	128	194
130	67	129	196
132	68	128	196
138	65	129	194
140	63	128	191
152	66	129	195
150	68	128	196
156	68	130	198
155	67	129	196
168	73	129	202
167	75	127	202
169	76	126	202
174	78	126	204
176	85	126	211
174	84	125	209
176	84	126	210
179	83	129	212
171	83	124	207
173	86	125	211
184	84	127	211
183	82	126	208
182	82	125	207
180	81	124	205
180	80	125	205
181	79	127	206
180	79	127	206
181	82	127	209
190	88	127	215
197	83	128	211
208	80	129	209
207	78	130	208
206	79	130	209
214	84	127	211
214	87	127	214
211	89	129	218
