embryos	juveniles	adults	juv&adults
0	100	0	100
0	99	0	99
0	98	0	98
0	98	0	98
0	98	0	98
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	93	0	93
0	92	0	92
0	91	0	91
0	89	0	89
0	86	0	86
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	83	0	83
0	83	0	83
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	75	1	76
0	74	1	75
0	73	1	74
0	71	3	74
0	70	4	74
0	65	8	73
0	58	15	73
0	50	23	73
0	43	30	73
0	39	32	71
0	36	35	71
0	33	38	71
0	28	43	71
0	23	47	70
0	18	51	69
0	15	54	69
0	12	57	69
0	11	58	69
0	6	62	68
0	6	61	67
0	5	61	66
0	3	62	65
0	2	63	65
0	2	63	65
0	1	64	65
0	1	64	65
0	1	64	65
0	1	64	65
12	1	64	65
43	1	62	63
56	1	61	62
91	1	59	60
111	1	59	60
151	0	60	60
162	0	59	59
188	0	58	58
200	0	58	58
233	0	58	58
256	0	57	57
270	0	57	57
278	0	56	56
299	0	56	56
292	0	55	55
290	0	54	54
297	0	54	54
291	0	53	53
285	0	52	52
176	0	33	33
176	0	33	33
176	0	33	33
176	0	33	33
156	0	30	30
156	0	30	30
156	0	30	30
156	0	30	30
156	0	30	30
156	0	30	30
156	0	30	30
156	0	30	30
156	0	30	30
149	0	28	28
149	0	28	28
149	0	28	28
149	0	28	28
149	0	28	28
149	0	28	28
149	0	28	28
148	1	28	29
148	1	28	29
145	4	28	32
144	5	28	33
142	7	28	35
145	10	28	38
142	13	28	41
137	18	28	46
136	19	28	47
131	24	28	52
124	31	28	59
114	39	27	66
102	47	26	73
97	52	26	78
88	61	26	87
94	65	26	91
86	72	26	98
73	84	26	110
64	93	26	119
75	102	26	128
78	111	26	137
73	114	26	140
82	115	25	140
79	116	25	141
74	121	25	146
70	124	25	149
154	124	25	149
178	126	25	151
191	128	25	153
191	127	25	152
215	127	25	152
240	126	25	151
226	125	24	149
222	124	23	147
221	125	23	148
220	125	23	148
219	125	23	148
218	125	23	148
232	124	23	147
254	124	23	147
270	124	23	147
268	124	23	147
257	125	22	147
251	131	22	153
246	136	22	158
255	137	22	159
262	140	22	162
249	140	21	161
260	139	21	160
256	142	21	163
254	144	21	165
249	147	22	169
249	146	22	168
247	145	23	168
247	142	25	167
247	136	29	165
247	134	31	165
246	130	35	165
227	127	38	165
223	125	44	169
205	138	49	187
220	143	52	195
224	155	58	213
206	169	59	228
183	186	63	249
159	204	65	269
139	217	69	286
110	234	69	303
99	233	72	305
90	233	78	311
80	237	80	317
82	232	88	320
174	229	90	319
223	225	92	317
266	219	96	315
287	214	99	313
306	208	107	315
327	215	107	322
368	219	108	327
415	220	110	330
443	222	112	334
443	218	113	331
440	215	115	330
430	215	115	330
422	219	112	331
449	217	110	327
448	213	107	320
464	214	106	320
458	234	106	340
439	263	111	374
414	297	115	412
429	325	116	441
459	344	116	460
515	365	118	483
631	390	118	508
685	404	125	529
725	425	133	558
794	425	144	569
819	419	154	573
884	425	163	588
924	433	174	607
967	439	187	626
827	454	183	637
1016	466	187	653
1144	475	196	671
1233	515	198	713
1173	583	195	778
1130	633	196	829
1000	668	184	852
1062	664	187	851
1044	655	188	843
970	643	191	834
921	658	192	850
925	666	195	861
851	736	199	935
754	820	209	1029
653	915	212	1127
738	993	220	1213
759	1018	224	1242
813	1008	228	1236
919	996	234	1230
1000	965	239	1204
1034	941	246	1187
997	910	246	1156
639	21	183	204
629	14	183	197
617	26	183	209
599	33	182	215
581	41	179	220
569	52	179	231
550	65	178	243
536	66	177	243
517	85	176	261
497	98	174	272
472	106	170	276
439	128	169	297
408	149	168	317
357	194	165	359
299	246	161	407
235	307	160	467
187	171	159	330
130	213	155	368
105	235	154	389
77	260	153	413
58	275	151	426
44	280	150	430
31	291	145	436
19	299	142	441
14	299	141	440
8	303	138	441
7	300	137	437
5	298	136	434
1	299	136	435
1	295	131	426
0	289	131	420
0	284	130	414
0	284	129	413
0	281	127	408
0	276	127	403
0	272	125	397
0	268	123	391
0	264	123	387
0	260	120	380
0	258	118	376
6	256	118	374
6	252	119	371
6	249	118	367
6	246	116	362
13	241	117	358
13	238	118	356
13	236	117	353
13	233	115	348
13	233	115	348
19	226	119	345
19	221	120	341
19	219	120	339
19	214	120	334
19	212	121	333
19	204	128	332
19	197	133	330
19	185	139	324
19	175	142	317
28	160	157	317
33	147	167	314
34	136	172	308
46	129	175	304
86	106	196	302
107	88	210	298
107	83	213	296
107	72	222	294
130	65	227	292
170	60	227	287
179	52	232	284
179	43	240	283
177	42	241	283
165	35	241	276
165	30	242	272
165	29	243	272
165	26	242	268
165	25	242	267
164	22	246	268
163	22	245	267
162	21	243	264
165	20	242	262
162	19	245	264
150	29	238	267
144	33	238	271
136	40	238	278
125	48	235	283
117	54	236	290
111	59	237	296
105	64	234	298
99	68	230	298
96	73	225	298
90	74	221	295
89	73	218	291
90	70	217	287
87	72	217	289
92	72	215	287
152	72	215	287
199	70	212	282
215	68	211	279
223	68	207	275
300	69	206	275
317	72	204	276
325	81	201	282
330	83	201	284
323	88	200	288
316	91	199	290
309	94	198	292
301	99	194	293
300	102	192	294
317	111	189	300
328	112	187	299
340	113	186	299
346	117	184	301
350	119	184	303
354	118	180	298
356	120	179	299
357	121	177	298
350	117	173	290
341	114	168	282
341	114	167	281
341	113	165	278
341	112	165	277
341	110	165	275
341	109	165	274
337	107	163	270
337	106	163	269
334	103	162	265
334	100	160	260
332	99	158	257
324	93	155	248
323	92	154	246
321	90	153	243
318	90	151	241
318	90	150	240
318	88	149	237
316	87	147	234
315	84	146	230
314	83	146	229
313	83	146	229
310	83	144	227
310	84	144	228
307	84	145	229
298	88	143	231
296	92	142	234
286	96	140	236
290	103	139	242
289	109	139	248
273	114	137	251
265	120	137	257
259	129	136	265
263	136	135	271
256	147	133	280
271	165	132	297
264	172	130	302
256	185	128	313
253	190	123	313
259	198	122	320
269	207	123	330
275	216	121	337
252	220	117	337
260	224	116	340
276	229	115	344
287	228	115	343
297	229	115	344
287	232	112	344
280	235	111	346
281	236	110	346
281	233	111	344
265	233	109	342
271	237	109	346
267	235	108	343
284	234	108	342
287	234	108	342
291	235	108	343
294	230	111	341
292	228	109	337
294	226	109	335
288	224	108	332
292	223	110	333
292	219	110	329
289	214	111	325
291	209	113	322
289	204	113	317
288	202	113	315
282	199	110	309
281	197	110	307
281	193	112	305
284	192	113	305
285	189	113	302
281	184	116	300
279	180	118	298
276	178	118	296
270	178	116	294
270	175	117	292
271	174	115	289
259	174	114	288
259	172	114	286
265	167	116	283
256	164	114	278
256	164	113	277
251	162	109	271
252	159	109	268
238	158	105	263
236	159	102	261
220	159	98	257
217	160	97	257
215	157	97	254
210	160	96	256
201	163	95	258
198	168	95	263
195	171	93	264
193	168	93	261
186	175	91	266
186	176	89	265
180	181	89	270
140	185	80	265
117	187	74	261
115	189	74	263
113	188	74	262
108	189	75	264
99	196	75	271
103	196	75	271
106	196	77	273
104	189	79	268
97	192	78	270
102	190	80	270
106	191	82	273
109	186	84	270
105	188	84	272
101	189	86	275
102	185	88	273
101	179	91	270
98	178	96	274
100	179	99	278
100	169	106	275
100	169	107	276
102	165	110	275
102	162	114	276
101	157	117	274
100	156	119	275
103	156	120	276
100	150	124	274
98	144	129	273
101	142	130	272
115	136	138	274
125	132	140	272
123	129	142	271
132	128	141	269
153	125	144	269
174	129	142	271
170	132	141	273
170	133	143	276
162	131	143	274
