embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	90	0	90
0	90	0	90
0	88	0	88
0	86	0	86
0	86	0	86
0	86	0	86
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	83	0	83
0	80	0	80
0	80	0	80
0	80	0	80
0	78	0	78
0	76	0	76
0	76	0	76
0	75	0	75
0	75	0	75
0	75	0	75
0	74	0	74
0	73	0	73
0	72	0	72
0	70	0	70
0	70	0	70
0	69	1	70
0	68	1	69
0	67	1	68
0	67	1	68
0	67	1	68
0	66	1	67
0	66	1	67
0	66	1	67
0	65	2	67
0	60	7	67
0	58	7	65
0	56	9	65
0	53	12	65
0	49	16	65
0	43	22	65
0	38	24	62
0	34	28	62
0	32	30	62
0	27	35	62
0	23	38	61
0	16	45	61
0	15	46	61
0	11	47	58
0	9	49	58
0	6	52	58
6	4	53	57
0	2	54	56
0	2	54	56
0	2	54	56
0	2	53	55
0	2	52	54
0	2	52	54
8	1	52	53
16	0	51	51
43	0	51	51
49	0	49	49
62	0	49	49
79	0	46	46
129	0	46	46
127	0	45	45
139	0	44	44
153	0	43	43
157	0	42	42
183	0	42	42
208	0	42	42
214	0	42	42
222	0	42	42
239	0	42	42
239	0	42	42
245	0	42	42
250	0	42	42
250	0	42	42
250	0	42	42
122	0	22	22
114	0	21	21
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
108	0	20	20
102	0	19	19
95	0	18	18
95	0	18	18
95	0	18	18
95	0	18	18
95	0	18	18
95	0	18	18
91	0	17	17
91	0	17	17
84	1	16	17
84	1	16	17
83	2	16	18
82	3	16	19
82	3	16	19
72	3	15	18
70	5	15	20
68	7	15	22
68	7	15	22
66	9	15	24
64	11	15	26
58	17	15	32
60	22	15	37
56	25	15	40
49	32	15	47
44	37	15	52
40	39	14	53
50	44	14	58
44	49	14	63
39	54	14	68
50	54	14	68
48	56	14	70
45	58	14	72
54	58	14	72
51	59	13	72
84	61	13	74
101	61	13	74
101	60	13	73
107	60	13	73
132	62	13	75
131	62	13	75
140	63	13	76
140	63	13	76
140	63	13	76
140	63	13	76
140	63	13	76
151	63	13	76
151	63	13	76
151	63	13	76
151	61	13	74
151	60	13	73
149	61	13	74
148	61	13	74
146	62	13	75
146	62	13	75
145	62	13	75
143	64	13	77
137	69	13	82
142	70	13	83
140	70	15	85
132	71	14	85
132	70	14	84
121	70	13	83
120	71	13	84
119	71	14	85
133	70	15	85
132	69	17	86
130	69	18	87
137	73	20	93
126	83	21	104
122	85	22	107
113	90	25	115
101	101	25	126
91	106	29	135
77	118	30	148
61	125	33	158
55	127	37	164
49	128	41	169
41	132	43	175
67	131	44	175
92	128	48	176
102	124	50	174
126	123	51	174
142	128	51	179
165	129	50	179
178	128	50	178
197	125	55	180
216	130	55	185
230	132	56	188
219	135	56	191
212	135	55	190
207	136	54	190
203	132	54	186
212	131	54	185
240	127	57	184
242	129	59	188
235	140	57	197
227	157	58	215
252	173	57	230
244	188	60	248
276	209	63	272
297	220	65	285
326	226	67	293
351	234	73	307
385	232	80	312
405	223	95	318
409	225	103	328
426	229	112	341
489	237	121	358
471	244	120	364
582	257	124	381
722	268	126	394
829	284	130	414
843	303	131	434
812	323	130	453
671	329	124	453
694	341	123	464
713	342	124	466
673	337	122	459
648	339	122	461
637	351	124	475
612	403	127	530
505	491	130	621
424	578	132	710
451	655	137	792
518	689	138	827
574	696	145	841
657	693	151	844
704	692	151	843
718	677	154	831
687	665	155	820
411	8	107	115
398	10	106	116
383	17	105	122
378	22	105	127
369	31	105	136
356	32	104	136
351	37	103	140
338	39	102	141
325	51	102	153
318	57	101	158
313	62	100	162
295	75	99	174
284	85	96	181
254	114	95	209
205	162	94	256
166	200	94	294
137	120	94	214
103	153	94	247
84	168	94	262
65	185	93	278
49	198	93	291
36	211	93	304
27	216	93	309
23	217	92	309
19	221	92	313
13	225	91	316
11	225	91	316
8	226	89	315
5	226	88	314
5	224	87	311
4	222	87	309
2	220	88	308
2	218	87	305
2	215	87	302
0	215	86	301
0	213	85	298
0	212	84	296
0	209	82	291
0	206	82	288
0	206	82	288
0	206	80	286
0	205	78	283
0	205	78	283
0	202	79	281
4	196	78	274
4	192	77	269
4	191	78	269
4	190	78	268
4	187	78	265
9	183	80	263
9	178	81	259
9	174	81	255
9	169	84	253
9	167	85	252
9	160	87	247
9	155	90	245
9	148	92	240
9	141	97	238
9	135	99	234
12	123	108	231
16	108	120	228
27	98	130	228
47	88	136	224
57	77	147	224
57	66	157	223
59	62	158	220
68	54	166	220
94	44	175	219
109	41	178	219
108	36	182	218
107	30	187	217
102	28	186	214
102	22	190	212
102	19	193	212
102	18	192	210
102	16	191	207
97	15	190	205
96	16	190	206
94	15	191	206
103	14	191	205
102	15	190	205
95	20	186	206
89	23	187	210
81	31	187	218
77	35	187	222
76	35	184	219
73	37	182	219
70	39	179	218
73	42	177	219
71	41	176	217
76	39	175	214
74	38	175	213
73	38	172	210
73	38	169	207
65	38	166	204
110	37	164	201
137	37	162	199
183	38	160	198
182	39	158	197
240	39	155	194
273	40	154	194
281	41	152	193
286	43	150	193
273	43	147	190
267	44	145	189
266	45	145	190
258	47	142	189
253	47	141	188
252	47	140	187
263	49	138	187
269	49	138	187
269	49	138	187
272	49	138	187
278	52	137	189
