embryos	juveniles	adults	juv&adults
0	100	0	100
0	99	0	99
0	98	0	98
0	97	0	97
0	97	0	97
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	92	0	92
0	92	0	92
0	92	0	92
0	91	0	91
0	90	0	90
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	87	0	87
0	87	0	87
0	86	0	86
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	81	0	81
0	80	1	81
0	80	1	81
0	80	1	81
0	79	1	80
0	74	5	79
0	74	5	79
0	74	5	79
0	69	9	78
0	66	12	78
0	61	17	78
0	47	29	76
0	41	35	76
0	36	40	76
0	25	50	75
0	22	53	75
0	18	57	75
0	16	59	75
0	10	65	75
0	7	67	74
0	7	67	74
0	5	68	73
0	5	68	73
0	5	68	73
0	4	69	73
0	3	70	73
14	2	71	73
14	2	70	72
14	0	71	71
22	0	71	71
39	0	71	71
39	0	70	70
49	0	69	69
78	0	69	69
97	0	69	69
170	0	68	68
208	0	68	68
258	0	68	68
303	0	67	67
313	0	67	67
329	0	67	67
340	0	67	67
364	0	67	67
384	0	67	67
384	0	67	67
390	0	66	66
390	0	66	66
395	0	66	66
400	0	66	66
405	0	66	66
391	0	64	64
188	0	34	34
188	0	34	34
188	0	34	34
188	0	34	34
188	0	34	34
188	0	34	34
188	0	34	34
188	0	34	34
188	0	34	34
188	0	34	34
188	0	34	34
183	0	33	33
183	0	33	33
183	0	33	33
183	0	33	33
183	0	33	33
176	0	32	32
176	0	32	32
176	0	32	32
176	0	32	32
176	0	32	32
176	0	32	32
172	0	31	31
170	2	31	33
170	2	31	33
168	4	31	35
164	8	31	39
157	15	31	46
146	26	31	57
143	29	31	60
136	35	31	66
125	46	31	77
116	55	31	86
103	68	30	98
91	79	30	109
87	89	30	119
81	95	30	125
74	101	30	131
62	109	29	138
55	112	28	140
84	121	28	149
98	128	27	155
92	133	26	159
85	138	26	164
83	138	26	164
78	142	26	168
128	145	26	171
137	144	26	170
180	146	26	172
168	145	25	170
194	144	25	169
202	143	23	166
218	144	23	167
218	143	22	165
218	142	22	164
218	142	22	164
217	143	22	165
217	142	22	164
217	139	22	161
232	137	22	159
247	134	22	156
247	133	22	155
247	131	22	153
246	131	22	153
245	128	22	150
245	127	22	149
243	129	22	151
241	129	22	151
252	131	22	153
235	135	21	156
232	136	21	157
225	136	20	156
220	141	20	161
231	146	20	166
228	143	23	166
225	141	26	167
222	139	31	170
220	140	32	172
231	142	36	178
216	139	41	180
211	142	52	194
204	149	57	206
207	167	62	229
222	179	66	245
185	192	69	261
170	191	74	265
154	202	78	280
133	220	80	300
122	228	80	308
115	227	83	310
113	224	86	310
111	223	89	312
193	222	92	314
283	220	93	313
352	216	93	309
380	211	92	303
379	209	98	307
416	204	101	305
423	203	105	308
425	203	103	306
420	203	103	306
435	219	101	320
432	219	102	321
418	214	104	318
422	215	106	321
442	220	107	327
455	229	105	334
474	235	106	341
456	257	106	363
449	292	107	399
413	337	110	447
401	373	116	489
508	396	118	514
590	405	121	526
683	424	125	549
753	426	131	557
804	424	142	566
835	416	155	571
841	418	159	577
859	428	171	599
880	438	172	610
947	447	187	634
881	467	179	646
978	468	186	654
1104	475	195	670
1163	521	195	716
1147	593	194	787
1046	664	188	852
893	690	182	872
913	691	192	883
840	689	198	887
745	676	193	869
704	669	193	862
708	673	201	874
669	714	206	920
657	778	216	994
640	830	226	1056
725	867	233	1100
758	880	240	1120
910	869	248	1117
954	841	254	1095
1049	840	252	1092
1016	824	254	1078
966	808	252	1060
655	19	197	216
646	14	196	210
633	26	197	223
617	34	196	230
602	44	194	238
575	59	191	250
563	69	190	259
534	67	187	254
523	77	185	262
490	90	181	271
474	104	178	282
454	122	177	299
425	148	176	324
383	188	175	363
316	240	171	411
261	291	169	460
199	169	169	338
138	213	166	379
104	241	164	405
77	259	161	420
55	272	159	431
33	287	158	445
25	291	157	448
18	295	156	451
13	298	154	452
11	298	152	450
7	299	150	449
6	297	146	443
2	299	143	442
2	295	142	437
2	290	140	430
0	286	139	425
0	281	138	419
0	279	133	412
0	272	132	404
0	271	131	402
0	265	127	392
0	262	124	386
0	259	124	383
0	257	124	381
0	255	123	378
0	252	121	373
0	247	119	366
0	243	119	362
0	242	117	359
0	238	114	352
0	236	113	349
0	231	115	346
0	229	116	345
7	223	114	337
7	217	118	335
7	207	119	326
7	200	120	320
7	195	123	318
7	188	124	312
7	179	128	307
7	170	133	303
18	162	140	302
24	154	146	300
24	142	155	297
28	130	165	295
50	113	180	293
64	100	190	290
86	89	196	285
86	82	199	281
86	76	203	279
105	67	208	275
149	58	214	272
164	53	215	268
164	45	222	267
161	41	223	264
152	38	222	260
152	34	223	257
152	27	229	256
152	23	232	255
149	24	231	255
148	23	227	250
142	23	225	248
140	22	226	248
163	22	226	248
163	26	220	246
157	31	220	251
154	30	220	250
146	36	221	257
135	44	220	264
127	49	218	267
125	56	217	273
124	57	214	271
118	62	212	274
121	66	210	276
127	67	208	275
124	68	207	275
116	69	204	273
115	69	203	272
117	72	201	273
162	72	200	272
209	71	199	270
219	72	196	268
233	74	194	268
304	74	194	268
341	75	190	265
333	76	188	264
333	81	187	268
320	82	185	267
314	86	181	267
302	89	179	268
301	89	179	268
308	91	177	268
304	89	175	264
316	92	175	267
324	95	174	269
319	99	172	271
317	101	171	272
323	102	170	272
315	102	165	267
314	102	163	265
311	104	161	265
317	105	160	265
316	105	158	263
312	103	156	259
310	102	154	256
310	101	154	255
304	100	151	251
294	98	148	246
290	96	145	241
291	97	145	242
291	96	145	241
288	94	144	238
274	97	139	236
269	95	136	231
270	93	135	228
273	93	134	227
272	93	134	227
272	93	134	227
269	94	133	227
276	94	133	227
275	91	132	223
276	93	132	225
275	95	131	226
267	95	130	225
265	98	127	225
258	101	125	226
258	108	125	233
246	114	124	238
238	121	124	245
227	131	121	252
227	140	120	260
230	151	120	271
227	158	118	276
221	167	116	283
220	173	115	288
218	177	114	291
209	179	112	291
221	187	113	300
224	198	114	312
220	200	113	313
228	200	112	312
231	208	112	320
241	213	112	325
248	213	112	325
242	212	112	324
237	211	112	323
236	213	113	326
233	214	112	326
239	219	111	330
247	217	112	329
249	217	109	326
251	219	109	328
247	220	108	328
251	219	107	326
245	215	108	323
246	210	110	320
245	207	111	318
245	205	111	316
252	204	110	314
256	200	112	312
246	199	110	309
237	195	111	306
242	193	112	305
242	191	114	305
251	194	114	308
250	190	111	301
248	190	112	302
248	187	110	297
246	183	111	294
240	182	112	294
240	180	112	292
239	177	111	288
240	176	109	285
231	174	108	282
228	172	107	279
228	172	107	279
216	166	103	269
220	169	103	272
223	170	103	273
220	168	104	272
218	164	103	267
218	162	104	266
223	163	104	267
216	160	104	264
220	157	105	262
218	156	104	260
201	155	102	257
200	156	102	258
192	155	100	255
189	157	101	258
183	160	99	259
182	163	99	262
176	165	98	263
169	165	97	262
168	169	94	263
164	169	91	260
155	163	91	254
165	167	91	258
131	173	85	258
114	177	81	258
112	173	85	258
112	173	84	257
108	172	86	258
107	171	86	257
100	171	86	257
95	170	87	257
103	170	88	258
107	168	86	254
104	170	87	257
111	170	87	257
113	167	89	256
115	165	89	254
118	159	94	253
124	159	95	254
122	155	99	254
135	153	104	257
134	151	106	257
133	149	107	256
135	143	112	255
136	136	118	254
136	138	117	255
127	137	116	253
122	136	115	251
121	132	116	248
119	130	116	246
120	127	119	246
128	127	120	247
129	125	123	248
135	122	123	245
135	121	124	245
127	122	125	247
176	124	125	249
195	126	124	250
191	128	123	251
195	133	122	255
193	130	125	255
182	130	123	253
