embryos	juveniles	adults	juv&adults
0	100	0	100
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	97	0	97
0	97	0	97
0	97	0	97
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	93	0	93
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	90	0	90
0	89	0	89
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	77	0	77
0	76	0	76
0	75	0	75
0	74	0	74
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	70	0	70
0	70	0	70
0	70	0	70
0	70	0	70
0	70	0	70
0	69	0	69
0	69	0	69
0	69	0	69
0	67	0	67
0	67	0	67
0	67	0	67
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	65	0	65
0	64	0	64
0	63	0	63
0	63	0	63
0	62	0	62
0	61	0	61
0	60	0	60
0	59	1	60
0	58	2	60
0	58	2	60
0	58	2	60
0	57	2	59
0	57	2	59
0	57	2	59
0	55	2	57
0	55	2	57
0	54	3	57
0	53	3	56
0	50	5	55
0	48	6	54
0	46	7	53
0	41	12	53
0	36	15	51
0	32	18	50
0	31	19	50
0	31	19	50
0	28	22	50
0	25	25	50
0	21	29	50
0	20	30	50
0	16	34	50
0	13	37	50
0	13	37	50
0	11	39	50
0	11	39	50
0	11	39	50
0	10	40	50
0	10	40	50
0	8	42	50
0	6	44	50
5	4	46	50
9	2	48	50
9	2	48	50
9	2	48	50
9	1	49	50
9	0	50	50
9	0	50	50
9	0	50	50
9	0	50	50
9	0	50	50
9	0	49	49
10	0	49	49
45	0	48	48
91	0	48	48
95	0	48	48
102	0	48	48
111	0	47	47
108	0	46	46
110	0	46	46
110	0	46	46
110	0	46	46
110	0	46	46
110	0	46	46
109	1	46	47
114	3	46	49
112	6	45	51
117	7	45	52
118	8	45	53
118	8	45	53
118	8	45	53
114	8	44	52
112	8	43	51
111	9	43	52
110	10	43	53
107	13	43	56
96	23	42	65
95	27	42	69
96	31	42	73
96	38	40	78
105	51	39	90
126	61	39	100
144	73	38	111
154	76	38	114
170	80	38	118
195	85	38	123
207	89	38	127
221	89	38	127
226	90	38	128
218	88	37	125
218	88	37	125
218	87	37	124
218	87	37	124
211	87	36	123
211	86	36	122
206	85	35	120
206	85	35	120
200	89	35	124
113	92	21	113
104	100	21	121
94	108	21	129
85	117	20	137
76	126	20	146
70	132	20	152
76	135	20	155
94	138	20	158
100	140	21	161
92	146	21	167
79	154	20	174
74	157	20	177
64	165	21	186
59	166	24	190
51	173	24	197
48	173	26	199
43	172	31	203
40	171	35	206
38	171	35	206
37	168	36	204
36	165	36	201
36	163	36	199
40	159	39	198
55	157	40	197
89	156	43	199
82	157	49	206
73	161	52	213
71	160	55	215
69	155	59	214
68	151	59	210
65	151	61	212
70	152	62	214
69	148	67	215
68	149	67	216
67	148	69	217
67	144	70	214
85	140	72	212
96	136	74	210
139	129	77	206
178	125	81	206
181	123	84	207
182	127	88	215
196	133	89	222
196	124	98	222
200	127	102	229
231	133	104	237
229	133	105	238
250	135	103	238
274	133	107	240
279	131	108	239
279	129	107	236
293	127	108	235
334	123	109	232
345	117	113	230
341	116	112	228
332	114	116	230
267	115	106	221
184	121	100	221
174	127	97	224
164	132	99	231
153	139	100	239
171	147	101	248
171	149	102	251
178	149	102	251
181	150	105	255
180	149	106	255
169	149	106	255
169	151	105	256
165	151	106	257
179	155	105	260
201	156	105	261
229	155	109	264
240	157	109	266
232	159	108	267
245	158	106	264
253	156	106	262
270	158	107	265
269	160	106	266
282	160	107	267
315	162	109	271
316	160	110	270
314	160	113	273
322	162	114	276
331	162	114	276
336	164	114	278
347	166	115	281
354	162	117	279
265	163	103	266
257	162	102	264
251	160	101	261
223	162	95	257
214	163	94	257
209	165	94	259
187	170	96	266
182	172	97	269
176	171	98	269
166	177	100	277
155	185	100	285
150	186	102	288
151	192	102	294
145	190	103	293
138	190	102	292
132	192	102	294
127	197	101	298
118	204	102	306
122	202	101	303
118	198	104	302
110	199	105	304
102	205	105	310
102	207	104	311
127	208	106	314
131	211	108	319
137	205	107	312
151	209	107	316
160	208	109	317
168	209	108	317
169	207	110	317
175	203	114	317
174	202	114	316
173	196	118	314
175	197	120	317
179	194	121	315
177	191	123	314
176	190	122	312
173	191	120	311
171	185	121	306
178	184	120	304
175	182	121	303
142	180	117	297
110	179	104	283
108	178	104	282
107	176	105	281
103	177	104	281
103	174	106	280
102	171	106	277
102	169	107	276
102	167	108	275
101	164	111	275
97	164	108	272
85	161	106	267
85	159	107	266
84	160	106	266
83	158	108	266
83	158	108	266
82	157	107	264
79	158	105	263
78	158	105	263
77	155	107	262
70	157	106	263
65	161	105	266
60	160	104	264
58	161	103	264
52	167	103	270
48	169	102	271
44	168	102	270
40	166	102	268
35	168	103	271
30	170	102	272
29	166	102	268
28	165	101	266
27	162	100	262
27	161	100	261
25	163	100	263
24	163	99	262
24	164	98	262
23	164	98	262
21	161	98	259
23	158	100	258
49	157	99	256
69	157	100	257
72	156	99	255
73	152	102	254
72	152	102	254
67	151	101	252
69	149	102	251
72	146	103	249
71	145	103	248
69	144	103	247
69	140	104	244
68	136	106	242
65	136	104	240
63	136	103	239
62	133	104	237
62	131	105	236
61	129	104	233
59	129	103	232
59	126	103	229
59	125	103	228
57	126	102	228
57	125	102	227
57	123	102	225
56	122	103	225
55	116	106	222
55	116	106	222
53	113	105	218
53	111	105	216
53	105	110	215
53	102	112	214
53	102	111	213
53	101	112	213
53	98	114	212
58	97	116	213
58	95	116	211
57	93	115	208
57	88	117	205
57	87	116	203
60	87	117	204
63	86	117	203
63	84	118	202
61	82	117	199
58	81	114	195
58	79	114	193
57	78	112	190
58	77	111	188
63	77	110	187
65	76	109	185
68	78	109	187
67	78	110	188
67	78	109	187
67	82	109	191
67	83	108	191
74	84	108	192
86	86	106	192
95	87	108	195
100	89	106	195
98	90	104	194
97	91	104	195
96	90	101	191
91	92	98	190
90	91	97	188
88	92	98	190
88	90	98	188
88	89	98	187
93	88	98	186
97	86	100	186
99	88	99	187
100	88	98	186
99	87	98	185
100	84	101	185
101	83	101	184
100	83	100	183
100	81	101	182
100	81	100	181
100	79	99	178
99	77	99	176
96	76	99	175
87	75	95	170
86	75	93	168
86	74	92	166
86	73	92	165
84	70	91	161
84	69	90	159
84	69	90	159
84	68	91	159
88	71	91	162
89	68	92	160
89	66	93	159
89	66	95	161
89	65	95	160
92	65	96	161
92	62	97	159
93	61	98	159
92	60	96	156
92	57	97	154
94	55	100	155
94	53	102	155
100	54	102	156
100	54	102	156
99	54	103	157
86	58	97	155
84	59	95	154
83	62	95	157
82	64	92	156
77	65	91	156
75	66	90	156
74	70	90	160
76	74	91	165
77	77	91	168
76	78	91	169
76	78	90	168
46	79	75	154
44	80	75	155
43	80	75	155
43	79	75	154
41	78	75	153
41	76	76	152
44	76	76	152
47	75	76	151
45	75	75	150
45	74	76	150
45	73	76	149
45	70	78	148
45	70	78	148
45	69	78	147
45	66	78	144
46	67	78	145
60	68	77	145
86	67	78	145
86	68	77	145
86	68	76	144
86	66	75	141
87	66	75	141
83	68	75	143
82	68	76	144
80	70	76	146
85	71	75	146
86	73	74	147
