embryos	juveniles	adults	juv&adults
0	100	0	100
0	100	0	100
0	100	0	100
0	99	0	99
0	99	0	99
0	98	0	98
0	98	0	98
0	97	0	97
0	97	0	97
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	88	0	88
0	88	0	88
0	85	0	85
0	85	0	85
0	83	0	83
0	83	0	83
0	82	0	82
0	80	0	80
0	79	0	79
0	79	0	79
0	79	0	79
0	78	0	78
0	78	0	78
0	77	0	77
0	76	0	76
0	75	0	75
0	75	0	75
0	73	2	75
0	69	6	75
0	65	10	75
0	61	13	74
0	56	18	74
0	53	20	73
0	48	25	73
0	44	29	73
0	38	35	73
0	32	40	72
0	26	46	72
0	22	50	72
0	15	57	72
0	12	60	72
0	9	63	72
0	8	63	71
0	6	65	71
0	4	67	71
0	4	67	71
0	3	67	70
0	3	66	69
0	2	67	69
0	2	65	67
0	1	66	67
8	1	66	67
24	1	66	67
36	1	66	67
67	1	66	67
75	1	65	66
117	1	65	66
141	0	65	65
176	0	65	65
202	0	65	65
242	0	65	65
280	0	64	64
275	0	63	63
319	0	63	63
331	0	63	63
336	0	63	63
353	0	63	63
361	0	63	63
347	0	60	60
347	0	60	60
347	0	60	60
351	0	60	60
187	0	35	35
187	0	34	34
187	0	34	34
187	0	34	34
187	0	34	34
182	0	33	33
182	0	33	33
182	0	33	33
182	0	33	33
182	0	33	33
182	0	33	33
174	0	32	32
166	0	31	31
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
158	1	30	31
158	1	30	31
158	1	30	31
158	1	30	31
157	2	30	32
155	4	30	34
154	5	30	35
153	6	30	36
152	7	30	37
142	13	29	42
141	14	29	43
133	22	29	51
121	33	29	62
114	40	29	69
103	51	29	80
101	62	29	91
83	76	28	104
71	88	28	116
66	91	28	119
75	101	27	128
93	108	27	135
95	115	26	141
85	123	26	149
81	127	26	153
74	134	26	160
69	136	26	162
231	138	26	164
237	139	26	165
245	139	25	164
252	140	25	165
265	138	25	163
265	137	25	162
265	137	25	162
265	137	25	162
265	135	25	160
265	135	25	160
265	132	25	157
265	131	25	156
276	130	25	155
279	130	24	154
278	128	24	152
276	129	24	153
274	129	24	153
271	132	24	156
255	134	23	157
239	135	22	157
233	141	22	163
233	140	22	162
222	149	22	171
222	153	22	175
218	154	22	176
213	157	22	179
236	160	22	182
226	160	21	181
225	157	21	178
234	154	24	178
233	150	26	176
230	152	27	179
225	155	29	184
236	157	31	188
229	156	36	192
223	167	38	205
224	169	47	216
207	181	50	231
187	188	59	247
162	208	60	268
140	223	62	285
116	236	64	300
107	242	63	305
94	242	69	311
82	248	69	317
75	251	70	321
122	244	79	323
145	244	79	323
238	232	87	319
247	225	95	320
256	223	96	319
285	221	97	318
326	222	99	321
332	224	100	324
386	224	102	326
422	225	106	331
414	225	110	335
405	229	108	337
414	229	109	338
421	227	111	338
431	221	115	336
440	225	113	338
434	241	115	356
417	266	121	387
405	284	124	408
426	321	122	443
460	342	119	461
542	364	121	485
602	372	127	499
674	385	132	517
751	389	145	534
767	395	150	545
811	391	159	550
849	389	173	562
882	400	181	581
966	405	195	600
951	400	198	598
1096	414	199	613
1228	423	208	631
1356	446	211	657
1345	521	211	732
1269	601	206	807
1112	634	192	826
1087	659	196	855
1040	665	192	857
959	679	186	865
909	684	191	875
848	714	193	907
773	761	197	958
658	847	198	1045
615	933	209	1142
634	979	213	1192
692	998	216	1214
810	1001	230	1231
933	1000	233	1233
991	970	241	1211
1001	950	249	1199
940	925	250	1175
695	21	200	221
687	10	200	210
670	20	197	217
642	31	193	224
624	37	191	228
605	52	190	242
588	67	188	255
574	58	185	243
562	69	184	253
547	73	180	253
522	87	178	265
505	104	177	281
466	140	177	317
413	191	174	365
353	242	170	412
283	307	170	477
216	169	166	335
161	223	166	389
122	261	165	426
93	286	163	449
78	300	163	463
56	317	161	478
38	321	157	478
27	329	156	485
21	333	153	486
16	334	150	484
12	335	147	482
9	334	143	477
8	331	143	474
7	328	142	470
5	326	141	467
3	323	142	465
3	319	142	461
2	316	138	454
2	310	137	447
2	309	133	442
1	308	132	440
1	300	129	429
0	295	130	425
0	292	129	421
0	286	129	415
0	283	127	410
0	279	126	405
0	275	125	400
5	274	119	393
5	270	119	389
5	269	119	388
5	266	116	382
5	258	120	378
5	254	120	374
5	251	118	369
5	248	119	367
5	246	118	364
5	242	116	358
5	236	118	354
5	226	127	353
9	223	128	351
9	214	131	345
18	200	144	344
22	184	154	338
29	172	163	335
41	155	173	328
51	135	191	326
72	121	202	323
72	112	208	320
72	99	218	317
98	84	231	315
129	78	236	314
145	66	245	311
142	58	251	309
141	52	253	305
130	47	250	297
126	40	253	293
126	37	252	289
126	31	254	285
124	28	254	282
124	27	253	280
124	25	251	276
119	24	250	274
132	23	249	272
129	23	251	274
120	28	249	277
112	33	247	280
105	39	245	284
104	40	241	281
103	44	242	286
97	46	235	281
95	44	234	278
95	46	230	276
95	44	228	272
102	46	226	272
102	45	222	267
101	46	220	266
98	45	218	263
94	44	214	258
121	44	212	256
176	43	211	254
190	45	209	254
207	46	208	254
299	46	206	252
339	45	204	249
338	51	201	252
332	54	200	254
330	58	198	256
328	60	196	256
320	64	193	257
320	67	191	258
328	69	191	260
327	70	190	260
332	71	188	259
343	72	187	259
342	75	183	258
339	77	181	258
341	78	180	258
339	78	179	257
339	77	179	256
336	76	176	252
339	74	173	247
343	74	172	246
337	74	169	243
336	74	168	242
339	73	166	239
339	72	166	238
339	72	166	238
334	70	162	232
334	70	161	231
329	70	158	228
328	69	156	225
317	70	153	223
315	72	153	225
309	71	152	223
309	68	152	220
307	69	151	220
299	69	148	217
297	71	148	219
301	71	148	219
295	71	145	216
295	71	145	216
289	70	142	212
278	72	141	213
279	78	141	219
276	85	139	224
261	95	136	231
