embryos	juveniles	adults	juv&adults
0	100	0	100
0	100	0	100
0	100	0	100
0	100	0	100
0	99	0	99
0	97	0	97
0	97	0	97
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	93	0	93
0	92	0	92
0	91	0	91
0	90	0	90
0	88	0	88
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	85	0	85
0	83	0	83
0	83	0	83
0	83	0	83
0	83	0	83
0	81	0	81
0	80	0	80
0	80	0	80
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	75	0	75
0	74	0	74
0	71	0	71
0	71	0	71
0	70	0	70
0	69	0	69
0	69	0	69
0	69	0	69
0	69	0	69
0	68	0	68
0	66	2	68
0	63	5	68
0	62	6	68
0	59	7	66
0	57	9	66
0	51	14	65
0	47	18	65
0	42	23	65
0	38	27	65
0	34	30	64
0	28	35	63
0	24	38	62
0	18	43	61
0	15	46	61
0	11	49	60
0	8	52	60
0	6	53	59
0	6	53	59
0	5	53	58
0	3	55	58
0	1	57	58
0	1	57	58
0	1	57	58
0	1	57	58
0	1	56	57
5	1	56	57
21	0	57	57
35	0	55	55
45	0	55	55
55	0	55	55
96	0	55	55
122	0	55	55
156	0	54	54
172	0	54	54
187	0	54	54
213	0	53	53
231	0	53	53
241	0	52	52
238	0	51	51
253	0	51	51
253	0	51	51
257	0	50	50
268	0	50	50
270	0	50	50
270	0	50	50
184	0	35	35
176	0	34	34
176	0	34	34
176	0	34	34
170	0	33	33
170	0	33	33
170	0	33	33
170	0	33	33
170	0	33	33
170	0	33	33
170	0	33	33
170	0	33	33
170	0	33	33
170	0	33	33
170	0	33	33
165	0	32	32
165	0	32	32
159	0	31	31
159	0	31	31
159	0	31	31
157	0	30	30
157	0	30	30
157	0	30	30
157	0	30	30
157	0	30	30
156	1	30	31
154	3	30	33
153	4	30	34
145	6	29	35
142	9	29	38
137	14	29	43
126	25	29	54
120	31	29	60
106	44	29	73
95	55	29	84
101	57	29	86
90	67	29	96
87	70	29	99
72	80	28	108
68	82	28	110
105	89	28	117
94	98	28	126
95	106	27	133
88	113	27	140
83	118	27	145
83	124	26	150
157	127	25	152
164	129	25	154
189	129	25	154
199	126	25	151
210	125	25	150
219	124	25	149
212	125	23	148
212	125	23	148
201	124	22	146
201	123	22	145
201	121	21	142
201	121	21	142
212	119	21	140
227	118	21	139
238	117	21	138
238	117	21	138
221	115	19	134
221	115	19	134
221	113	19	132
221	112	19	131
220	112	19	131
219	113	19	132
216	115	19	134
210	120	19	139
196	123	18	141
195	124	18	142
192	126	18	144
181	129	17	146
197	131	17	148
197	128	17	145
213	125	21	146
213	123	22	145
210	123	23	146
205	121	29	150
184	127	31	158
173	129	39	168
179	137	43	180
164	145	49	194
141	165	50	215
122	175	54	229
107	183	58	241
94	191	60	251
81	201	62	263
70	204	65	269
60	199	69	268
52	201	71	272
112	200	76	276
176	198	83	281
218	198	84	282
238	195	90	285
247	202	88	290
283	199	90	289
335	198	94	292
361	190	96	286
367	187	96	283
399	189	93	282
390	191	93	284
402	192	93	285
395	184	94	278
388	184	93	277
410	183	94	277
433	185	95	280
433	192	98	290
405	218	97	315
374	248	94	342
356	271	94	365
440	297	96	393
487	323	101	424
522	340	105	445
574	362	111	473
623	356	123	479
662	357	129	486
676	365	138	503
692	371	150	521
714	375	162	537
830	386	175	561
861	390	180	570
938	387	183	570
1113	389	186	575
1201	413	189	602
1179	461	192	653
1096	517	191	708
948	540	184	724
957	538	184	722
941	538	185	723
880	537	180	717
873	540	183	723
859	560	187	747
751	643	188	831
643	744	197	941
560	837	204	1041
551	912	206	1118
678	948	205	1153
819	954	206	1160
907	943	203	1146
991	920	213	1133
996	899	219	1118
1006	877	224	1101
610	22	157	179
582	17	154	171
551	22	152	174
535	29	150	179
527	34	149	183
514	37	148	185
506	44	147	191
500	40	147	187
485	55	146	201
475	65	145	210
465	75	143	218
452	88	143	231
419	112	142	254
383	148	141	289
327	201	140	341
271	250	137	387
224	155	136	291
173	203	135	338
126	245	134	379
101	267	133	400
72	292	129	421
59	301	128	429
46	309	125	434
30	313	123	436
25	316	123	439
18	320	122	442
12	325	121	446
6	328	121	449
4	328	119	447
1	328	118	446
0	328	117	445
0	322	116	438
0	314	114	428
0	309	114	423
0	304	114	418
0	300	113	413
0	299	111	410
0	296	111	407
0	293	110	403
0	290	109	399
5	287	108	395
5	281	105	386
5	277	105	382
5	273	105	378
11	270	105	375
11	265	104	369
9	261	103	364
9	258	103	361
9	252	102	354
9	249	103	352
9	245	102	347
9	239	103	342
9	235	103	338
9	228	107	335
9	216	115	331
9	209	119	328
9	202	124	326
9	192	131	323
9	180	140	320
22	165	150	315
26	154	158	312
32	142	169	311
51	126	181	307
74	110	190	300
74	99	196	295
79	89	203	292
87	73	214	287
145	61	224	285
169	58	226	284
169	50	233	283
166	49	236	285
157	44	236	280
163	39	238	277
162	33	242	275
162	30	241	271
162	30	240	270
162	27	243	270
156	26	238	264
154	23	243	266
160	23	245	268
161	24	247	271
151	26	247	273
137	29	245	274
130	30	243	273
120	35	239	274
121	39	238	277
121	42	238	280
125	44	235	279
113	47	230	277
111	47	230	277
110	48	228	276
108	47	230	277
103	49	229	278
102	50	227	277
102	49	226	275
139	51	223	274
184	51	219	270
205	52	218	270
211	53	218	271
327	55	215	270
378	56	213	269
385	60	212	272
389	66	212	278
386	70	210	280
377	74	207	281
374	81	207	288
363	83	203	286
370	84	202	286
365	90	200	290
377	89	194	283
375	90	190	280
374	94	189	283
385	96	184	280
379	98	179	277
375	97	174	271
370	97	171	268
375	98	171	269
376	97	171	268
369	96	169	265
366	96	168	264
364	93	165	258
358	93	163	256
350	93	161	254
349	94	161	255
343	91	159	250
339	90	158	248
334	89	157	246
334	88	157	245
328	89	156	245
327	89	153	242
327	89	153	242
320	89	150	239
316	88	149	237
302	88	143	231
304	89	142	231
300	89	141	230
298	90	140	230
295	89	139	228
296	93	139	232
297	95	139	234
293	93	137	230
290	95	137	232
288	102	136	238
287	110	133	243
