embryos	juveniles	adults	juv&adults
0	100	0	100
0	100	0	100
0	100	0	100
0	100	0	100
0	99	0	99
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	95	0	95
0	95	0	95
0	94	0	94
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	88	0	88
0	88	0	88
0	87	0	87
0	85	0	85
0	85	0	85
0	84	0	84
0	84	0	84
0	82	0	82
0	81	0	81
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	77	3	80
0	77	3	80
0	74	6	80
0	72	8	80
0	68	12	80
0	67	12	79
0	62	17	79
0	56	21	77
0	48	29	77
0	35	39	74
0	31	43	74
0	29	45	74
0	23	51	74
0	16	57	73
0	12	61	73
0	12	61	73
0	9	64	73
0	8	64	72
0	3	69	72
0	2	70	72
0	2	69	71
0	1	68	69
0	1	68	69
0	0	68	68
0	0	68	68
13	0	68	68
16	0	68	68
28	0	67	67
44	0	66	66
58	0	66	66
69	0	66	66
97	0	66	66
138	0	65	65
191	0	64	64
218	0	64	64
236	0	64	64
270	0	63	63
286	0	62	62
298	0	62	62
298	0	62	62
318	0	62	62
320	0	61	61
326	0	61	61
330	0	61	61
330	0	61	61
330	0	61	61
217	0	42	42
217	0	42	42
217	0	42	42
217	0	42	42
214	0	41	41
214	0	41	41
214	0	41	41
214	0	41	41
214	0	41	41
201	0	39	39
196	0	38	38
180	0	36	36
180	0	36	36
180	0	36	36
180	0	36	36
180	0	36	36
180	0	36	36
180	0	36	36
180	0	36	36
180	0	36	36
180	0	36	36
180	0	36	36
178	2	36	38
176	4	36	40
175	5	36	41
172	8	36	44
168	12	36	48
165	15	36	51
154	26	36	62
148	31	36	67
140	39	36	75
124	54	36	90
116	62	36	98
108	70	36	106
97	81	36	117
85	89	36	125
84	99	36	135
77	106	36	142
66	116	36	152
76	125	36	161
104	137	36	173
120	143	36	179
116	146	36	182
112	149	36	185
118	154	36	190
114	156	35	191
146	155	35	190
144	157	35	192
220	158	34	192
205	159	33	192
260	157	33	190
269	156	33	189
274	155	33	188
297	157	33	190
305	156	33	189
317	156	33	189
309	154	32	186
309	152	32	184
309	151	32	183
384	150	32	182
384	150	32	182
382	152	32	184
382	151	32	183
372	149	31	180
369	150	31	181
360	150	30	180
357	148	29	177
355	150	29	179
346	159	29	188
345	159	29	188
339	161	31	192
334	162	32	194
328	165	32	197
335	168	32	200
329	170	34	204
334	171	37	208
330	172	38	210
342	170	44	214
333	174	48	222
321	181	51	232
315	195	57	252
288	206	66	272
284	214	73	287
274	232	79	311
244	252	82	334
208	270	87	357
183	286	90	376
164	292	98	390
131	293	104	397
122	300	106	406
106	304	107	411
102	301	111	412
188	298	115	413
316	289	118	407
408	285	122	407
422	286	122	408
450	287	124	411
443	288	122	410
467	299	121	420
516	296	120	416
556	292	122	414
532	293	120	413
524	289	123	412
506	294	121	415
499	289	123	412
501	288	125	413
539	284	128	412
537	289	136	425
527	307	138	445
482	352	138	490
462	397	142	539
540	429	147	576
568	456	148	604
649	485	150	635
816	504	152	656
851	525	155	680
903	528	167	695
923	520	175	695
933	510	188	698
955	499	206	705
1020	489	224	713
1072	509	225	734
951	525	222	747
1009	546	231	777
1260	560	236	796
1375	602	238	840
1360	667	243	910
1287	734	242	976
1122	777	228	1005
1170	775	233	1008
1098	769	222	991
994	759	225	984
934	767	227	994
906	785	233	1018
781	849	247	1096
687	937	259	1196
646	1014	267	1281
668	1053	267	1320
701	1059	273	1332
842	1043	273	1316
999	1021	277	1298
1042	992	278	1270
1099	970	279	1249
1066	945	280	1225
652	14	205	219
630	15	202	217
615	23	200	223
571	38	196	234
552	49	195	244
540	58	192	250
530	66	191	257
515	67	190	257
508	73	190	263
501	79	187	266
482	88	184	272
464	105	182	287
430	134	180	314
391	173	180	353
339	222	179	401
259	276	174	450
206	163	171	334
159	205	168	373
119	244	165	409
87	273	163	436
57	288	160	448
38	303	159	462
23	311	158	469
8	321	154	475
3	321	155	476
1	317	152	469
1	305	148	453
0	302	147	449
0	293	147	440
0	289	147	436
0	282	144	426
0	276	143	419
0	271	144	415
3	270	140	410
3	267	137	404
3	264	134	398
3	261	135	396
3	258	134	392
3	253	131	384
3	249	131	380
3	246	131	377
3	243	130	373
3	242	128	370
3	240	124	364
22	232	126	358
22	224	124	348
22	222	124	346
22	220	123	343
22	219	122	341
22	217	121	338
25	213	121	334
24	212	122	334
24	210	123	333
24	202	127	329
23	197	128	325
23	189	134	323
27	181	140	321
27	176	144	320
27	163	152	315
35	151	160	311
37	138	169	307
46	130	173	303
62	117	182	299
76	107	191	298
76	90	202	292
72	81	207	288
88	72	208	280
123	62	216	278
141	54	217	271
139	49	219	268
144	45	224	269
125	40	224	264
125	37	225	262
125	36	226	262
125	33	227	260
123	30	229	259
118	28	229	257
117	27	226	253
117	23	225	248
115	23	224	247
113	23	225	248
106	28	223	251
100	31	224	255
96	34	221	255
93	35	223	258
87	37	221	258
84	38	220	258
81	38	219	257
77	42	218	260
73	46	216	262
85	49	214	263
82	49	213	262
79	49	210	259
78	49	207	256
72	49	205	254
107	51	203	254
143	51	204	255
186	50	203	253
179	53	200	253
286	56	197	253
315	54	197	251
323	55	196	251
314	57	194	251
312	58	190	248
302	62	185	247
288	62	177	239
282	65	176	241
283	70	174	244
278	71	170	241
290	72	169	241
299	73	166	239
294	75	163	238
291	77	160	237
291	77	159	236
291	76	158	234
291	75	156	231
288	75	154	229
281	76	152	228
280	76	151	227
280	76	150	226
282	75	150	225
270	74	146	220
270	72	145	217
272	71	145	216
272	70	144	214
271	71	143	214
268	72	142	214
268	72	142	214
269	71	141	212
269	71	141	212
269	70	141	211
271	71	139	210
270	70	137	207
266	69	136	205
263	69	133	202
260	69	129	198
256	69	128	197
250	68	126	194
248	70	125	195
246	72	125	197
243	75	125	200
