embryos	juveniles	adults	juv&adults
0	100	0	100
0	98	0	98
0	97	0	97
0	96	0	96
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	94	0	94
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	92	0	92
0	92	0	92
0	92	0	92
0	91	0	91
0	90	0	90
0	90	0	90
0	89	0	89
0	88	0	88
0	88	0	88
0	88	0	88
0	87	0	87
0	86	0	86
0	85	0	85
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	81	0	81
0	80	0	80
0	79	0	79
0	79	0	79
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	76	0	76
0	76	0	76
0	75	0	75
0	74	0	74
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	71	0	71
0	70	0	70
0	70	0	70
0	70	0	70
0	69	0	69
0	68	0	68
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	66	0	66
0	66	0	66
0	63	2	65
0	63	2	65
0	63	2	65
0	62	3	65
0	62	3	65
0	60	3	63
0	59	4	63
0	56	7	63
0	54	9	63
0	52	10	62
0	51	11	62
0	48	14	62
0	47	15	62
0	45	17	62
0	43	19	62
0	41	19	60
0	38	22	60
0	36	24	60
0	31	28	59
0	28	31	59
0	27	32	59
0	23	36	59
0	21	38	59
0	20	39	59
0	18	41	59
0	16	43	59
12	12	46	58
13	8	49	57
14	7	50	57
18	5	51	56
18	4	52	56
18	3	52	55
18	2	53	55
18	1	54	55
18	0	54	54
18	0	54	54
51	0	53	53
51	0	53	53
51	0	51	51
51	0	51	51
51	0	51	51
51	0	51	51
51	0	51	51
53	0	51	51
74	0	51	51
83	0	51	51
95	0	50	50
110	0	50	50
120	0	50	50
119	0	49	49
114	2	48	50
113	6	48	54
127	9	48	57
139	12	48	60
139	12	48	60
141	13	48	61
141	13	48	61
141	13	48	61
141	13	48	61
141	13	48	61
141	13	48	61
139	15	48	63
143	18	48	66
135	22	47	69
133	31	46	77
136	33	46	79
139	36	46	82
149	38	46	84
161	40	46	86
172	43	46	89
179	44	46	90
188	49	46	95
182	54	46	100
172	61	45	106
165	68	45	113
174	74	45	119
181	81	44	125
211	87	44	131
210	89	43	132
212	90	43	133
244	94	43	137
253	95	42	137
253	95	42	137
247	93	41	134
240	95	40	135
240	93	40	133
246	94	40	134
246	94	40	134
244	94	40	134
240	98	40	138
234	102	40	142
223	113	40	153
212	124	40	164
225	132	40	172
215	141	40	181
124	155	24	179
111	164	26	190
88	182	28	210
67	195	28	223
54	205	29	234
44	213	30	243
39	215	30	245
31	217	31	248
25	216	35	251
22	215	38	253
27	210	42	252
35	207	46	253
44	196	53	249
45	186	58	244
74	179	64	243
97	172	67	239
107	168	66	234
110	161	70	231
109	158	74	232
107	157	77	234
111	154	79	233
170	154	81	235
264	151	82	233
283	149	83	232
315	147	86	233
319	150	86	236
322	148	87	235
328	151	88	239
333	149	94	243
357	148	97	245
369	154	101	255
373	154	114	268
380	158	121	279
433	155	141	296
407	183	149	332
400	216	165	381
517	253	170	423
607	278	177	455
754	296	176	472
954	303	179	482
1112	309	182	491
1134	324	182	506
1146	332	183	515
936	339	164	503
932	338	163	501
922	338	161	499
865	342	153	495
862	354	153	507
808	377	151	528
726	463	153	616
612	578	153	731
543	697	151	848
566	782	149	931
567	833	143	976
613	852	144	996
699	857	147	1004
715	853	151	1004
717	843	148	991
678	835	145	980
436	5	107	112
435	1	107	108
430	6	107	113
414	11	106	117
412	12	106	118
385	19	102	121
379	25	100	125
359	25	99	124
350	34	99	133
347	37	99	136
336	42	97	139
318	60	97	157
298	74	95	169
264	104	94	198
216	146	93	239
179	181	93	274
140	108	93	201
107	140	92	232
83	161	92	253
54	188	92	280
36	204	91	295
29	207	91	298
19	215	89	304
14	218	89	307
7	224	88	312
5	223	88	311
4	221	87	308
1	222	86	308
0	221	86	307
0	218	83	301
0	215	82	297
0	214	80	294
0	212	80	292
0	208	79	287
0	204	79	283
0	200	79	279
0	194	76	270
0	193	76	269
0	191	78	269
0	188	77	265
0	183	78	261
0	182	78	260
0	181	78	259
0	178	79	257
0	178	79	257
0	173	80	253
0	170	80	250
0	169	79	248
0	168	78	246
0	165	80	245
0	165	79	244
0	159	82	241
0	157	82	239
0	151	85	236
0	150	84	234
0	142	89	231
5	139	92	231
5	131	99	230
8	123	103	226
18	113	112	225
18	107	115	222
25	96	122	218
38	81	134	215
48	67	146	213
48	57	151	208
52	50	156	206
65	44	161	205
112	38	167	205
120	34	169	203
120	32	169	201
120	26	175	201
119	23	176	199
119	22	176	198
119	19	177	196
119	17	178	195
119	14	181	195
119	12	182	194
119	10	182	192
113	9	182	191
123	8	179	187
119	11	180	191
116	13	179	192
107	22	179	201
100	25	179	204
97	27	179	206
94	29	178	207
92	31	176	207
104	35	174	209
102	35	172	207
100	35	170	205
97	33	168	201
93	34	166	200
92	35	166	201
91	36	164	200
90	37	162	199
96	37	159	196
129	37	158	195
174	41	158	199
185	44	154	198
241	48	151	199
269	52	150	202
268	52	149	201
267	53	149	202
266	54	149	203
259	57	146	203
247	62	144	206
248	65	144	209
252	69	144	213
257	70	143	213
259	70	142	212
277	72	141	213
282	75	140	215
279	77	139	216
278	76	138	214
278	77	136	213
283	78	135	213
276	78	133	211
280	78	133	211
280	77	132	209
288	77	131	208
288	77	131	208
280	78	129	207
280	78	129	207
278	78	127	205
264	78	124	202
265	78	123	201
259	79	121	200
257	78	120	198
257	77	120	197
254	73	119	192
252	71	119	190
247	71	118	189
245	71	116	187
239	70	113	183
243	71	113	184
241	71	112	183
240	71	111	182
235	71	109	180
233	73	108	181
231	74	107	181
223	76	106	182
225	84	106	190
215	90	105	195
210	98	103	201
210	108	103	211
205	115	103	218
203	125	103	228
189	132	102	234
204	139	102	241
203	143	101	244
206	142	101	243
208	153	97	250
203	160	95	255
204	162	94	256
219	170	95	265
207	172	93	265
199	177	91	268
204	181	89	270
207	182	89	271
209	184	89	273
221	189	89	278
229	192	89	281
241	194	87	281
242	196	86	282
242	196	86	282
237	194	86	280
236	192	85	277
229	188	85	273
221	186	85	271
223	183	87	270
213	182	85	267
211	183	85	268
213	184	83	267
213	182	83	265
211	180	84	264
210	180	83	263
208	180	83	263
207	177	84	261
203	175	85	260
205	173	85	258
207	173	86	259
207	169	85	254
207	167	85	252
215	163	88	251
217	161	89	250
215	160	91	251
210	159	89	248
201	159	87	246
201	159	87	246
201	158	87	245
201	158	87	245
201	158	87	245
198	157	86	243
198	153	88	241
192	153	88	241
191	154	88	242
193	152	87	239
189	149	87	236
183	152	86	238
182	149	85	234
181	149	84	233
177	147	85	232
170	145	84	229
166	146	85	231
164	143	85	228
170	145	84	229
167	147	84	231
164	148	83	231
160	148	84	232
165	153	84	237
157	152	83	235
154	149	84	233
147	154	84	238
146	158	82	240
121	162	74	236
114	163	78	241
110	166	78	244
98	170	78	248
95	173	79	252
93	172	80	252
102	173	80	253
107	174	79	253
107	173	80	253
103	172	83	255
114	170	83	253
115	171	82	253
112	168	89	257
117	165	91	256
113	165	93	258
127	162	97	259
126	160	96	256
127	161	101	262
126	158	103	261
117	152	107	259
111	147	106	253
110	145	108	253
110	141	109	250
109	142	107	249
112	141	109	250
113	138	110	248
110	139	112	251
110	134	114	248
117	131	115	246
126	129	116	245
133	130	114	244
129	128	112	240
142	124	114	238
188	129	113	242
193	128	116	244
191	127	117	244
202	136	117	253
203	137	117	254
198	137	115	252
214	135	116	251
212	137	116	253
211	137	116	253
189	138	111	249
187	136	112	248
190	135	110	245
233	139	109	248
229	134	112	246
216	135	109	244
203	133	110	243
197	135	110	245
187	136	107	243
184	133	111	244
192	132	112	244
190	129	116	245
186	130	118	248
207	133	120	253
234	133	122	255
235	135	125	260
271	135	127	262
278	140	128	268
282	141	129	270
276	146	133	279
287	154	134	288
312	164	135	299
326	164	136	300
331	168	137	305
329	171	137	308
284	171	129	300
199	174	116	290
191	180	116	296
182	185	119	304
213	195	122	317
247	206	123	329
258	207	128	335
272	224	126	350
296	238	124	362
323	255	123	378
407	259	122	381
438	259	124	383
466	261	124	385
477	255	129	384
495	254	132	386
488	252	134	386
503	247	141	388
503	234	150	384
498	229	151	380
500	227	153	380
494	223	154	377
483	231	156	387
465	241	159	400
425	278	159	437
384	330	157	487
392	372	156	528
368	405	157	562
431	428	157	585
520	439	159	598
609	451	162	613
651	452	159	611
648	453	160	613
641	456	160	616
654	447	164	611
651	439	165	604
711	433	171	604
769	416	183	599
793	400	189	589
834	387	197	584
852	380	201	581
854	372	204	576
731	365	196	561
727	353	202	555
825	341	208	549
869	349	211	560
816	378	210	588
759	427	211	638
684	490	211	701
675	557	212	769
733	609	209	818
790	666	211	877
912	695	220	915
949	698	227	925
996	682	236	918
961	664	254	918
986	646	274	920
1053	651	289	940
1038	656	304	960
1139	654	318	972
1258	671	321	992
1294	747	319	1066
1291	830	322	1152
1316	918	314	1232
1464	949	308	1257
1555	950	309	1259
1659	932	311	1243
1637	908	303	1211
1579	884	299	1183
1553	867	302	1169
1427	855	293	1148
1416	841	304	1145
1394	826	316	1142
1405	812	332	1144
1394	796	350	1146
1382	829	360	1189
1336	881	361	1242
1270	927	356	1283
1192	995	357	1352
1236	1036	356	1392
1233	1091	354	1445
1273	1152	350	1502
1266	1199	345	1544
1188	1197	331	1528
1044	1180	315	1495
1047	1149	317	1466
648	701	221	922
619	692	222	914
598	688	220	908
584	674	219	893
569	657	221	878
540	645	218	863
511	636	216	852
507	618	214	832
494	617	214	831
499	603	214	817
493	598	215	813
492	588	212	800
491	583	209	792
504	572	204	776
577	558	200	758
578	556	197	753
570	555	195	750
561	549	194	743
515	558	189	747
492	557	191	748
451	576	190	766
412	603	191	794
393	609	189	798
345	623	186	809
317	634	190	824
304	632	193	825
308	625	206	831
291	624	217	841
266	629	217	846
285	621	230	851
266	614	241	855
235	604	256	860
148	590	247	837
134	576	252	828
125	556	262	818
135	536	280	816
161	511	292	803
212	487	304	791
245	463	314	777
375	428	333	761
426	407	342	749
454	388	347	735
463	372	352	724
488	361	348	709
488	355	350	705
521	352	346	698
502	344	343	687
509	334	342	676
558	330	336	666
635	328	334	662
624	321	332	653
607	317	327	644
651	310	319	629
685	299	319	618
702	288	318	606
695	285	318	603
702	281	322	603
720	275	325	600
706	280	325	605
674	287	326	613
648	297	332	629
504	305	292	597
421	299	267	566
405	302	265	567
416	298	269	567
417	303	269	572
427	291	275	566
425	289	280	569
422	282	280	562
434	276	279	555
486	271	280	551
527	274	277	551
569	279	276	555
570	289	280	569
551	303	282	585
408	314	260	574
263	322	223	545
244	333	220	553
224	341	223	564
211	342	225	567
192	347	230	577
167	361	229	590
157	358	230	588
149	359	226	585
143	357	223	580
148	346	228	574
158	342	231	573
151	337	229	566
145	333	229	562
153	327	231	558
146	325	224	549
137	321	220	541
137	316	217	533
146	308	219	527
167	301	218	519
164	296	217	513
157	293	214	507
154	286	214	500
154	276	217	493
154	272	217	489
145	272	215	487
137	271	210	481
135	264	212	476
124	261	206	467
119	263	204	467
110	264	199	463
108	262	200	462
104	266	195	461
98	271	193	464
89	275	190	465
89	274	190	464
107	273	190	463
140	273	192	465
140	274	189	463
129	271	188	459
127	267	187	454
125	262	187	449
135	254	186	440
140	250	186	436
146	246	185	431
144	240	187	427
143	237	190	427
143	231	191	422
146	228	191	419
147	224	191	415
147	222	189	411
146	219	189	408
146	215	186	401
114	208	174	382
110	206	171	377
109	203	169	372
108	201	169	370
108	199	169	368
106	194	170	364
105	187	172	359
105	185	172	357
100	180	173	353
99	180	173	353
99	175	173	348
98	173	172	345
101	174	170	344
102	170	170	340
101	165	171	336
100	166	170	336
101	160	174	334
98	159	177	336
96	156	176	332
92	155	174	329
88	156	175	331
83	157	172	329
80	157	171	328
79	153	171	324
77	151	172	323
72	155	169	324
56	154	163	317
56	153	163	316
55	151	164	315
58	153	163	316
66	151	162	313
65	149	165	314
60	152	162	314
57	154	165	319
56	148	169	317
54	146	170	316
52	142	173	315
51	139	172	311
49	135	170	305
46	133	171	304
43	131	170	301
40	127	171	298
40	122	171	293
57	118	173	291
57	115	173	288
59	112	175	287
58	107	177	284
55	108	176	284
59	105	174	279
60	103	175	278
59	102	176	278
58	99	174	273
56	98	173	271
56	98	170	268
56	96	169	265
61	94	166	260
62	93	167	260
64	92	166	258
67	90	166	256
73	88	165	253
79	89	165	254
78	86	163	249
78	85	163	248
91	85	164	249
94	85	161	246
96	85	162	247
94	81	159	240
94	76	158	234
102	75	156	231
110	74	156	230
117	73	157	230
118	71	156	227
116	68	157	225
112	68	155	223
108	66	152	218
108	66	152	218
106	62	151	213
106	61	151	212
105	62	149	211
109	60	149	209
109	61	147	208
109	59	147	206
109	59	146	205
111	60	146	206
110	59	145	204
111	59	145	204
110	58	145	203
110	57	142	199
112	57	138	195
112	56	139	195
108	54	137	191
110	55	135	190
111	54	135	189
113	54	134	188
113	56	134	190
115	57	134	191
115	59	135	194
115	59	135	194
116	58	132	190
117	60	132	192
120	61	131	192
117	63	128	191
118	63	126	189
121	63	122	185
127	64	122	186
126	65	121	186
127	64	122	186
121	64	119	183
132	68	120	188
132	68	122	190
133	74	120	194
139	79	117	196
142	81	119	200
143	85	118	203
