embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	97	0	97
0	97	0	97
0	97	0	97
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	93	0	93
0	92	0	92
0	92	0	92
0	90	0	90
0	90	0	90
0	89	0	89
0	88	0	88
0	85	0	85
0	84	0	84
0	83	0	83
0	83	0	83
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	76	0	76
0	76	0	76
0	75	0	75
0	71	4	75
0	68	7	75
0	68	7	75
0	66	9	75
0	61	14	75
0	56	18	74
0	53	20	73
0	42	31	73
0	33	40	73
0	31	42	73
0	29	43	72
0	20	52	72
0	16	55	71
0	13	58	71
0	11	59	70
0	8	62	70
0	7	63	70
0	5	65	70
0	4	65	69
0	2	66	68
0	2	65	67
0	1	65	66
0	0	65	65
0	0	65	65
0	0	65	65
21	0	63	63
34	0	63	63
41	0	63	63
65	0	62	62
102	0	62	62
113	0	62	62
162	0	62	62
200	0	61	61
222	0	61	61
242	0	61	61
286	0	61	61
283	0	60	60
293	0	59	59
309	0	59	59
322	0	59	59
333	0	59	59
342	0	59	59
342	0	59	59
342	0	58	58
345	0	58	58
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
211	0	37	37
206	0	36	36
203	0	35	35
203	0	35	35
203	0	35	35
203	0	35	35
203	0	35	35
197	0	34	34
197	0	34	34
185	0	32	32
184	1	32	33
182	3	32	35
177	3	31	34
175	5	31	36
175	5	31	36
174	6	31	37
170	10	31	41
166	14	31	45
161	19	31	50
153	27	31	58
145	35	31	66
131	49	31	80
123	57	31	88
117	62	31	93
115	69	31	100
106	77	31	108
98	84	31	115
84	98	31	129
72	109	31	140
81	119	31	150
74	125	31	156
62	137	30	167
53	145	30	175
47	148	30	178
50	152	29	181
63	158	28	186
83	156	28	184
154	154	28	182
153	155	28	183
211	157	28	185
227	158	28	186
241	157	28	185
241	152	28	180
249	153	28	181
249	151	28	179
239	150	27	177
239	150	27	177
250	147	27	174
260	148	27	175
271	146	27	173
271	144	27	171
249	141	25	166
248	141	25	166
247	142	25	167
247	142	25	167
246	143	25	168
234	143	24	167
234	142	24	166
248	143	24	167
254	144	24	168
242	146	23	169
241	146	23	169
240	144	24	168
242	142	25	167
242	137	28	165
233	130	31	161
233	124	34	158
232	120	36	156
230	115	43	158
225	110	51	161
238	117	52	169
252	124	57	181
226	145	61	206
201	163	64	227
170	184	71	255
154	195	75	270
133	209	80	289
119	216	84	300
84	224	89	313
75	223	97	320
64	227	97	324
144	226	100	326
207	224	102	326
283	220	105	325
308	217	107	324
328	215	110	325
377	218	113	331
390	216	116	332
404	213	118	331
446	216	118	334
471	214	122	336
467	216	122	338
468	221	120	341
452	216	117	333
460	216	116	332
494	209	117	326
508	223	115	338
496	246	114	360
439	293	112	405
403	337	112	449
426	363	114	477
530	408	115	523
639	433	115	548
763	449	118	567
816	452	120	572
836	452	133	585
873	467	136	603
868	457	148	605
903	456	165	621
913	450	180	630
972	462	184	646
911	465	190	655
948	470	190	660
1134	473	198	671
1228	527	206	733
1095	618	209	827
1002	697	199	896
851	728	193	921
876	736	195	931
861	737	201	938
770	737	198	935
757	730	203	933
731	738	210	948
654	779	216	995
563	869	214	1083
525	937	217	1154
591	969	228	1197
732	980	231	1211
852	971	242	1213
920	952	246	1198
914	936	244	1180
890	908	241	1149
886	879	237	1116
596	15	175	190
577	15	174	189
558	23	173	196
548	30	176	206
531	41	174	215
522	50	173	223
509	57	171	228
502	53	167	220
460	70	164	234
450	79	163	242
442	87	163	250
422	102	161	263
402	119	159	278
375	146	159	305
332	186	157	343
275	235	156	391
215	144	154	298
147	191	149	340
108	225	146	371
76	255	145	400
54	276	144	420
40	284	142	426
27	291	141	432
16	298	140	438
10	299	138	437
8	296	138	434
6	289	136	425
3	288	134	422
3	284	134	418
0	283	134	417
0	276	131	407
0	274	131	405
0	271	131	402
0	271	127	398
0	269	125	394
3	262	122	384
3	257	122	379
3	252	122	374
3	252	120	372
3	250	117	367
3	245	115	360
3	240	115	355
3	235	114	349
3	234	111	345
5	230	113	343
5	226	115	341
5	223	116	339
5	220	115	335
5	219	114	333
5	215	115	330
5	212	117	329
5	209	117	326
5	204	118	322
5	193	124	317
5	185	127	312
5	178	130	308
11	166	138	304
11	154	146	300
16	141	157	298
28	130	167	297
35	118	177	295
44	110	184	294
86	102	190	292
106	89	201	290
103	79	210	289
99	71	214	285
114	60	223	283
175	54	227	281
200	49	229	278
197	42	231	273
196	36	235	271
185	30	236	266
185	27	233	260
185	25	234	259
185	22	232	254
185	20	233	253
183	19	230	249
182	19	227	246
178	18	226	244
187	20	224	244
183	25	221	246
167	37	220	257
161	41	216	257
151	51	215	266
139	61	210	271
138	64	209	273
132	69	206	275
132	72	206	278
124	75	204	279
136	76	203	279
138	76	201	277
138	74	198	272
137	74	195	269
136	74	196	270
136	74	195	269
178	74	195	269
214	80	191	271
250	81	191	272
241	83	187	270
315	87	184	271
342	89	182	271
343	97	179	276
339	100	177	277
334	106	177	283
329	109	176	285
309	111	172	283
307	114	171	285
307	115	170	285
310	119	169	288
317	122	168	290
340	126	167	293
344	129	165	294
