embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	99	0	99
0	98	0	98
0	97	0	97
0	97	0	97
0	97	0	97
0	95	0	95
0	95	0	95
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	89	0	89
0	89	0	89
0	88	0	88
0	88	0	88
0	87	0	87
0	86	0	86
0	84	0	84
0	84	0	84
0	83	0	83
0	83	0	83
0	83	0	83
0	81	0	81
0	79	0	79
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	76	0	76
0	76	0	76
0	76	0	76
0	76	0	76
0	76	0	76
0	76	0	76
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	74	0	74
0	72	0	72
0	71	0	71
0	71	0	71
0	70	0	70
0	65	4	69
0	63	6	69
0	59	9	68
0	55	12	67
0	52	15	67
0	48	18	66
0	43	23	66
0	39	27	66
0	33	32	65
0	24	40	64
0	23	41	64
0	18	45	63
0	14	49	63
0	10	52	62
0	9	53	62
0	7	55	62
0	6	56	62
0	4	57	61
0	4	57	61
0	1	60	61
0	1	60	61
0	0	60	60
0	0	60	60
0	0	60	60
15	0	60	60
31	0	60	60
53	0	59	59
63	0	58	58
68	0	58	58
101	0	58	58
118	0	58	58
159	0	58	58
186	0	58	58
213	0	57	57
229	0	57	57
260	0	55	55
265	0	55	55
274	0	55	55
288	0	55	55
303	0	55	55
310	0	55	55
304	0	54	54
314	0	54	54
321	0	53	53
201	0	36	36
201	0	36	36
201	0	36	36
201	0	36	36
201	0	36	36
201	0	36	36
201	0	36	36
194	0	35	35
194	0	35	35
194	0	35	35
187	0	33	33
183	0	32	32
183	0	32	32
183	0	32	32
183	0	32	32
183	0	32	32
183	0	32	32
183	0	32	32
183	0	32	32
177	0	31	31
177	0	31	31
177	0	31	31
177	0	31	31
175	2	31	33
170	4	30	34
170	4	30	34
169	5	30	35
168	6	30	36
164	10	30	40
159	15	30	45
148	19	29	48
142	25	29	54
136	29	29	58
125	39	29	68
116	48	29	77
106	58	29	87
98	66	29	95
91	72	29	101
85	77	29	106
65	96	28	124
78	107	28	135
83	119	28	147
75	126	28	154
68	132	28	160
49	137	26	163
48	138	26	164
122	136	26	162
118	139	26	165
186	143	26	169
209	144	26	170
246	145	26	171
245	145	26	171
241	145	25	170
241	142	25	167
241	142	25	167
241	141	25	166
240	141	24	165
240	141	24	165
240	141	24	165
268	141	24	165
255	141	23	164
255	140	23	163
255	139	23	162
255	139	23	162
255	139	23	162
255	138	23	161
255	137	23	160
255	136	23	159
247	136	22	158
247	135	22	157
247	135	22	157
247	134	22	156
247	133	22	155
247	130	23	153
220	130	21	151
219	124	26	150
219	123	27	150
217	122	30	152
212	125	31	156
205	128	35	163
196	133	37	170
208	132	47	179
197	139	57	196
179	154	58	212
154	174	63	237
136	184	66	250
121	188	74	262
97	206	77	283
71	212	80	292
59	219	80	299
53	215	85	300
49	211	90	301
94	203	93	296
181	194	101	295
238	183	109	292
297	182	109	291
339	179	109	288
361	177	111	288
397	175	113	288
435	177	111	288
489	179	111	290
486	178	110	288
474	182	109	291
469	183	109	292
487	184	110	294
499	183	109	292
513	176	108	284
511	187	108	295
498	201	108	309
440	230	107	337
414	274	109	383
400	311	109	420
515	355	107	462
588	384	108	492
663	410	111	521
673	430	118	548
735	441	128	569
766	445	135	580
805	450	144	594
876	447	155	602
993	428	175	603
1066	433	185	618
964	429	181	610
1034	433	183	616
1176	442	181	623
1263	475	181	656
1196	569	178	747
1065	658	174	832
887	681	163	844
839	703	166	869
775	716	163	879
745	693	171	864
704	673	178	851
637	693	185	878
585	753	193	946
474	845	197	1042
410	917	200	1117
407	965	211	1176
523	976	221	1197
691	968	232	1200
833	943	250	1193
931	911	260	1171
957	890	263	1153
961	862	265	1127
525	15	181	196
515	7	179	186
500	11	178	189
491	11	179	190
485	17	179	196
479	23	178	201
455	28	175	203
450	28	174	202
444	30	172	202
439	35	172	207
431	38	170	208
420	46	168	214
392	73	168	241
356	107	165	272
288	157	162	319
221	208	160	368
172	151	159	310
119	191	155	346
95	211	154	365
70	233	151	384
56	245	150	395
38	259	148	407
21	274	147	421
13	278	144	422
10	279	144	423
8	277	143	420
4	273	140	413
4	271	137	408
2	269	136	405
1	270	133	403
1	269	131	400
0	270	129	399
0	268	130	398
0	264	126	390
0	259	125	384
0	255	124	379
0	251	123	374
0	249	123	372
0	248	119	367
0	245	118	363
0	243	117	360
0	242	117	359
0	232	117	349
0	228	114	342
0	225	113	338
0	225	111	336
0	218	113	331
0	217	112	329
0	213	112	325
0	205	115	320
0	198	120	318
0	193	123	316
0	188	123	311
0	183	125	308
0	178	125	303
0	164	136	300
0	156	141	297
0	150	145	295
0	140	152	292
0	130	159	289
13	116	169	285
40	109	176	285
67	98	184	282
93	89	186	275
93	76	195	271
89	66	202	268
99	59	206	265
136	51	212	263
149	42	218	260
146	38	219	257
146	33	223	256
146	29	227	256
146	25	229	254
144	23	230	253
142	20	232	252
139	20	228	248
137	18	225	243
127	15	223	238
122	14	222	236
128	13	226	239
124	15	225	240
118	21	224	245
103	31	221	252
96	36	219	255
86	46	216	262
84	47	217	264
80	50	217	267
73	56	214	270
69	56	213	269
66	59	210	269
66	59	204	263
66	59	201	260
59	60	197	257
56	63	194	257
56	63	191	254
128	65	190	255
193	65	188	253
220	65	187	252
241	66	186	252
317	67	186	253
339	64	186	250
348	65	185	250
347	66	184	250
342	68	182	250
341	66	181	247
333	70	179	249
320	77	176	253
322	77	173	250
327	79	171	250
333	80	168	248
336	79	166	245
337	79	165	244
