embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	98	0	98
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	91	0	91
0	91	0	91
0	89	0	89
0	89	0	89
0	88	0	88
0	88	0	88
0	87	0	87
0	87	0	87
0	87	0	87
0	87	0	87
0	87	0	87
0	87	0	87
0	86	0	86
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	83	0	83
0	83	0	83
0	82	0	82
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	80	1	81
0	78	2	80
0	76	3	79
0	74	4	78
0	72	5	77
0	67	8	75
0	63	12	75
0	59	16	75
0	55	20	75
0	45	27	72
0	41	31	72
0	38	34	72
0	32	38	70
0	31	39	70
0	25	45	70
0	23	47	70
0	19	50	69
0	12	57	69
0	9	60	69
0	6	63	69
0	4	64	68
0	3	64	67
0	2	65	67
0	2	64	66
0	2	64	66
9	2	63	65
15	1	64	65
22	1	64	65
29	0	64	64
52	0	63	63
57	0	63	63
75	0	63	63
92	0	63	63
119	0	63	63
155	0	63	63
179	0	63	63
196	0	62	62
207	0	62	62
230	0	62	62
233	0	62	62
268	0	62	62
277	0	61	61
308	0	61	61
316	0	61	61
318	0	61	61
323	0	61	61
323	0	61	61
317	0	60	60
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
186	0	37	37
177	0	35	35
177	0	35	35
177	0	35	35
177	0	35	35
177	0	35	35
177	0	35	35
175	2	35	37
166	6	34	40
162	10	34	44
158	14	34	48
153	19	34	53
152	20	34	54
134	33	33	66
124	43	33	76
112	55	33	88
115	59	33	92
103	70	33	103
95	77	33	110
86	90	33	123
110	101	33	134
107	111	32	143
115	123	30	153
122	127	30	157
111	137	30	167
109	139	30	169
109	143	30	173
202	146	30	176
235	147	30	177
300	148	30	178
300	148	30	178
300	148	30	178
289	147	29	176
288	146	29	175
288	144	29	173
288	144	29	173
288	144	29	173
288	143	29	172
288	141	29	170
293	140	29	169
310	139	29	168
310	137	29	166
295	139	28	167
293	139	28	167
287	142	28	170
268	148	27	175
260	155	27	182
241	162	26	188
244	165	26	191
240	168	25	193
237	169	25	194
243	172	25	197
232	172	24	196
244	173	24	197
244	169	24	193
243	168	25	193
257	169	26	195
254	169	28	197
252	166	32	198
242	166	32	198
255	164	37	201
250	160	41	201
249	156	47	203
251	156	57	213
226	174	63	237
199	187	72	259
171	210	73	283
149	225	75	300
123	243	77	320
109	246	82	328
97	249	89	338
89	251	92	343
95	250	95	345
157	246	102	348
236	240	109	349
319	242	110	352
331	243	115	358
392	240	118	358
412	240	121	361
434	241	120	361
465	237	127	364
475	236	131	367
479	237	134	371
471	238	132	370
461	238	130	368
462	233	131	364
464	227	132	359
478	224	131	355
558	236	130	366
526	260	130	390
507	292	132	424
482	333	131	464
535	374	130	504
585	408	126	534
686	432	130	562
777	442	134	576
798	452	136	588
831	457	148	605
862	457	151	608
844	443	168	611
898	460	181	641
896	482	187	669
972	504	200	704
945	527	202	729
1007	557	202	759
1217	574	210	784
1365	603	211	814
1349	642	212	854
1293	673	209	882
1080	678	194	872
1018	685	190	875
988	682	199	881
923	679	207	886
912	673	215	888
921	690	222	912
838	763	226	989
703	880	239	1119
604	994	242	1236
637	1047	240	1287
769	1067	249	1316
899	1060	251	1311
1039	1048	253	1301
1060	1026	254	1280
1090	1007	254	1261
1048	970	265	1235
570	22	181	203
551	12	179	191
544	18	180	198
540	20	180	200
536	23	180	203
524	35	180	215
512	41	179	220
505	45	179	224
495	49	178	227
470	64	174	238
454	69	172	241
429	83	171	254
406	97	170	267
370	132	169	301
311	176	165	341
252	224	163	387
200	142	160	302
149	192	157	349
120	217	156	373
96	237	155	392
66	257	155	412
48	271	154	425
31	286	152	438
22	289	150	439
14	290	147	437
7	290	145	435
4	286	143	429
2	284	140	424
2	281	138	419
1	280	138	418
1	278	137	415
0	273	137	410
0	268	133	401
0	262	132	394
0	260	132	392
0	253	132	385
0	251	132	383
0	250	129	379
0	248	128	376
0	244	126	370
0	243	124	367
0	240	125	365
0	237	124	361
0	236	124	360
0	231	121	352
3	231	121	352
3	225	121	346
3	222	121	343
3	217	119	336
3	212	119	331
3	208	119	327
3	201	120	321
3	197	120	317
3	194	121	315
3	185	127	312
3	177	133	310
8	168	139	307
8	163	142	305
8	149	154	303
13	137	163	300
19	126	170	296
36	113	180	293
57	105	187	292
78	95	195	290
78	86	204	290
81	81	206	287
94	77	206	283
144	67	212	279
152	57	218	275
146	53	216	269
146	44	224	268
146	39	227	266
143	34	228	262
142	31	230	261
140	25	232	257
141	23	233	256
135	22	228	250
134	21	228	249
129	20	227	247
143	22	227	249
136	27	227	254
133	28	226	254
122	34	226	260
119	36	226	262
114	37	222	259
106	40	220	260
100	42	220	262
91	45	216	261
83	49	214	263
85	51	211	262
86	51	208	259
90	51	203	254
88	52	200	252
88	51	196	247
88	50	194	244
118	51	193	244
157	52	192	244
174	54	190	244
187	52	187	239
225	54	186	240
257	60	185	245
270	61	184	245
256	63	180	243
245	67	177	244
238	71	176	247
233	74	173	247
238	76	172	248
259	80	172	252
261	79	172	251
275	82	171	253
