embryos	juveniles	adults	juv&adults
0	99	0	99
0	98	0	98
0	98	0	98
0	97	0	97
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	87	0	87
0	87	0	87
0	87	0	87
0	85	0	85
0	84	0	84
0	82	0	82
0	82	0	82
0	82	0	82
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	78	0	78
0	77	0	77
0	77	0	77
0	76	0	76
0	75	0	75
0	75	0	75
0	75	0	75
0	74	0	74
0	74	0	74
0	73	0	73
0	72	1	73
0	72	1	73
0	71	1	72
0	70	2	72
0	68	4	72
0	66	6	72
0	62	10	72
0	58	14	72
0	54	17	71
0	50	20	70
0	46	23	69
0	38	31	69
0	31	38	69
0	29	39	68
0	25	43	68
0	19	49	68
0	16	52	68
0	15	52	67
0	11	55	66
0	9	57	66
0	7	59	66
0	6	60	66
0	4	62	66
0	3	61	64
0	3	60	63
9	1	61	62
9	1	58	59
9	1	58	59
21	1	56	57
29	0	57	57
43	0	57	57
66	0	57	57
76	0	57	57
84	0	55	55
109	0	55	55
136	0	55	55
190	0	55	55
195	0	55	55
231	0	55	55
242	0	54	54
246	0	54	54
258	0	54	54
265	0	54	54
281	0	54	54
297	0	54	54
297	0	54	54
308	0	54	54
313	0	54	54
311	0	53	53
199	0	36	36
199	0	36	36
199	0	36	36
199	0	36	36
199	0	36	36
199	0	36	36
199	0	36	36
199	0	36	36
199	0	36	36
199	0	36	36
194	0	35	35
194	0	35	35
187	0	34	34
184	0	33	33
184	0	33	33
184	0	33	33
184	0	33	33
184	0	33	33
184	0	33	33
184	0	33	33
184	0	33	33
183	1	33	34
183	1	33	34
182	2	33	35
180	4	33	37
179	5	33	38
176	8	33	41
172	12	33	45
162	22	33	55
155	24	32	56
147	30	32	62
137	39	32	71
128	48	32	80
113	53	31	84
101	65	31	96
100	71	30	101
94	77	30	107
83	88	30	118
74	97	30	127
74	104	29	133
80	110	29	139
83	118	29	147
86	124	29	153
79	131	29	160
69	141	29	170
73	143	28	171
107	145	27	172
106	144	27	171
210	146	27	173
196	144	26	170
242	144	26	170
266	142	26	168
266	142	26	168
266	142	26	168
266	142	26	168
256	142	25	167
255	141	25	166
261	140	25	165
261	139	25	164
277	138	25	163
296	135	25	160
311	133	25	158
311	130	25	155
292	129	24	153
275	126	23	149
257	126	22	148
257	126	22	148
255	125	22	147
254	123	22	145
251	125	22	147
248	128	22	150
246	129	23	152
244	129	24	153
243	128	24	152
233	127	23	150
221	126	24	150
209	124	24	148
209	122	25	147
218	122	28	150
215	118	34	152
206	124	37	161
216	135	42	177
201	142	50	192
170	158	54	212
148	176	55	231
125	191	62	253
111	203	64	267
100	205	71	276
92	205	74	279
81	210	80	290
72	212	84	296
70	215	86	301
146	216	88	304
238	208	97	305
288	207	99	306
316	208	99	307
365	203	107	310
395	202	105	307
406	207	109	316
445	205	111	316
463	201	114	315
480	206	113	319
480	202	114	316
473	201	113	314
483	201	114	315
487	200	114	314
511	198	115	313
540	204	116	320
513	239	117	356
469	284	120	404
420	336	120	456
470	381	118	499
598	426	119	545
675	447	121	568
779	467	128	595
808	484	130	614
868	501	133	634
894	507	141	648
907	492	165	657
966	489	178	667
992	487	186	673
1032	499	196	695
962	510	196	706
1085	527	196	723
1271	548	205	753
1339	594	205	799
1252	690	204	894
1123	752	200	952
998	788	187	975
986	800	187	987
970	796	196	992
892	794	198	992
860	784	206	990
852	789	215	1004
795	841	226	1067
632	929	231	1160
591	1002	240	1242
614	1066	244	1310
695	1071	253	1324
829	1072	252	1324
932	1056	253	1309
1041	1028	253	1281
1057	995	250	1245
993	952	252	1204
607	18	181	199
600	15	180	195
585	23	187	210
563	30	185	215
557	36	185	221
537	41	183	224
532	46	183	229
521	50	181	231
502	62	180	242
478	82	179	261
463	96	178	274
443	115	178	293
421	136	176	312
387	165	176	341
332	217	172	389
272	272	171	443
211	172	170	342
161	220	170	390
117	262	169	431
84	293	168	461
64	305	164	469
47	313	161	474
31	323	160	483
24	327	158	485
17	330	158	488
10	331	154	485
5	331	150	481
4	325	149	474
3	321	147	468
3	320	144	464
3	314	141	455
2	312	139	451
2	307	140	447
1	303	137	440
1	300	137	437
1	297	134	431
0	288	133	421
0	283	133	416
0	281	132	413
0	278	131	409
0	276	129	405
0	272	128	400
0	266	126	392
0	262	124	386
9	260	122	382
14	256	122	378
14	250	123	373
14	243	126	369
14	238	125	363
19	235	123	358
19	233	121	354
19	222	125	347
19	218	126	344
19	209	125	334
19	203	129	332
19	194	134	328
19	189	136	325
19	177	140	317
19	166	148	314
22	150	159	309
27	137	170	307
40	125	181	306
76	114	191	305
87	97	206	303
87	88	209	297
85	80	210	290
103	74	216	290
149	68	220	288
165	62	229	291
161	50	240	290
157	49	243	292
149	47	240	287
149	41	243	284
142	38	243	281
141	36	244	280
140	34	245	279
135	32	241	273
135	28	245	273
133	28	244	272
143	28	243	271
139	28	244	272
128	30	244	274
117	37	241	278
108	41	241	282
105	44	239	283
97	48	237	285
95	49	234	283
90	52	232	284
87	54	229	283
82	55	227	282
88	55	224	279
86	57	223	280
85	57	223	280
77	57	222	279
76	57	219	276
128	57	215	272
185	58	212	270
209	56	210	266
209	59	205	264
260	60	203	263
308	63	202	265
320	68	202	270
320	68	199	267
315	72	197	269
305	77	195	272
299	83	194	277
291	87	191	278
313	88	189	277
317	88	188	276
320	90	185	275
342	92	185	277
334	95	184	279
339	95	183	278
335	93	181	274
339	97	181	278
333	95	179	274
330	94	177	271
335	94	177	271
335	96	175	271
334	94	173	267
332	93	172	265
329	92	170	262
331	92	169	261
331	92	169	261
331	91	168	259
328	89	167	256
326	89	165	254
320	88	163	251
315	89	161	250
311	88	160	248
310	89	158	247
305	85	157	242
292	86	154	240
279	86	149	235
272	85	147	232
274	86	147	233
272	86	146	232
272	86	146	232
274	89	145	234
268	90	143	233
261	94	142	236
253	96	140	236
252	101	139	240
252	108	139	247
248	117	138	255
233	128	137	265
224	138	136	274
218	145	135	280
214	153	131	284
223	159	129	288
225	167	128	295
224	179	127	306
231	185	126	311
235	191	126	317
241	199	125	324
241	205	122	327
250	204	124	328
250	206	123	329
254	208	122	330
263	211	122	333
260	213	120	333
254	212	120	332
256	210	115	325
250	210	113	323
248	204	112	316
250	205	113	318
248	205	111	316
250	207	111	318
244	204	110	314
243	198	110	308
243	200	109	309
255	198	110	308
253	194	110	304
257	190	109	299
257	191	109	300
257	190	109	299
260	189	109	298
266	186	110	296
268	184	111	295
265	180	110	290
265	178	111	289
262	171	112	283
262	170	113	283
266	168	113	281
271	167	113	280
264	164	113	277
262	164	111	275
262	161	111	272
261	160	110	270
261	158	110	268
253	157	110	267
244	154	109	263
240	152	107	259
236	151	106	257
228	151	105	256
226	152	105	257
225	150	106	256
223	149	105	254
220	148	103	251
213	147	103	250
214	150	102	252
215	145	102	247
214	142	104	246
202	145	103	248
197	145	102	247
196	144	102	246
191	149	102	251
193	152	100	252
190	156	99	255
184	160	99	259
189	163	98	261
187	165	98	263
186	162	97	259
177	169	96	265
143	173	87	260
118	175	82	257
115	177	81	258
110	180	81	261
109	179	81	260
107	175	82	257
104	169	81	250
109	175	82	257
102	176	82	258
112	174	86	260
117	181	87	268
123	177	92	269
119	177	97	274
117	176	100	276
120	174	101	275
113	172	98	270
107	170	99	269
99	170	97	267
97	167	99	266
97	166	100	266
103	163	104	267
107	157	107	264
105	156	110	266
106	154	110	264
106	149	112	261
106	146	115	261
104	144	117	261
106	142	116	258
111	138	119	257
132	135	118	253
135	134	119	253
135	132	120	252
151	131	120	251
188	131	122	253
192	129	122	251
188	133	122	255
188	136	122	258
197	137	122	259
196	136	123	259
197	139	122	261
198	140	122	262
187	142	122	264
173	138	119	257
168	137	118	255
172	138	118	256
232	137	119	256
248	131	122	253
244	131	120	251
241	128	120	248
237	128	119	247
232	126	120	246
224	125	117	242
218	123	114	237
218	118	117	235
213	118	117	235
225	120	117	237
241	122	119	241
257	119	126	245
257	127	129	256
261	137	128	265
282	145	132	277
281	154	131	285
274	163	131	294
289	171	131	302
316	173	133	306
322	170	134	304
335	170	138	308
269	175	128	303
161	177	113	290
148	181	121	302
134	190	120	310
169	203	117	320
204	207	119	326
216	209	121	330
232	215	121	336
240	225	121	346
301	234	123	357
424	234	122	356
517	238	124	362
508	240	127	367
498	240	125	365
514	243	126	369
506	239	127	366
497	237	130	367
487	235	133	368
493	232	134	366
495	228	135	363
489	220	136	356
484	223	139	362
463	239	140	379
436	276	140	416
397	349	141	490
375	404	139	543
345	453	140	593
336	475	139	614
468	498	139	637
495	512	137	649
531	510	136	646
559	505	135	640
542	498	136	634
558	491	137	628
579	477	143	620
624	466	151	617
680	456	153	609
718	432	167	599
742	413	175	588
749	402	178	580
699	387	177	564
614	379	173	552
652	375	174	549
696	374	175	549
756	374	182	556
715	403	183	586
693	442	184	626
661	479	180	659
657	538	178	716
682	590	181	771
719	612	188	800
721	644	194	838
734	641	203	844
685	629	205	834
661	617	218	835
683	599	230	829
793	585	262	847
733	599	283	882
864	604	292	896
977	612	300	912
1148	637	306	943
1297	665	312	977
1389	694	310	1004
1464	699	311	1010
1513	714	303	1017
1586	709	299	1008
1617	700	298	998
1604	688	299	987
1588	685	298	983
1437	684	294	978
1364	711	299	1010
1279	723	299	1022
1325	744	307	1051
1349	752	329	1081
1322	797	330	1127
1190	853	323	1176
1088	905	325	1230
1084	957	335	1292
1097	1020	336	1356
1191	1079	335	1414
1213	1112	338	1450
1289	1137	334	1471
1136	1126	318	1444
1041	1119	300	1419
1092	1097	297	1394
768	641	222	863
737	635	221	856
711	633	216	849
683	629	210	839
674	622	208	830
660	620	206	826
608	612	198	810
581	603	192	795
569	598	189	787
531	583	182	765
530	571	180	751
526	566	181	747
525	557	183	740
516	548	181	729
567	538	176	714
562	526	176	702
541	520	173	693
509	519	173	692
479	526	172	698
454	543	173	716
435	554	174	728
366	584	171	755
345	605	171	776
333	619	174	793
311	625	178	803
293	630	189	819
276	627	196	823
292	619	204	823
290	620	217	837
319	621	225	846
297	613	235	848
278	587	260	847
244	576	266	842
223	562	272	834
216	550	288	838
245	534	298	832
282	517	308	825
320	495	318	813
329	471	335	806
426	444	349	793
487	425	358	783
525	409	366	775
528	404	365	769
560	396	366	762
563	398	364	762
547	395	362	757
528	394	358	752
546	393	354	747
586	394	349	743
663	389	343	732
654	387	340	727
636	376	342	718
686	377	336	713
738	369	337	706
768	365	340	705
768	358	341	699
764	352	335	687
756	347	338	685
745	333	349	682
721	342	354	696
695	365	352	717
514	363	304	667
451	364	288	652
439	361	289	650
428	364	290	654
427	373	286	659
452	374	285	659
440	366	286	652
436	365	286	651
448	354	287	641
456	353	287	640
514	357	289	646
538	364	293	657
559	370	297	667
548	381	300	681
425	383	284	667
289	396	251	647
255	412	254	666
236	418	251	669
208	433	249	682
176	440	247	687
160	436	248	684
144	446	246	692
136	446	247	693
123	443	244	687
113	441	243	684
121	422	247	669
124	409	245	654
118	403	236	639
111	397	230	627
111	387	229	616
108	375	228	603
108	370	226	596
141	357	226	583
137	347	225	572
137	340	224	564
137	335	222	557
136	326	224	550
135	316	224	540
127	313	218	531
126	303	218	521
120	300	219	519
114	298	219	517
104	295	213	508
102	289	213	502
97	289	212	501
95	288	211	499
89	286	212	498
84	280	211	491
79	277	210	487
78	279	206	485
91	277	202	479
129	275	201	476
126	274	197	471
115	272	191	463
113	270	190	460
109	271	184	455
123	267	187	454
135	263	186	449
137	262	187	449
130	261	186	447
125	256	183	439
126	251	183	434
129	238	190	428
134	229	194	423
132	224	194	418
131	217	194	411
123	213	190	403
83	210	176	386
83	207	175	382
81	201	176	377
81	195	176	371
80	188	176	364
81	184	172	356
78	179	173	352
76	177	169	346
76	173	171	344
74	171	168	339
71	168	168	336
72	163	170	333
81	159	171	330
91	155	172	327
87	156	169	325
87	153	168	321
86	152	168	320
85	151	163	314
83	149	164	313
81	148	165	313
81	144	166	310
80	138	167	305
79	136	168	304
78	134	169	303
74	130	168	298
74	130	166	296
56	126	159	285
54	125	159	284
52	124	158	282
61	121	160	281
67	122	158	280
68	120	159	279
67	112	166	278
61	108	167	275
58	108	167	275
56	109	165	274
53	108	165	273
52	107	164	271
51	105	164	269
49	104	163	267
44	105	162	267
43	101	164	265
46	101	162	263
63	100	162	262
67	98	164	262
66	95	164	259
66	94	164	258
66	91	165	256
70	88	165	253
72	85	166	251
72	82	167	249
72	79	168	247
72	79	167	246
67	75	165	240
67	73	165	238
70	72	166	238
69	73	164	237
71	69	165	234
84	67	164	231
84	67	164	231
87	66	164	230
86	67	163	230
86	65	164	229
92	67	162	229
95	67	161	228
96	65	160	225
96	63	160	223
97	61	162	223
99	60	163	223
107	59	163	222
120	60	163	223
119	58	163	221
119	53	166	219
118	49	167	216
118	49	164	213
116	49	162	211
113	48	159	207
112	46	158	204
112	45	156	201
117	44	156	200
117	43	157	200
119	43	156	199
118	44	155	199
118	41	157	198
120	43	156	199
117	42	154	196
117	39	155	194
119	40	153	193
116	40	151	191
115	41	151	192
117	41	150	191
130	45	149	194
135	46	149	195
135	46	149	195
134	46	148	194
130	46	146	192
125	46	144	190
126	48	143	191
128	48	142	190
127	48	141	189
129	49	139	188
129	50	138	188
130	55	136	191
136	57	135	192
136	60	132	192
142	62	130	192
139	63	128	191
