embryos	juveniles	adults	juv&adults
0	100	0	100
0	99	0	99
0	99	0	99
0	98	0	98
0	98	0	98
0	98	0	98
0	98	0	98
0	98	0	98
0	98	0	98
0	98	0	98
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	94	0	94
0	93	0	93
0	92	0	92
0	91	0	91
0	87	0	87
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	80	0	80
0	79	0	79
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	76	0	76
0	76	0	76
0	76	0	76
0	74	0	74
0	73	1	74
0	72	1	73
0	71	2	73
0	70	2	72
0	70	2	72
0	66	6	72
0	62	9	71
0	56	15	71
0	44	25	69
0	37	30	67
0	33	33	66
0	26	40	66
0	24	42	66
0	22	44	66
0	19	47	66
0	11	54	65
0	10	55	65
0	8	57	65
0	6	59	65
0	4	61	65
0	2	63	65
0	2	63	65
0	2	63	65
0	1	63	64
0	0	64	64
0	0	64	64
16	0	64	64
16	0	64	64
16	0	63	63
34	0	63	63
50	0	63	63
83	0	63	63
153	0	62	62
172	0	62	62
210	0	62	62
231	0	61	61
244	0	60	60
254	0	60	60
275	0	60	60
300	0	60	60
308	0	60	60
326	0	60	60
343	0	60	60
337	0	58	58
337	0	58	58
337	0	58	58
337	0	58	58
197	0	36	36
192	0	35	35
192	0	35	35
192	0	35	35
192	0	35	35
192	0	35	35
192	0	35	35
192	0	35	35
192	0	35	35
192	0	35	35
190	0	34	34
190	0	34	34
190	0	34	34
190	0	34	34
190	0	34	34
190	0	34	34
190	0	34	34
180	0	32	32
175	0	31	31
175	0	31	31
175	0	31	31
175	0	31	31
175	0	31	31
173	2	31	33
167	3	30	33
159	7	29	36
157	9	29	38
154	12	29	41
149	17	29	46
143	23	29	52
134	32	29	61
130	34	29	63
117	46	29	75
108	54	29	83
99	62	29	91
92	73	29	102
82	82	29	111
64	96	28	124
54	100	27	127
57	104	27	131
62	106	26	132
58	110	26	136
49	119	26	145
47	120	26	146
40	127	26	153
38	129	26	155
112	130	26	156
120	132	26	158
152	131	26	157
166	131	26	157
211	134	26	160
219	135	26	161
214	134	25	159
214	133	25	158
214	131	25	156
214	131	25	156
234	132	25	157
234	132	25	157
234	131	25	156
279	129	24	153
293	129	24	153
293	127	24	151
293	127	24	151
291	128	24	152
289	130	24	154
275	130	23	153
273	132	23	155
273	131	23	154
280	133	23	156
277	135	23	158
275	134	23	157
285	136	23	159
283	138	23	161
268	136	22	158
267	136	22	158
284	136	22	158
284	133	24	157
283	127	29	156
279	126	31	157
258	124	40	164
237	137	48	185
195	149	50	199
196	153	58	211
203	160	63	223
187	170	67	237
156	193	70	263
134	208	76	284
117	219	78	297
98	229	80	309
86	237	82	319
77	241	86	327
76	247	88	335
192	244	94	338
265	241	99	340
319	242	101	343
349	238	105	343
354	236	105	341
383	228	110	338
406	223	110	333
425	218	108	326
435	214	110	324
453	209	110	319
445	208	110	318
430	212	106	318
428	211	107	318
428	218	104	322
472	220	104	324
492	228	103	331
451	257	100	357
402	296	102	398
354	339	104	443
380	375	108	483
448	414	107	521
582	442	110	552
675	461	114	575
801	458	117	575
814	458	121	579
882	460	131	591
907	437	152	589
951	428	174	602
905	422	185	607
880	413	198	611
850	413	200	613
965	419	203	622
1180	435	200	635
1315	482	203	685
1265	568	207	775
1116	638	202	840
989	667	191	858
1037	682	195	877
1010	673	206	879
924	671	203	874
922	670	207	877
900	684	214	898
790	773	218	991
626	912	227	1139
605	994	234	1228
640	1035	243	1278
783	1058	248	1306
872	1030	250	1280
992	1013	249	1262
1083	983	257	1240
1072	950	260	1210
1021	908	260	1168
686	8	187	195
677	11	187	198
663	18	186	204
659	20	187	207
653	26	186	212
640	36	185	221
624	44	181	225
620	40	179	219
607	47	178	225
594	57	176	233
567	69	174	243
555	80	172	252
529	106	171	277
474	151	169	320
386	224	167	391
302	305	167	472
230	221	166	387
170	270	164	434
126	302	162	464
88	334	156	490
63	354	155	509
34	371	151	522
20	374	147	521
10	375	146	521
6	370	144	514
4	365	141	506
3	364	140	504
2	356	139	495
1	351	137	488
1	346	136	482
1	339	135	474
0	336	131	467
0	331	130	461
0	320	129	449
0	316	129	445
0	313	124	437
2	311	120	431
2	306	121	427
2	304	118	422
2	300	117	417
2	297	116	413
2	292	116	408
2	289	116	405
2	286	116	402
8	283	116	399
8	281	116	397
8	273	115	388
8	268	116	384
8	265	115	380
8	254	118	372
8	252	115	367
6	247	114	361
6	240	118	358
6	235	120	355
6	227	124	351
6	223	126	349
6	213	134	347
9	198	145	343
9	182	156	338
9	167	169	336
18	151	180	331
32	132	196	328
60	114	208	322
70	94	222	316
70	86	228	314
67	71	238	309
83	63	242	305
145	54	250	304
177	46	256	302
174	39	260	299
167	36	260	296
164	29	264	293
164	25	267	292
164	22	269	291
164	19	265	284
164	14	267	281
164	13	267	280
161	12	264	276
160	11	260	271
164	11	260	271
160	13	256	269
153	19	253	272
138	26	251	277
132	32	249	281
127	37	249	286
125	37	249	286
118	41	250	291
118	41	247	288
114	43	242	285
106	47	239	286
102	47	235	282
102	46	234	280
100	48	229	277
94	48	227	275
94	47	224	271
160	48	222	270
182	48	218	266
254	49	214	263
268	49	213	262
380	51	212	263
413	56	210	266
403	64	208	272
399	68	205	273
394	72	204	276
386	76	202	278
373	79	199	278
374	81	198	279
392	83	196	279
390	86	193	279
383	93	188	281
389	96	186	282
386	102	184	286
382	103	182	285
385	103	181	284
385	99	180	279
383	101	178	279
379	99	177	276
382	100	177	277
380	101	172	273
379	99	171	270
370	99	167	266
370	100	166	266
374	100	166	266
371	100	164	264
367	100	161	261
367	100	161	261
365	100	160	260
358	100	158	258
357	100	157	257
357	98	157	255
357	97	156	253
357	96	156	252
349	95	153	248
348	95	152	247
343	94	149	243
343	94	148	242
336	95	146	241
327	95	143	238
327	97	142	239
327	96	142	238
317	101	140	241
309	107	140	247
300	115	138	253
290	127	136	263
282	137	134	271
285	146	134	280
271	158	133	291
268	164	131	295
270	176	129	305
270	189	127	316
270	191	125	316
273	200	125	325
292	212	125	337
283	219	121	340
301	233	120	353
300	235	114	349
309	243	113	356
302	249	109	358
297	251	109	360
295	255	107	362
294	254	105	359
295	256	106	362
289	255	104	359
266	255	99	354
268	257	97	354
275	256	98	354
276	257	100	357
277	250	101	351
275	252	102	354
273	252	102	354
263	250	100	350
268	249	101	350
268	246	103	349
276	247	102	349
277	246	102	348
281	244	103	347
285	242	102	344
281	235	99	334
268	230	97	327
267	228	96	324
268	227	96	323
263	223	96	319
263	217	98	315
259	215	95	310
260	209	95	304
261	205	98	303
263	201	99	300
263	198	101	299
265	198	99	297
260	194	99	293
255	190	101	291
255	186	102	288
247	186	101	287
247	183	102	285
247	180	102	282
240	177	99	276
228	176	98	274
222	174	96	270
223	173	96	269
221	172	96	268
219	167	96	263
219	168	97	265
218	163	96	259
211	164	96	260
208	162	97	259
202	162	97	259
198	163	97	260
193	167	97	264
197	167	96	263
196	167	96	263
198	170	94	264
182	176	91	267
188	182	88	270
179	184	88	272
127	186	79	265
106	187	74	261
98	193	73	266
94	196	73	269
92	193	74	267
91	192	73	265
95	192	73	265
99	188	73	261
99	185	74	259
97	181	79	260
95	175	85	260
92	172	88	260
89	166	90	256
92	164	93	257
92	152	104	256
94	151	107	258
87	152	111	263
85	150	114	264
87	146	118	264
85	137	123	260
78	134	123	257
79	131	125	256
78	127	124	251
79	128	124	252
78	127	125	252
78	124	127	251
78	121	131	252
79	119	133	252
92	115	136	251
120	115	138	253
123	110	141	251
126	108	142	250
138	111	141	252
210	111	146	257
239	112	145	257
239	108	147	255
235	110	145	255
227	110	146	256
