embryos	juveniles	adults	juv&adults
0	100	0	100
0	100	0	100
0	97	0	97
0	96	0	96
0	95	0	95
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	88	0	88
0	88	0	88
0	87	0	87
0	87	0	87
0	86	0	86
0	86	0	86
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	82	0	82
0	81	0	81
0	80	0	80
0	80	0	80
0	79	0	79
0	78	0	78
0	78	0	78
0	76	0	76
0	75	0	75
0	74	0	74
0	74	0	74
0	72	0	72
0	71	0	71
0	71	0	71
0	70	0	70
0	70	0	70
0	70	0	70
0	69	0	69
0	68	0	68
0	67	0	67
0	67	0	67
0	66	0	66
0	66	0	66
0	66	0	66
0	64	0	64
0	64	0	64
0	63	0	63
0	61	0	61
0	60	0	60
0	59	0	59
0	59	0	59
0	59	0	59
0	58	0	58
0	57	0	57
0	57	0	57
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	55	1	56
0	55	1	56
0	54	1	55
0	53	1	54
0	53	1	54
0	51	3	54
0	51	3	54
0	51	3	54
0	51	3	54
0	51	3	54
0	51	3	54
0	50	3	53
0	48	4	52
0	46	6	52
0	46	6	52
0	44	8	52
0	43	9	52
0	41	11	52
0	39	12	51
0	37	14	51
0	33	18	51
0	30	21	51
0	26	24	50
0	23	26	49
0	22	27	49
0	21	28	49
0	21	28	49
0	19	30	49
0	17	32	49
0	16	33	49
0	16	33	49
4	14	34	48
14	10	37	47
19	9	38	47
19	7	39	46
19	4	42	46
19	4	42	46
19	4	42	46
19	4	42	46
19	4	42	46
19	4	42	46
19	3	43	46
44	3	40	43
42	2	39	41
42	1	40	41
42	1	40	41
42	0	41	41
42	0	40	40
42	0	40	40
48	0	40	40
59	0	40	40
67	0	39	39
78	0	38	38
81	0	38	38
83	0	38	38
92	1	38	39
89	1	37	38
86	4	37	41
84	5	36	41
95	7	36	43
98	8	36	44
100	10	36	46
97	9	35	44
94	9	34	43
94	9	34	43
94	9	34	43
92	11	34	45
100	13	34	47
98	15	34	49
96	18	33	51
92	22	33	55
92	26	33	59
93	28	33	61
105	29	33	62
115	32	33	65
118	33	33	66
128	37	33	70
128	37	33	70
131	40	33	73
126	44	33	77
122	48	33	81
133	53	33	86
144	62	33	95
136	62	32	94
135	63	32	95
152	68	32	100
173	73	32	105
183	73	32	105
182	74	32	106
188	74	32	106
188	75	31	106
188	75	31	106
188	74	31	105
188	74	31	105
179	77	30	107
174	78	29	107
168	83	29	112
164	87	29	116
153	91	29	120
162	101	28	129
153	108	26	134
72	114	13	127
67	117	14	131
64	119	15	134
51	126	14	140
43	132	15	147
42	126	19	145
34	130	21	151
31	129	23	152
27	129	25	154
27	126	28	154
22	122	36	158
35	120	38	158
49	119	40	159
75	112	45	157
91	112	47	159
101	112	48	160
144	110	53	163
143	105	57	162
142	103	58	161
141	104	58	162
141	104	57	161
159	104	58	162
203	103	60	163
236	104	63	167
258	101	65	166
258	99	66	165
261	98	69	167
255	106	70	176
271	116	73	189
274	125	76	201
310	131	80	211
333	138	84	222
355	146	89	235
371	160	99	259
387	177	109	286
401	208	112	320
478	234	120	354
515	244	125	369
631	251	128	379
759	255	131	386
856	263	134	397
864	272	136	408
840	290	135	425
667	297	122	419
691	304	123	427
684	311	127	438
664	318	125	443
659	321	130	451
662	336	131	467
597	383	131	514
511	457	133	590
418	551	132	683
384	611	131	742
422	650	130	780
552	677	131	808
583	681	131	812
589	673	132	805
603	660	137	797
568	650	139	789
409	14	103	117
405	6	103	109
399	12	103	115
392	19	103	122
383	25	102	127
365	28	99	127
360	33	98	131
351	35	98	133
339	46	97	143
329	56	97	153
317	68	97	165
297	88	97	185
274	110	97	207
247	137	97	234
207	169	95	264
167	208	94	302
136	104	92	196
109	129	92	221
81	156	92	248
57	178	90	268
43	188	90	278
29	200	89	289
17	209	86	295
13	213	85	298
11	211	84	295
7	212	82	294
7	209	82	291
3	210	80	290
3	208	80	288
2	204	79	283
2	203	78	281
1	204	77	281
1	202	76	278
0	201	75	276
0	196	73	269
0	194	71	265
0	194	71	265
0	192	69	261
0	192	68	260
0	190	68	258
0	188	67	255
0	183	67	250
0	183	67	250
0	179	66	245
0	177	68	245
0	172	70	242
0	170	68	238
0	170	68	238
0	166	67	233
0	165	68	233
0	163	69	232
0	161	70	231
0	158	69	227
0	155	69	224
0	151	72	223
0	148	74	222
0	145	75	220
0	138	81	219
0	131	88	219
8	122	96	218
12	113	101	214
17	96	115	211
30	84	120	204
31	70	131	201
31	63	137	200
27	57	140	197
30	48	147	195
58	39	155	194
75	36	158	194
75	27	166	193
75	24	168	192
72	22	168	190
69	20	169	189
66	16	168	184
66	15	169	184
66	15	167	182
66	14	168	182
66	14	168	182
66	9	172	181
85	6	173	179
81	8	171	179
74	9	168	177
72	11	166	177
65	18	165	183
65	17	166	183
68	18	164	182
65	21	162	183
62	24	162	186
61	25	162	187
60	26	162	188
59	25	161	186
61	26	159	185
61	25	157	182
61	24	157	181
59	24	154	178
91	24	152	176
111	24	152	176
143	24	148	172
152	24	148	172
227	25	147	172
261	26	147	173
272	29	146	175
271	32	144	176
273	33	144	177
270	35	144	179
266	34	142	176
264	35	143	178
262	37	141	178
255	37	139	176
255	37	136	173
253	40	135	175
252	40	133	173
253	42	130	172
258	43	128	171
250	43	126	169
248	43	125	168
248	42	125	167
248	41	124	165
244	41	121	162
243	41	119	160
245	42	118	160
244	43	118	161
244	43	118	161
240	42	117	159
239	42	116	158
232	43	113	156
224	43	111	154
224	42	111	153
229	43	111	154
224	45	110	155
217	47	107	154
215	49	107	156
212	52	106	158
209	52	104	156
209	52	104	156
206	51	103	154
206	50	103	153
206	50	102	152
199	51	99	150
200	54	98	152
199	60	98	158
192	64	97	161
190	65	96	161
188	72	96	168
197	78	96	174
188	89	95	184
