embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	98	0	98
0	98	0	98
0	96	0	96
0	95	0	95
0	94	0	94
0	94	0	94
0	94	0	94
0	94	0	94
0	94	0	94
0	94	0	94
0	93	0	93
0	92	0	92
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	88	0	88
0	88	0	88
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	80	0	80
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	76	0	76
0	75	0	75
0	75	0	75
0	75	0	75
0	74	0	74
0	74	0	74
0	71	1	72
0	71	1	72
0	70	2	72
0	69	3	72
0	66	5	71
0	60	10	70
0	59	11	70
0	54	16	70
0	47	22	69
0	41	28	69
0	38	30	68
0	33	34	67
0	29	37	66
0	20	46	66
0	16	50	66
0	13	53	66
0	8	57	65
0	7	58	65
0	7	58	65
0	6	59	65
0	5	59	64
0	3	61	64
0	2	62	64
7	1	62	63
7	1	62	63
7	1	62	63
7	1	62	63
17	1	61	62
25	1	61	62
53	1	61	62
84	0	61	61
89	0	61	61
122	0	60	60
137	0	60	60
176	0	60	60
211	0	59	59
220	0	59	59
256	0	58	58
268	0	57	57
279	0	57	57
293	0	57	57
288	0	56	56
293	0	56	56
306	0	56	56
301	0	55	55
198	0	41	41
198	0	41	41
198	0	41	41
192	0	40	40
192	0	40	40
192	0	40	40
192	0	40	40
188	0	39	39
188	0	39	39
188	0	39	39
188	0	39	39
184	0	38	38
184	0	38	38
184	0	38	38
175	0	37	37
170	0	36	36
170	0	36	36
160	0	34	34
160	0	34	34
160	0	34	34
160	0	34	34
160	0	34	34
159	1	34	35
157	3	34	37
157	3	34	37
154	6	34	40
151	9	33	42
147	13	32	45
143	17	32	49
140	20	32	52
134	26	32	58
131	29	32	61
126	34	32	66
106	46	31	77
108	50	31	81
97	61	31	92
95	63	31	94
84	73	31	104
76	81	31	112
72	92	31	123
76	97	31	128
71	102	31	133
59	113	31	144
48	121	30	151
43	125	30	155
53	126	29	155
106	124	29	153
133	127	29	156
225	132	29	161
242	132	29	161
250	131	28	159
262	132	28	160
262	131	28	159
262	131	28	159
262	130	28	158
262	129	28	157
248	127	27	154
248	126	27	153
275	124	27	151
294	123	27	150
282	122	26	148
282	122	26	148
282	122	26	148
281	122	26	148
264	127	25	152
248	131	24	155
248	129	24	153
246	130	24	154
235	129	23	152
239	131	23	154
238	127	23	150
236	128	23	151
248	130	23	153
247	130	23	153
254	130	24	154
254	130	24	154
254	127	27	154
254	125	29	154
252	125	30	155
250	125	31	156
234	134	37	171
226	138	42	180
222	149	44	193
190	174	45	219
164	192	51	243
133	217	56	273
109	225	60	285
86	241	64	305
79	238	70	308
62	248	72	320
54	250	75	325
56	250	78	328
78	247	83	330
133	245	84	329
203	240	87	327
238	237	92	329
294	229	97	326
312	226	104	330
344	224	109	333
358	218	112	330
366	213	116	329
386	211	116	327
384	209	116	325
379	209	116	325
375	207	116	323
380	209	115	324
427	205	115	320
480	212	113	325
479	221	116	337
470	250	117	367
451	291	120	411
487	318	125	443
543	365	125	490
558	388	122	510
629	416	123	539
687	414	129	543
760	413	133	546
789	413	143	556
790	393	170	563
775	393	183	576
808	409	192	601
841	435	203	638
807	458	205	663
941	469	211	680
1214	497	213	710
1330	532	216	748
1346	600	214	814
1262	651	207	858
1179	670	199	869
1193	687	201	888
1173	685	202	887
1058	677	194	871
1055	663	200	863
1024	669	205	874
931	742	214	956
792	867	221	1088
707	972	225	1197
700	1042	234	1276
768	1098	238	1336
828	1122	233	1355
968	1092	253	1345
1046	1064	263	1327
1053	1032	263	1295
1001	1004	260	1264
650	12	194	206
635	18	192	210
619	33	192	225
605	47	190	237
585	52	188	240
555	68	184	252
535	73	180	253
529	69	179	248
521	75	177	252
492	83	174	257
477	97	171	268
464	109	170	279
434	127	168	295
378	174	165	339
300	236	162	398
223	290	157	447
174	171	157	328
132	203	153	356
90	239	151	390
71	254	150	404
49	272	148	420
36	282	147	429
27	289	144	433
21	287	143	430
11	289	140	429
9	287	139	426
4	288	135	423
2	286	132	418
2	284	131	415
1	277	130	407
0	271	125	396
0	267	123	390
0	266	121	387
0	264	120	384
0	262	120	382
0	259	117	376
0	259	114	373
0	256	112	368
0	253	111	364
0	250	112	362
0	248	111	359
0	247	111	358
0	245	108	353
0	235	109	344
5	229	108	337
5	226	110	336
7	221	110	331
7	216	110	326
7	214	109	323
7	210	111	321
7	205	111	316
7	202	111	313
7	196	112	308
7	193	112	305
7	180	119	299
7	171	127	298
15	163	131	294
19	159	134	293
19	146	143	289
26	141	147	288
35	126	158	284
45	112	169	281
61	94	186	280
85	78	199	277
85	67	209	276
87	60	214	274
97	54	217	271
127	49	217	266
144	39	226	265
138	37	223	260
138	31	226	257
130	27	225	252
128	26	224	250
128	22	225	247
127	17	227	244
124	14	227	241
123	13	226	239
123	11	227	238
124	8	227	235
137	7	227	234
137	8	226	234
133	11	224	235
124	17	221	238
115	26	219	245
111	30	218	248
106	35	218	253
104	37	215	252
109	44	214	258
104	49	214	263
111	48	215	263
113	51	215	266
115	54	213	267
114	53	212	265
109	55	210	265
105	56	207	263
150	58	205	263
188	60	205	265
235	61	204	265
247	62	200	262
334	64	198	262
345	66	194	260
348	73	190	263
343	78	185	263
339	78	183	261
334	81	181	262
327	80	178	258
330	81	177	258
330	81	175	256
334	83	174	257
352	84	173	257
