embryos	juveniles	adults	juv&adults
0	100	0	100
0	99	0	99
0	98	0	98
0	98	0	98
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	93	0	93
0	92	0	92
0	90	0	90
0	88	0	88
0	88	0	88
0	88	0	88
0	87	0	87
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	78	0	78
0	78	0	78
0	77	0	77
0	76	0	76
0	74	0	74
0	73	0	73
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	70	2	72
0	68	4	72
0	63	8	71
0	60	11	71
0	58	13	71
0	54	17	71
0	47	21	68
0	44	24	68
0	43	25	68
0	39	29	68
0	30	38	68
0	28	39	67
0	23	44	67
0	17	49	66
0	15	51	66
0	12	54	66
0	11	53	64
0	7	56	63
0	6	56	62
0	4	58	62
0	3	58	61
0	2	59	61
0	2	59	61
0	0	61	61
9	0	60	60
15	0	60	60
24	0	59	59
30	0	59	59
57	0	58	58
62	0	56	56
92	0	55	55
103	0	54	54
106	0	53	53
131	0	52	52
160	0	51	51
180	0	51	51
197	0	51	51
199	0	51	51
218	0	51	51
218	0	50	50
241	0	50	50
245	0	49	49
252	0	48	48
258	0	48	48
258	0	48	48
260	0	48	48
177	0	34	34
177	0	34	34
173	0	33	33
173	0	33	33
173	0	33	33
173	0	33	33
173	0	33	33
173	0	33	33
173	0	33	33
173	0	33	33
167	0	32	32
167	0	32	32
167	0	32	32
167	0	32	32
167	0	32	32
167	0	32	32
167	0	32	32
167	0	32	32
167	0	32	32
166	1	32	33
166	1	32	33
166	1	32	33
166	1	32	33
165	2	32	34
165	2	32	34
156	5	31	36
152	9	31	40
140	14	30	44
137	17	30	47
133	21	30	51
121	32	29	61
114	39	29	68
107	45	29	74
99	51	28	79
95	55	28	83
88	61	28	89
82	67	28	95
75	74	28	102
64	85	28	113
57	91	28	119
92	103	27	130
91	113	27	140
84	119	26	145
77	125	26	151
78	129	26	155
74	133	26	159
175	132	25	157
194	135	25	160
216	134	25	159
238	135	25	160
260	136	25	161
268	137	25	162
268	136	25	161
268	134	25	159
268	132	25	157
268	131	25	156
268	129	25	154
258	126	24	150
249	125	23	148
266	124	23	147
254	122	22	144
245	120	21	141
235	120	20	140
235	119	20	139
235	118	20	138
235	115	20	135
224	115	19	134
224	113	19	132
220	117	19	136
198	120	18	138
183	128	18	146
175	134	18	152
160	138	17	155
156	140	19	159
166	141	20	161
180	138	21	159
195	138	22	160
195	135	24	159
178	130	26	156
174	130	29	159
176	126	35	161
185	129	38	167
181	134	45	179
169	141	48	189
153	147	49	196
137	156	55	211
116	171	60	231
106	177	64	241
93	182	68	250
85	185	71	256
77	189	73	262
80	184	81	265
129	183	84	267
171	181	87	268
223	184	88	272
251	185	92	277
282	186	92	278
316	189	91	280
338	186	89	275
359	189	91	280
374	188	90	278
396	186	90	276
413	185	91	276
411	182	93	275
398	179	95	274
388	179	93	272
402	176	95	271
405	175	98	273
395	188	101	289
387	207	105	312
381	243	107	350
399	275	109	384
431	307	106	413
464	331	106	437
539	346	107	453
595	357	114	471
630	374	115	489
654	376	122	498
699	370	129	499
713	373	142	515
762	377	152	529
775	380	159	539
806	382	162	544
837	395	167	562
1023	398	170	568
1092	426	170	596
1090	476	167	643
1022	528	169	697
828	550	156	706
820	573	153	726
807	585	154	739
716	586	152	738
678	579	156	735
659	600	164	764
623	627	179	806
504	719	185	904
472	788	189	977
480	821	197	1018
519	830	199	1029
620	820	207	1027
733	803	212	1015
799	791	210	1001
841	770	217	987
842	757	217	974
555	12	158	170
545	5	159	164
513	4	156	160
507	10	155	165
496	21	154	175
481	34	153	187
466	48	153	201
458	44	153	197
432	58	151	209
413	67	150	217
395	77	149	226
371	90	146	236
344	117	144	261
306	149	140	289
254	194	139	333
199	247	138	385
153	144	136	280
123	174	136	310
83	211	134	345
63	230	134	364
42	247	132	379
27	259	130	389
16	264	125	389
12	265	123	388
8	264	121	385
7	262	119	381
6	259	118	377
3	261	116	377
1	258	113	371
1	254	113	367
1	249	110	359
1	244	110	354
1	242	107	349
0	241	106	347
0	237	106	343
0	237	105	342
0	234	105	339
0	230	107	337
0	224	106	330
0	221	106	327
0	218	106	324
0	214	106	320
0	212	106	318
0	209	105	314
0	207	104	311
0	205	101	306
0	199	101	300
0	196	100	296
0	188	102	290
0	187	100	287
4	184	100	284
4	181	99	280
4	181	99	280
4	176	100	276
4	171	98	269
4	165	104	269
4	154	111	265
5	140	121	261
7	127	132	259
7	116	143	259
11	102	151	253
24	92	161	253
33	82	168	250
55	68	180	248
55	55	190	245
55	48	196	244
66	37	202	239
123	33	204	237
146	32	203	235
145	28	205	233
135	24	204	228
135	21	204	225
134	19	205	224
134	16	208	224
134	14	210	224
134	12	210	222
134	9	209	218
132	6	208	214
131	7	204	211
148	7	203	210
153	7	205	212
149	11	205	216
133	17	202	219
127	23	202	225
118	28	198	226
117	29	197	226
112	34	196	230
112	38	193	231
103	39	191	230
104	43	189	232
102	42	187	229
104	45	183	228
99	45	181	226
98	46	180	226
95	45	178	223
129	45	177	222
162	45	169	214
199	47	168	215
215	48	168	216
269	50	166	216
282	52	165	217
274	56	161	217
267	58	158	216
262	62	157	219
252	67	154	221
248	70	154	224
249	76	152	228
256	79	152	231
268	84	150	234
267	84	146	230
268	83	145	228
267	81	144	225
267	80	141	221
265	82	140	222
267	83	140	223
269	83	138	221
265	81	137	218
272	82	136	218
272	83	134	217
268	81	132	213
268	80	132	212
268	80	131	211
262	80	129	209
262	79	128	207
259	79	126	205
257	77	125	202
256	77	124	201
256	75	124	199
252	76	123	199
244	78	120	198
244	76	120	196
234	76	117	193
234	76	117	193
230	77	114	191
227	77	113	190
227	77	113	190
223	77	111	188
220	78	109	187
218	79	109	188
209	79	108	187
211	78	107	185
209	80	105	185
199	88	104	192
186	98	102	200
176	104	100	204
166	107	98	205
164	116	97	213
164	125	94	219
164	133	91	224
166	142	91	233
163	149	90	239
156	154	89	243
160	159	89	248
161	167	90	257
167	167	90	257
180	173	90	263
186	174	88	262
192	180	88	268
189	181	87	268
194	184	87	271
210	190	86	276
210	191	85	276
201	189	84	273
209	191	83	274
210	190	84	274
207	189	85	274
206	187	84	271
210	184	83	267
206	183	81	264
199	181	81	262
202	178	81	259
203	175	82	257
203	170	82	252
200	166	83	249
207	168	83	251
209	168	83	251
205	163	82	245
209	161	83	244
210	160	82	242
211	157	85	242
211	156	85	241
211	156	84	240
205	153	83	236
205	152	83	235
202	150	82	232
203	150	82	232
203	146	82	228
203	145	83	228
201	144	81	225
202	140	82	222
202	136	85	221
202	136	84	220
201	134	83	217
201	131	84	215
202	131	84	215
206	130	85	215
205	129	84	213
206	127	85	212
207	126	84	210
198	124	82	206
200	122	81	203
201	122	81	203
200	121	83	204
185	123	82	205
191	125	82	207
191	124	82	206
191	123	83	206
189	123	82	205
177	122	81	203
174	125	80	205
165	124	78	202
164	129	78	207
169	131	78	209
164	134	78	212
129	139	72	211
100	141	66	207
95	142	65	207
91	143	66	209
88	144	66	210
86	144	66	210
89	144	67	211
95	145	71	216
98	148	71	219
103	150	73	223
100	150	73	223
99	148	77	225
95	148	77	225
97	149	76	225
99	147	79	226
101	145	83	228
105	147	85	232
105	144	87	231
104	143	91	234
112	137	97	234
111	134	101	235
110	130	105	235
115	129	107	236
110	127	109	236
109	125	109	234
108	123	111	234
108	119	113	232
108	114	119	233
114	112	122	234
122	111	123	234
127	114	120	234
127	112	121	233
133	112	121	233
166	113	119	232
192	115	120	235
190	116	122	238
187	117	122	239
192	122	120	242
191	125	121	246
210	128	120	248
