embryos	juveniles	adults	juv&adults
0	99	0	99
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	95	0	95
0	94	0	94
0	94	0	94
0	94	0	94
0	94	0	94
0	93	0	93
0	90	0	90
0	89	0	89
0	89	0	89
0	88	0	88
0	87	0	87
0	87	0	87
0	87	0	87
0	86	0	86
0	86	0	86
0	86	0	86
0	86	0	86
0	83	0	83
0	83	0	83
0	82	0	82
0	82	0	82
0	82	0	82
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	80	0	80
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	76	0	76
0	74	0	74
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	71	0	71
0	70	1	71
0	70	1	71
0	66	5	71
0	64	6	70
0	62	8	70
0	54	16	70
0	45	24	69
0	43	24	67
0	40	25	65
0	34	30	64
0	29	35	64
0	25	39	64
0	16	48	64
0	13	51	64
0	10	53	63
0	8	55	63
0	7	56	63
0	6	57	63
0	6	57	63
0	3	60	63
0	1	61	62
0	1	61	62
0	1	61	62
0	1	61	62
0	0	61	61
0	0	61	61
14	0	61	61
22	0	61	61
32	0	61	61
84	0	61	61
119	0	61	61
126	0	60	60
135	0	60	60
172	0	60	60
201	0	60	60
230	0	60	60
260	0	59	59
265	0	59	59
274	0	59	59
278	0	58	58
289	0	58	58
297	0	58	58
297	0	58	58
294	0	56	56
294	0	56	56
180	0	38	38
180	0	38	38
169	0	36	36
169	0	36	36
165	0	35	35
165	0	35	35
162	0	34	34
158	0	33	33
158	0	33	33
158	0	33	33
158	0	33	33
158	0	33	33
158	0	33	33
156	0	32	32
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
145	0	30	30
144	1	30	31
142	3	30	33
136	9	30	39
132	13	30	43
127	17	30	47
124	20	30	50
117	27	30	57
111	33	30	63
102	46	30	76
89	57	30	87
85	61	30	91
79	66	30	96
72	72	30	102
78	76	30	106
70	84	30	114
96	94	29	123
100	104	29	133
94	110	29	139
95	115	29	144
92	118	29	147
165	122	29	151
178	125	29	154
237	125	28	153
234	127	27	154
254	127	27	154
295	124	27	151
275	122	25	147
275	121	25	146
288	120	25	145
288	120	25	145
288	118	25	143
288	117	25	142
288	115	25	140
288	113	25	138
287	113	25	138
287	112	25	137
278	109	24	133
275	111	24	135
273	112	24	136
270	115	24	139
268	117	24	141
262	119	23	142
261	119	23	142
261	118	23	141
276	117	23	140
276	117	23	140
273	119	23	142
270	120	24	144
269	121	24	145
266	122	26	148
263	123	27	150
259	125	28	153
252	127	32	159
233	130	34	164
224	128	39	167
249	142	41	183
240	150	45	195
215	168	49	217
197	181	52	233
179	189	58	247
157	206	59	265
135	224	62	286
114	241	64	305
99	246	69	315
75	266	70	336
67	269	73	342
150	261	77	338
184	263	79	342
217	257	84	341
231	252	87	339
254	253	89	342
264	260	91	351
273	265	94	359
277	268	93	361
304	267	92	359
323	266	92	358
321	263	95	358
318	266	95	361
312	260	97	357
316	254	99	353
339	252	101	353
353	256	100	356
350	267	101	368
341	285	100	385
337	314	104	418
344	334	104	438
396	352	108	460
433	366	111	477
498	380	118	498
577	388	127	515
610	383	139	522
667	387	152	539
679	375	171	546
706	365	196	561
756	366	205	571
893	376	221	597
836	372	220	592
949	380	224	604
1264	386	228	614
1437	406	234	640
1428	463	240	703
1389	517	239	756
1274	536	223	759
1304	544	222	766
1221	543	217	760
1165	552	214	766
1120	569	212	781
1146	591	221	812
992	703	217	920
768	842	212	1054
669	972	212	1184
708	1058	218	1276
817	1100	220	1320
936	1112	223	1335
1073	1093	228	1321
1152	1073	231	1304
1141	1050	240	1290
1079	1016	239	1255
678	21	174	195
668	18	174	192
650	24	172	196
643	30	172	202
636	37	172	209
621	43	171	214
605	59	171	230
575	58	169	227
555	69	168	237
536	83	167	250
514	93	165	258
496	110	165	275
479	125	165	290
442	161	165	326
372	227	164	391
299	294	162	456
238	187	162	349
175	242	157	399
131	282	157	439
89	306	154	460
64	323	153	476
47	334	152	486
32	342	148	490
24	347	148	495
18	350	146	496
13	354	145	499
10	354	144	498
8	354	144	498
6	349	142	491
4	344	140	484
2	342	139	481
0	340	138	478
0	334	136	470
0	328	134	462
0	322	132	454
0	313	132	445
0	309	129	438
0	305	126	431
0	297	125	422
0	291	122	413
3	287	121	408
3	286	119	405
3	282	119	401
3	276	117	393
3	273	117	390
3	267	117	384
3	262	116	378
3	254	113	367
3	245	113	358
3	241	115	356
3	236	118	354
3	227	120	347
3	219	121	340
3	215	123	338
3	206	128	334
3	194	136	330
3	177	144	321
5	167	149	316
5	159	155	314
6	147	165	312
12	131	176	307
24	118	185	303
60	101	197	298
85	89	206	295
86	80	208	288
93	69	216	285
122	60	221	281
148	53	225	278
176	47	229	276
181	47	231	278
181	41	234	275
167	37	231	268
167	31	234	265
167	28	234	262
166	27	232	259
166	23	232	255
166	22	231	253
166	20	232	252
165	19	233	252
176	20	230	250
179	23	229	252
168	29	225	254
159	37	223	260
149	44	223	267
144	48	222	270
129	55	221	276
122	61	222	283
122	64	220	284
113	70	217	287
110	71	217	288
104	76	212	288
103	77	210	287
99	76	208	284
105	76	208	284
101	78	204	282
147	78	200	278
198	80	199	279
224	81	200	281
238	82	198	280
311	82	196	278
349	83	195	278
352	84	192	276
349	93	190	283
344	96	188	284
342	98	188	286
335	100	186	286
337	100	184	284
343	107	182	289
338	107	180	287
339	108	178	286
344	111	174	285
339	114	172	286
342	115	171	286
334	118	169	287
329	119	168	287
329	117	164	281
327	116	161	277
335	116	160	276
334	116	158	274
331	117	156	273
322	115	153	268
318	114	152	266
318	112	152	264
313	111	150	261
313	111	149	260
306	110	147	257
305	110	146	256
304	110	146	256
295	110	142	252
294	110	139	249
294	108	138	246
296	110	138	248
293	107	137	244
292	107	137	244
292	105	137	242
288	104	136	240
285	103	135	238
284	103	135	238
281	105	134	239
263	105	130	235
253	107	127	234
248	111	126	237
247	116	126	242
240	119	125	244
242	119	124	243
237	133	124	257
221	149	123	272
215	165	121	286
208	174	120	294
202	183	120	303
192	192	118	310
205	200	118	318
208	205	115	320
207	211	115	326
208	216	116	332
212	226	114	340
222	230	113	343
219	234	113	347
225	232	114	346
235	240	114	354
235	237	115	352
245	240	113	353
265	246	113	359
264	244	112	356
268	242	111	353
267	243	112	355
270	241	113	354
264	241	113	354
256	237	112	349
262	234	112	346
258	231	112	343
258	227	114	341
250	222	115	337
231	220	111	331
231	215	112	327
212	210	111	321
210	212	108	320
205	207	109	316
203	202	107	309
201	201	106	307
205	201	104	305
205	198	105	303
205	193	106	299
205	191	105	296
208	191	104	295
205	185	106	291
200	181	106	287
202	177	106	283
203	174	106	280
202	174	106	280
202	170	109	279
195	170	109	279
192	167	109	276
193	164	105	269
194	161	106	267
193	161	106	267
193	159	105	264
195	159	104	263
197	155	106	261
199	154	105	259
200	153	103	256
204	151	105	256
203	150	102	252
197	153	100	253
197	153	99	252
192	155	99	254
188	152	99	251
186	155	98	253
178	155	97	252
176	159	96	255
175	159	96	255
183	160	96	256
182	161	96	257
177	163	95	258
147	162	89	251
124	162	86	248
114	161	85	246
109	161	84	245
103	162	84	246
103	162	85	247
106	162	86	248
104	160	87	247
101	159	90	249
104	161	93	254
107	159	95	254
93	155	95	250
94	153	99	252
92	149	104	253
