embryos	juveniles	adults	juv&adults
0	99	0	99
0	98	0	98
0	97	0	97
0	96	0	96
0	96	0	96
0	94	0	94
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	91	0	91
0	90	0	90
0	89	0	89
0	88	0	88
0	88	0	88
0	87	0	87
0	86	0	86
0	86	0	86
0	86	0	86
0	86	0	86
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	81	0	81
0	80	0	80
0	80	0	80
0	80	0	80
0	78	0	78
0	78	0	78
0	78	0	78
0	76	0	76
0	76	0	76
0	76	0	76
0	74	0	74
0	73	0	73
0	73	0	73
0	72	0	72
0	70	0	70
0	69	0	69
0	69	0	69
0	69	0	69
0	68	0	68
0	68	0	68
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	66	0	66
0	66	0	66
0	65	0	65
0	62	0	62
0	62	0	62
0	62	0	62
0	61	0	61
0	61	0	61
0	61	0	61
0	61	0	61
0	60	1	61
0	59	1	60
0	59	1	60
0	59	1	60
0	58	1	59
0	57	1	58
0	56	2	58
0	54	3	57
0	50	6	56
0	49	7	56
0	48	8	56
0	46	9	55
0	46	9	55
0	44	11	55
0	41	13	54
0	39	14	53
0	35	18	53
0	33	19	52
0	32	20	52
0	30	22	52
0	30	22	52
0	30	22	52
0	26	26	52
0	25	27	52
0	22	30	52
0	22	30	52
0	20	32	52
0	15	37	52
0	14	38	52
0	13	39	52
0	12	40	52
6	11	41	52
12	10	42	52
20	9	42	51
22	7	44	51
22	7	44	51
22	5	46	51
22	4	47	51
22	3	48	51
22	2	49	51
22	2	49	51
22	1	49	50
50	1	49	50
50	1	49	50
50	0	50	50
50	0	50	50
50	0	49	49
50	0	49	49
50	0	49	49
52	0	48	48
65	0	48	48
86	0	48	48
92	0	48	48
108	0	48	48
121	0	48	48
126	1	48	49
131	3	48	51
136	5	48	53
133	8	48	56
139	11	48	59
140	12	48	60
143	13	48	61
162	19	48	67
162	19	48	67
169	21	46	67
169	21	46	67
173	22	46	68
173	22	46	68
171	23	46	69
170	24	46	70
176	28	46	74
173	30	45	75
170	33	44	77
172	36	44	80
175	37	44	81
187	39	43	82
186	40	43	83
182	42	42	84
170	43	40	83
162	48	39	87
150	53	38	91
144	58	38	96
148	65	38	103
151	71	38	109
159	75	38	113
164	78	38	116
178	87	37	124
196	93	36	129
207	93	36	129
230	97	36	133
230	97	36	133
230	94	36	130
229	95	36	131
228	95	36	131
228	94	36	130
221	96	35	131
218	96	35	131
212	101	35	136
216	103	35	138
208	107	34	141
211	113	35	148
133	120	24	144
119	133	23	156
108	143	24	167
102	147	25	172
93	147	30	177
85	151	31	182
78	157	32	189
64	159	33	192
58	164	34	198
59	165	37	202
61	167	38	205
69	166	42	208
75	170	46	216
81	170	50	220
92	169	51	220
97	162	58	220
100	158	62	220
96	157	62	219
86	154	64	218
83	150	69	219
87	146	70	216
128	144	72	216
176	145	74	219
220	144	73	217
258	142	75	217
256	139	83	222
250	142	83	225
255	140	85	225
272	142	83	225
320	151	83	234
348	155	83	238
340	154	86	240
365	156	89	245
349	152	98	250
329	161	110	271
303	191	122	313
312	221	126	347
385	247	129	376
479	254	135	389
679	261	142	403
748	266	145	411
763	291	148	439
772	317	151	468
621	321	143	464
677	316	147	463
689	313	149	462
668	306	149	455
667	303	151	454
715	317	151	468
705	349	150	499
643	423	149	572
604	504	149	653
613	556	147	703
634	583	146	729
675	616	145	761
716	629	148	777
701	636	148	784
687	628	152	780
678	616	151	767
541	15	123	138
529	15	123	138
516	24	122	146
503	36	121	157
488	51	121	172
442	71	117	188
423	87	116	203
406	88	115	203
374	108	114	222
358	122	113	235
336	141	112	253
307	167	112	279
276	196	112	308
224	243	112	355
188	275	110	385
148	301	108	409
97	118	108	226
74	139	106	245
51	160	105	265
38	170	105	275
23	182	105	287
15	189	104	293
9	189	102	291
6	188	101	289
3	188	101	289
2	186	100	286
0	186	100	286
0	185	100	285
0	182	100	282
0	179	99	278
0	177	97	274
0	176	96	272
0	175	96	271
0	171	94	265
0	171	93	264
0	171	93	264
0	167	93	260
0	167	92	259
0	166	89	255
0	164	88	252
0	162	87	249
0	160	88	248
0	158	88	246
0	156	88	244
8	154	83	237
8	153	82	235
8	151	83	234
8	151	82	233
8	149	83	232
8	144	82	226
8	143	83	226
8	139	85	224
8	139	85	224
8	133	89	222
8	128	91	219
8	121	94	215
8	117	94	211
8	110	100	210
8	100	108	208
11	91	117	208
18	81	127	208
33	73	132	205
51	67	135	202
61	60	138	198
61	52	144	196
61	47	148	195
72	41	153	194
104	35	156	191
118	31	158	189
117	25	165	190
117	19	170	189
113	17	170	187
113	14	171	185
113	13	172	185
113	11	172	183
113	7	174	181
113	6	172	178
113	5	172	177
116	6	172	178
127	10	171	181
122	15	170	185
121	15	171	186
111	22	168	190
105	28	166	194
93	31	161	192
87	35	158	193
79	40	155	195
77	44	153	197
75	46	152	198
73	48	151	199
78	48	151	199
77	48	152	200
76	48	151	199
69	50	149	199
69	50	149	199
120	50	148	198
149	51	148	199
167	49	148	197
170	49	146	195
223	50	145	195
257	53	145	198
260	54	142	196
260	53	142	195
260	53	141	194
253	54	139	193
250	55	139	194
243	58	138	196
246	60	138	198
249	63	138	201
254	63	138	201
258	65	138	203
255	71	135	206
267	75	134	209
270	74	134	208
267	74	132	206
272	73	132	205
270	73	131	204
267	72	130	202
267	72	130	202
267	71	130	201
258	71	126	197
266	72	125	197
266	73	124	197
268	74	124	198
268	73	124	197
266	73	122	195
266	73	122	195
266	72	121	193
266	70	120	190
264	71	119	190
263	72	119	191
263	72	119	191
263	72	118	190
262	72	117	189
262	72	117	189
262	71	117	188
259	71	115	186
250	71	113	184
249	71	111	182
251	73	111	184
245	74	110	184
245	77	106	183
237	85	106	191
228	93	105	198
213	105	104	209
214	112	104	216
206	123	104	227
207	139	104	243
205	151	102	253
213	161	102	263
210	164	103	267
213	170	102	272
225	182	103	285
226	185	100	285
236	189	100	289
252	195	100	295
270	199	100	299
272	199	100	299
276	200	100	300
273	199	101	300
253	201	97	298
258	202	99	301
252	198	98	296
233	200	95	295
235	198	94	292
232	197	95	292
230	197	96	293
224	198	95	293
218	201	95	296
219	203	94	297
222	203	95	298
210	204	94	298
206	201	95	296
211	197	97	294
206	197	95	292
204	197	94	291
209	197	94	291
209	193	94	287
205	193	92	285
208	195	91	286
213	194	91	285
214	193	91	284
218	189	90	279
225	185	91	276
226	182	91	273
226	179	92	271
226	177	93	270
227	175	94	269
227	173	92	265
227	171	93	264
225	171	93	264
215	169	91	260
215	169	91	260
214	165	90	255
209	163	89	252
203	161	88	249
209	160	89	249
208	158	90	248
208	158	90	248
203	156	89	245
199	153	89	242
201	157	88	245
201	156	87	243
197	156	88	244
193	157	88	245
188	161	88	249
191	165	87	252
192	165	85	250
193	170	84	254
191	169	83	252
196	172	83	255
181	179	83	262
181	186	83	269
177	187	82	269
150	186	74	260
122	189	70	259
124	193	70	263
119	196	69	265
119	194	69	263
114	197	69	266
112	199	70	269
119	198	68	266
123	195	69	264
116	190	69	259
115	186	75	261
113	183	79	262
108	177	81	258
96	168	84	252
94	168	85	253
97	162	90	252
103	158	94	252
103	154	95	249
101	152	96	248
108	152	98	250
107	152	101	253
108	153	104	257
109	152	106	258
112	150	107	257
111	145	111	256
109	136	115	251
103	133	118	251
95	130	119	249
92	129	121	250
94	125	122	247
106	125	125	250
102	126	125	251
108	128	126	254
157	128	125	253
157	133	124	257
151	137	123	260
143	137	124	261
134	139	122	261
137	137	125	262
154	133	125	258
158	132	125	257
159	132	122	254
146	131	117	248
148	130	117	247
153	126	117	243
208	125	116	241
215	121	117	238
214	118	117	235
209	116	118	234
196	116	115	231
195	113	115	228
190	110	116	226
187	109	116	225
185	108	116	224
188	102	120	222
229	100	121	221
245	93	125	218
251	86	132	218
271	82	135	217
269	83	137	220
266	86	139	225
254	93	141	234
281	104	137	241
279	114	138	252
292	121	136	257
329	133	136	269
358	140	136	276
351	147	131	278
221	152	111	263
213	156	110	266
210	161	108	269
260	157	115	272
309	161	117	278
319	170	118	288
325	184	121	305
345	190	122	312
372	205	122	327
439	205	124	329
523	214	123	337
541	217	125	342
563	216	127	343
563	217	126	343
544	218	123	341
539	215	125	340
553	215	127	342
541	211	127	338
550	205	131	336
544	209	131	340
532	214	132	346
501	241	131	372
468	286	131	417
429	347	128	475
398	399	126	525
377	443	125	568
427	479	124	603
502	513	123	636
569	523	123	646
617	528	123	651
601	526	122	648
591	528	121	649
603	524	122	646
603	517	128	645
607	512	133	645
652	497	140	637
653	477	149	626
680	458	162	620
702	453	166	619
659	442	168	610
490	424	155	579
502	407	164	571
576	407	166	573
614	406	166	572
601	417	168	585
581	442	170	612
539	491	172	663
534	542	173	715
510	584	174	758
596	597	184	781
714	592	191	783
801	590	201	791
776	566	215	781
723	541	236	777
777	512	265	777
872	538	277	815
855	551	292	843
985	537	308	845
1129	541	318	859
1264	571	328	899
1269	627	328	955
1342	678	327	1005
1449	703	325	1028
1557	721	324	1045
1649	723	316	1039
1678	718	314	1032
1691	711	312	1023
1671	702	310	1012
1563	694	312	1006
1524	708	312	1020
1477	727	314	1041
1471	732	324	1056
1520	743	335	1078
1513	784	343	1127
1353	831	340	1171
1294	874	341	1215
1257	925	345	1270
1298	983	347	1330
1318	1075	339	1414
1331	1128	337	1465
1295	1156	332	1488
1180	1174	309	1483
1086	1168	290	1458
1110	1162	283	1445
812	704	218	922
785	698	214	912
754	693	211	904
735	685	210	895
692	685	205	890
674	677	202	879
641	679	200	879
627	668	199	867
608	666	196	862
620	652	199	851
593	640	200	840
568	623	195	818
562	607	191	798
559	605	188	793
624	601	187	788
632	591	189	780
595	593	184	777
588	588	183	771
550	587	181	768
517	598	175	773
492	601	175	776
455	611	176	787
405	621	177	798
371	636	179	815
341	644	181	825
317	653	178	831
284	662	181	843
278	656	193	849
283	654	202	856
292	650	216	866
275	643	226	869
251	638	241	879
195	632	240	872
174	610	254	864
162	588	272	860
165	562	286	848
169	535	296	831
233	496	310	806
245	476	320	796
354	441	342	783
421	413	356	769
453	391	365	756
474	378	363	741
504	369	367	736
496	360	364	724
492	353	368	721
473	352	362	714
489	345	360	705
556	338	359	697
623	345	351	696
635	336	350	686
618	334	348	682
689	334	345	679
748	327	348	675
775	316	348	664
773	304	351	655
793	298	355	653
789	296	355	651
788	299	351	650
786	314	356	670
775	329	357	686
610	336	318	654
525	337	287	624
522	339	286	625
504	334	291	625
499	331	293	624
508	326	298	624
493	322	299	621
481	310	301	611
471	314	295	609
487	315	302	617
488	319	303	622
536	326	300	626
518	336	301	637
511	331	304	635
407	345	287	632
297	369	260	629
261	389	260	649
237	403	265	668
219	406	266	672
198	414	262	676
175	421	260	681
155	426	259	685
142	430	254	684
133	427	253	680
131	423	253	676
148	410	256	666
143	406	258	664
140	401	255	656
144	393	248	641
144	383	247	630
143	378	245	623
135	371	240	611
153	361	241	602
179	354	242	596
179	345	244	589
173	339	241	580
166	332	238	570
157	328	235	563
154	322	228	550
151	320	225	545
146	318	223	541
133	313	219	532
121	315	215	530
116	315	211	526
108	314	211	525
106	310	215	525
101	305	210	515
91	307	208	515
87	305	211	516
87	301	210	511
115	294	210	504
144	290	205	495
142	290	204	494
135	289	201	490
133	286	200	486
136	282	200	482
150	274	198	472
155	269	194	463
158	268	191	459
158	257	194	451
158	249	193	442
153	248	189	437
153	246	189	435
154	241	187	428
149	232	185	417
146	226	185	411
142	219	185	404
104	215	171	386
104	214	168	382
103	206	169	375
103	203	171	374
100	200	170	370
102	198	170	368
101	194	169	363
101	193	169	362
100	191	168	359
99	187	170	357
98	186	169	355
94	188	167	355
95	184	166	350
101	181	166	347
104	176	167	343
104	174	166	340
103	172	165	337
102	163	169	332
103	155	171	326
98	149	170	319
93	148	169	317
91	148	167	315
89	146	168	314
83	142	167	309
78	139	165	304
68	141	162	303
53	139	157	296
52	135	158	293
51	135	158	293
55	134	158	292
57	131	160	291
56	131	162	293
49	131	160	291
45	134	160	294
44	134	160	294
43	135	160	295
43	129	164	293
42	125	161	286
40	125	163	288
39	125	162	287
36	119	165	284
35	116	165	281
40	116	161	277
53	112	162	274
64	107	166	273
63	106	164	270
62	102	166	268
62	99	165	264
67	97	168	265
72	95	170	265
71	94	169	263
71	91	170	261
71	88	172	260
71	85	172	257
66	84	167	251
67	81	168	249
69	79	168	247
71	77	167	244
71	72	169	241
72	71	168	239
77	70	168	238
76	66	168	234
77	64	171	235
85	64	169	233
88	63	164	227
95	64	165	229
92	62	163	225
92	61	163	224
94	60	162	222
96	59	161	220
105	59	160	219
108	59	161	220
107	58	160	218
108	55	159	214
108	54	159	213
106	52	158	210
105	52	157	209
99	51	156	207
99	51	157	208
115	50	156	206
115	51	154	205
117	50	154	204
116	50	152	202
116	49	153	202
113	48	152	200
112	50	149	199
111	50	147	197
108	47	145	192
110	47	145	192
110	47	145	192
117	49	143	192
131	51	143	194
137	50	142	192
141	51	140	191
140	52	137	189
143	53	136	189
137	54	136	190
139	55	135	190
140	57	135	192
140	56	135	191
139	57	134	191
140	58	133	191
147	59	131	190
151	58	127	185
148	57	126	183
150	57	127	184
157	60	127	187
156	61	127	188
159	63	125	188
158	65	126	191
