embryos	juveniles	adults	juv&adults
0	100	0	100
0	98	0	98
0	98	0	98
0	98	0	98
0	97	0	97
0	97	0	97
0	96	0	96
0	96	0	96
0	95	0	95
0	95	0	95
0	94	0	94
0	92	0	92
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	89	0	89
0	87	0	87
0	85	0	85
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	79	0	79
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	76	0	76
0	75	0	75
0	75	0	75
0	73	0	73
0	72	1	73
0	72	1	73
0	70	2	72
0	69	3	72
0	68	3	71
0	68	3	71
0	67	4	71
0	64	6	70
0	61	8	69
0	59	10	69
0	56	13	69
0	55	14	69
0	51	18	69
0	44	25	69
0	37	32	69
0	30	39	69
0	27	42	69
0	21	46	67
0	17	50	67
0	14	52	66
0	12	54	66
0	8	58	66
0	4	62	66
0	4	62	66
0	1	65	66
0	1	64	65
0	1	63	64
9	0	64	64
15	0	64	64
15	0	64	64
15	0	64	64
19	0	63	63
25	0	63	63
45	0	63	63
62	0	63	63
74	0	63	63
98	0	63	63
132	0	62	62
164	0	62	62
205	0	62	62
221	0	62	62
237	0	60	60
262	0	58	58
268	0	58	58
278	0	58	58
303	0	58	58
308	0	58	58
323	0	58	58
326	0	58	58
326	0	58	58
326	0	58	58
241	0	44	44
241	0	44	44
235	0	43	43
235	0	43	43
229	0	42	42
229	0	42	42
229	0	42	42
229	0	42	42
229	0	42	42
224	0	41	41
224	0	41	41
224	0	41	41
224	0	41	41
224	0	41	41
212	0	39	39
212	0	39	39
212	0	39	39
212	0	39	39
212	0	39	39
206	0	38	38
206	0	38	38
205	1	38	39
205	1	38	39
203	3	38	41
203	3	38	41
202	2	38	40
191	5	37	42
188	8	37	45
180	16	37	53
174	22	37	59
168	28	37	65
159	33	35	68
137	46	33	79
122	61	33	94
115	66	33	99
105	76	33	109
87	88	30	118
73	100	29	129
65	108	29	137
78	118	29	147
85	131	29	160
84	141	28	169
88	147	28	175
84	148	27	175
78	152	27	179
73	153	26	179
152	150	26	176
150	152	26	178
174	151	26	177
186	151	26	177
220	152	26	178
233	151	26	177
232	150	26	176
239	149	26	175
248	147	26	173
248	144	26	170
248	144	26	170
248	142	26	168
260	142	26	168
270	140	24	164
270	139	24	163
270	137	24	161
270	136	24	160
266	139	24	163
250	142	23	165
247	144	23	167
232	145	22	167
230	147	22	169
228	149	22	171
225	150	22	172
236	150	22	172
221	154	21	175
217	157	21	178
225	159	22	181
223	158	23	181
223	157	24	181
240	156	25	181
237	155	27	182
233	154	30	184
226	154	35	189
220	154	41	195
206	160	43	203
177	167	49	216
175	175	58	233
155	187	61	248
137	196	66	262
122	205	69	274
111	207	75	282
96	214	79	293
86	215	85	300
70	223	87	310
64	220	91	311
113	221	92	313
175	219	96	315
246	214	102	316
285	212	105	317
330	205	107	312
342	200	107	307
372	194	114	308
404	195	112	307
433	192	112	304
426	190	112	302
432	187	114	301
424	188	113	301
422	186	114	300
427	189	114	303
467	194	114	308
513	199	117	316
487	221	117	338
456	236	118	354
422	274	125	399
475	318	124	442
513	348	124	472
600	378	126	504
653	393	128	521
740	414	128	542
767	427	138	565
869	432	151	583
904	423	164	587
880	431	169	600
898	435	176	611
919	436	190	626
862	440	191	631
986	455	193	648
1175	477	197	674
1291	502	198	700
1222	577	200	777
1139	653	197	850
1041	673	188	861
1062	676	191	867
989	688	194	882
891	688	186	874
837	681	187	868
826	705	194	899
756	769	203	972
627	860	208	1068
488	962	207	1169
458	1038	210	1248
586	1055	218	1273
686	1041	214	1255
815	1017	219	1236
885	981	226	1207
898	963	226	1189
895	946	225	1171
546	9	157	166
537	11	155	166
521	19	156	175
515	25	153	178
506	33	153	186
492	39	150	189
471	48	148	196
455	52	147	199
438	60	144	204
423	69	142	211
415	77	142	219
402	90	142	232
368	118	141	259
326	157	138	295
273	205	137	342
218	256	136	392
172	147	135	282
138	175	132	307
106	203	129	332
78	226	128	354
55	238	126	364
41	252	126	378
29	262	125	387
23	265	125	390
11	275	124	399
8	275	123	398
5	274	123	397
3	274	121	395
1	271	120	391
1	267	119	386
1	267	117	384
0	264	115	379
0	259	114	373
0	255	112	367
0	253	110	363
0	250	110	360
0	246	112	358
0	244	110	354
0	243	109	352
0	239	108	347
0	234	106	340
0	227	105	332
0	226	104	330
0	221	103	324
2	219	102	321
2	215	100	315
2	214	99	313
2	209	102	311
2	202	104	306
2	199	102	301
2	193	104	297
2	189	104	293
2	185	107	292
2	182	106	288
2	177	107	284
2	169	112	281
2	162	117	279
6	158	121	279
6	146	131	277
9	134	138	272
16	121	151	272
26	112	157	269
45	99	168	267
67	86	176	262
67	80	179	259
69	69	188	257
88	63	192	255
122	56	198	254
144	45	204	249
143	43	206	249
141	38	208	246
133	34	204	238
130	30	205	235
128	25	204	229
128	22	206	228
128	19	208	227
128	18	207	225
126	16	209	225
124	14	208	222
133	14	206	220
131	15	205	220
127	18	205	223
119	25	203	228
110	34	203	237
99	41	203	244
91	49	200	249
90	49	198	247
94	52	195	247
92	50	195	245
96	52	195	247
106	52	193	245
104	54	191	245
103	54	190	244
102	55	188	243
102	54	187	241
151	54	187	241
167	56	183	239
212	55	183	238
216	57	182	239
264	58	181	239
284	64	177	241
292	64	177	241
292	69	175	244
281	76	171	247
281	75	170	245
278	77	170	247
278	82	170	252
286	87	170	257
287	89	170	259
286	92	169	261
301	93	168	261
304	95	167	262
304	95	166	261
306	95	166	261
298	94	164	258
298	96	161	257
302	96	161	257
303	96	160	256
300	93	158	251
295	93	157	250
296	93	157	250
296	92	156	248
284	91	149	240
281	89	147	236
271	88	145	233
263	87	142	229
260	88	140	228
256	89	135	224
256	88	135	223
256	87	135	222
251	86	133	219
250	86	132	218
245	85	131	216
245	85	130	215
244	86	130	216
236	86	129	215
241	87	128	215
241	85	128	213
246	86	127	213
244	88	127	215
240	89	126	215
232	91	124	215
225	98	124	222
217	104	124	228
211	107	122	229
203	116	120	236
199	123	119	242
201	127	118	245
198	140	115	255
194	152	114	266
195	162	112	274
190	169	112	281
183	173	113	286
189	179	111	290
191	191	109	300
187	195	108	303
195	197	110	307
203	200	111	311
196	205	108	313
219	211	107	318
225	210	106	316
229	209	108	317
232	206	107	313
227	203	105	308
232	204	104	308
228	202	103	305
227	196	106	302
226	194	106	300
225	191	107	298
224	189	106	295
227	185	108	293
226	184	108	292
219	184	104	288
220	182	104	286
225	181	104	285
224	179	103	282
224	176	103	279
227	173	103	276
229	169	104	273
232	167	104	271
231	164	107	271
233	163	106	269
230	159	107	266
232	158	107	265
234	156	108	264
234	155	107	262
228	154	106	260
225	153	105	258
226	148	109	257
221	145	109	254
217	141	109	250
198	142	106	248
194	142	104	246
185	140	102	242
186	140	102	242
184	142	101	243
183	140	103	243
180	137	101	238
175	135	100	235
169	135	100	235
168	135	99	234
167	137	98	235
170	136	95	231
167	137	95	232
159	135	95	230
153	135	94	229
143	134	92	226
142	135	92	227
147	134	92	226
137	131	93	224
137	132	92	224
140	133	90	223
135	134	89	223
140	138	90	228
124	140	86	226
115	141	84	225
112	146	84	230
111	145	84	229
109	145	83	228
106	145	82	227
105	145	82	227
104	146	80	226
110	146	82	228
111	149	81	230
106	149	84	233
114	146	88	234
110	146	91	237
114	145	94	239
113	142	98	240
122	142	104	246
125	143	107	250
130	143	107	250
128	140	112	252
127	135	118	253
123	139	118	257
124	135	119	254
130	135	119	254
131	129	122	251
130	129	120	249
125	122	123	245
125	116	127	243
124	117	127	244
134	115	130	245
143	110	132	242
154	109	131	240
153	106	134	240
154	108	131	239
204	104	136	240
230	107	136	243
230	106	136	242
229	110	136	246
237	112	137	249
234	113	135	248
242	115	134	249
243	113	135	248
236	116	134	250
210	113	128	241
203	112	128	240
219	112	124	236
261	115	123	238
265	115	121	236
265	115	121	236
263	115	121	236
260	115	121	236
256	117	121	238
253	114	122	236
245	112	122	234
236	113	123	236
230	117	123	240
272	120	122	242
272	119	122	241
290	119	124	243
290	117	130	247
294	124	133	257
302	133	134	267
304	147	135	282
316	156	135	291
335	167	137	304
352	176	137	313
353	183	137	320
367	188	134	322
316	192	122	314
198	193	102	295
190	192	103	295
180	198	103	301
188	207	106	313
237	205	107	312
247	208	112	320
263	218	113	331
287	222	116	338
316	228	116	344
366	235	116	351
422	235	117	352
451	239	118	357
466	238	120	358
468	232	122	354
460	230	120	350
465	228	123	351
464	227	123	350
461	224	126	350
461	214	130	344
465	209	131	340
477	211	133	344
452	229	134	363
429	260	136	396
396	303	136	439
399	364	135	499
420	401	136	537
403	430	136	566
433	432	139	571
490	445	139	584
520	449	140	589
568	454	144	598
567	449	143	592
583	442	145	587
583	436	149	585
599	426	151	577
652	421	156	577
692	403	170	573
719	403	175	578
701	388	175	563
667	383	172	555
558	374	165	539
584	367	171	538
660	363	179	542
703	360	184	544
676	382	182	564
626	432	182	614
597	468	183	651
613	521	183	704
652	562	184	746
728	604	185	789
799	625	195	820
875	629	198	827
869	608	206	814
847	579	218	797
862	562	238	800
918	566	263	829
899	577	289	866
1039	578	306	884
1138	588	316	904
1170	649	315	964
1201	719	318	1037
1269	780	313	1093
1332	797	307	1104
1465	799	303	1102
1563	789	304	1093
1583	779	299	1078
1584	774	301	1075
1539	760	298	1058
1442	744	299	1043
1435	738	303	1041
1428	733	307	1040
1427	722	322	1044
1372	740	320	1060
1332	765	327	1092
1215	827	324	1151
1131	866	323	1189
1041	916	316	1232
1049	987	318	1305
1061	1058	313	1371
1028	1108	314	1422
1056	1158	306	1464
1050	1172	289	1461
1014	1171	278	1449
1051	1153	272	1425
765	706	208	914
736	707	204	911
695	700	199	899
652	700	194	894
629	687	194	881
595	679	192	871
568	681	188	869
562	677	188	865
535	669	185	854
540	657	186	843
516	646	187	833
479	636	184	820
468	627	181	808
473	615	183	798
530	608	178	786
510	600	176	776
495	599	175	774
476	597	173	770
468	595	174	769
446	606	174	780
425	610	176	786
407	612	181	793
401	624	185	809
364	630	188	818
326	634	188	822
313	638	187	825
289	647	192	839
298	643	199	842
298	649	214	863
296	645	232	877
290	633	244	877
266	629	255	884
195	615	249	864
173	595	261	856
168	577	268	845
169	548	283	831
192	532	290	822
218	501	312	813
245	467	328	795
359	425	354	779
413	407	360	767
444	387	373	760
464	371	373	744
471	367	374	741
448	367	371	738
478	367	373	740
460	356	370	726
482	359	367	726
549	359	363	722
651	355	364	719
646	354	357	711
634	348	354	702
687	335	354	689
708	331	353	684
717	323	352	675
696	318	350	668
708	320	349	669
701	319	347	666
713	314	349	663
714	320	349	669
711	326	350	676
556	320	313	633
486	321	290	611
486	317	290	607
461	310	287	597
451	310	288	598
467	305	290	595
468	289	292	581
454	286	296	582
459	275	303	578
482	284	302	586
492	284	301	585
552	296	298	594
543	305	297	602
524	314	298	612
383	326	269	595
276	333	248	581
258	342	250	592
236	351	248	599
217	364	249	613
190	379	249	628
171	381	249	630
157	383	250	633
145	385	246	631
133	382	245	627
127	377	242	619
136	368	243	611
137	362	244	606
134	356	240	596
135	351	238	589
131	342	238	580
129	334	234	568
126	327	230	557
153	318	229	547
164	310	226	536
161	304	222	526
158	295	222	517
152	285	218	503
150	279	218	497
150	274	218	492
149	271	218	489
145	265	215	480
141	266	214	480
134	265	213	478
125	269	210	479
121	270	209	479
111	272	209	481
105	269	212	481
99	266	211	477
91	268	210	478
94	271	207	478
122	267	204	471
146	265	201	466
134	269	197	466
133	261	197	458
135	256	200	456
131	255	194	449
127	253	189	442
144	250	185	435
153	248	183	431
154	246	180	426
152	239	182	421
156	235	184	419
166	228	184	412
166	217	185	402
161	213	179	392
160	210	176	386
158	204	174	378
98	199	156	355
96	196	157	353
96	193	155	348
91	190	149	339
88	187	150	337
83	185	146	331
81	181	146	327
81	178	147	325
80	174	145	319
80	171	146	317
78	169	147	316
79	164	148	312
82	163	149	312
84	164	149	313
86	163	146	309
86	155	150	305
85	149	150	299
83	146	150	296
82	145	147	292
77	145	146	291
73	147	145	292
72	145	147	292
70	146	145	291
69	141	148	289
65	138	149	287
63	136	150	286
56	140	149	289
51	144	149	293
45	142	151	293
54	139	151	290
62	135	153	288
65	136	151	287
61	135	149	284
59	131	151	282
58	129	152	281
56	125	155	280
55	122	156	278
52	119	155	274
51	115	153	268
50	111	154	265
49	111	151	262
49	111	150	261
49	110	148	258
56	109	146	255
56	106	147	253
56	107	147	254
56	103	148	251
56	102	145	247
60	103	142	245
62	98	144	242
61	97	141	238
58	96	139	235
58	93	140	233
58	89	143	232
57	84	145	229
65	85	145	230
65	82	147	229
67	82	144	226
72	80	145	225
76	78	146	224
80	74	149	223
83	73	148	221
86	72	149	221
89	69	151	220
90	64	154	218
94	64	155	219
94	63	154	217
91	63	151	214
89	62	150	212
93	62	149	211
103	61	149	210
106	62	149	211
108	60	148	208
109	59	147	206
109	57	146	203
109	55	148	203
106	55	145	200
104	55	143	198
105	55	143	198
118	55	142	197
119	55	141	196
121	54	141	195
121	54	139	193
124	54	140	194
122	53	139	192
121	54	137	191
119	53	134	187
121	56	132	188
119	54	128	182
115	54	125	179
116	56	123	179
119	56	119	175
118	56	115	171
119	56	112	168
116	55	109	164
117	55	110	165
115	56	109	165
117	58	108	166
116	60	108	168
120	62	108	170
118	63	107	170
123	64	107	171
127	65	106	171
130	65	107	172
129	65	108	173
127	66	106	172
127	65	106	171
128	69	105	174
135	73	106	179
143	77	106	183
145	77	105	182
135	77	104	181
138	79	104	183
