embryos	juveniles	adults	juv&adults
142.40952641664384	136.912674514098	102.31864221188064	239.23131672597864
156.0780180673419	146.22419928825622	106.80509170544758	253.0292909937038
142.5529701615111	136.94388174103477	103.03394470298385	239.9778264440186
168.89597591021078	157.87599233506708	113.52285792499316	271.3988502600602
148.2389816589105	142.92143443744868	104.14180125923899	247.06323569668766
156.6756090884205	149.4530522857925	107.6279770052012	257.0810292909937
150.83712017519846	144.0298384889132	106.40295647413085	250.43279496304407
158.76183958390365	150.21461812209142	107.32466465918424	257.5392827812757
149.14946619217082	142.28250752805914	104.82014782370655	247.10265535176566
159.42348754448398	148.2945524226663	108.1001916233233	256.3947440459896
142.30577607445935	135.16917601970982	98.30276485080755	233.4719408705174
141.8636736928552	134.52641664385436	97.50999178757186	232.03640843142622
147.71064878182315	139.6471393375308	101.97673145359978	241.62387079113057
135.48946071721872	129.5888310977279	95.75116342732001	225.3399945250479
146.78100191623324	141.50533807829183	100.74377224199289	242.2491103202847
147.9811114152751	140.58499863126198	101.64111689022721	242.2261155214892
152.9186969614016	146.17656720503695	104.26307144812483	250.43963865316178
143.81987407610183	135.5735012318642	96.59649603065974	232.16999726252396
140.5598138516288	131.17163974815222	94.49904188338353	225.67068163153573
132.35669312893512	127.80673419107583	93.2491103202847	221.05584451136053
140.82918149466192	132.1809471667123	94.09088420476321	226.27183137147549
122.96331782096907	116.95702162606077	85.818779085683	202.77580071174378
120.40350396934026	116.01642485628251	83.38543662742951	199.40186148371203
130.9518204215713	124.3881741034766	89.0517382972899	213.4399124007665
123.51519299206132	118.18341089515467	85.8091979195182	203.99260881467288
132.7448672324117	125.27949630440733	87.37448672324118	212.6539830276485
121.9255406515193	116.63728442376129	83.73336983301397	200.37065425677525
127.47522584177389	120.7831918970709	86.64796058034493	207.43115247741582
118.68847522584177	112.69860388721598	83.57678620312072	196.2753900903367
135.36353681905283	128.5212154393649	91.9416917601971	220.462907199562
114.39967150287436	108.7670407883931	79.14399124007664	187.91103202846975
116.92773063235697	112.33068710648782	82.19956200383247	194.53024911032028
106.95565288803724	102.13468382151656	74.54886394744047	176.68354776895703
118.19381330413358	110.09854913769504	77.87434984943881	187.97289898713387
125.89351218176841	119.34163701067615	84.52340542020258	203.86504243087873
116.92581439912401	110.02929099370381	80.41253764029565	190.44182863399945
113.85245004106214	107.63892690938954	78.69449767314536	186.3334245825349
125.7120175198467	121.1683547768957	85.16944976731453	206.33780454421023
116.38297289898713	110.80098549137695	79.18395839036408	189.98494388174103
122.87626608267178	118.1940870517383	82.70982753900904	200.90391459074732
95.08814672871613	90.81768409526417	66.57076375581714	157.3884478510813
113.29811114152751	106.3172734738571	76.31453599781003	182.6318094716671
103.83328770873256	98.06186695866411	72.00410621407063	170.06597317273474
85.52340542020258	84.76211333150835	61.73364358061867	146.495756912127
112.95318915959486	107.46728716123734	76.093895428415	183.56118258965233
101.34848070079387	98.96304407336436	71.15001368738024	170.1130577607446
111.33780454421024	105.85217629345743	75.97344648234328	181.82562277580072
113.32411716397482	107.07829181494662	75.281686285245	182.35997810019163
109.49986312619765	104.57103750342185	75.5403777716945	180.11141527511634
100.65945797974268	96.09444292362441	73.03284971256501	169.12729263618942
94.92198193265808	90.80618669586642	64.3561456337257	155.16233232959212
100.65179304681084	96.25951272926362	68.39310156036134	164.65261428962498
91.98549137695045	87.89077470572133	62.97755269641391	150.86832740213524
89.17656720503696	84.80317547221462	61.16643854366274	145.96961401587737
106.7637558171366	100.33753079660553	71.71448124828908	172.0520120448946
104.36107309061046	97.96988776348206	69.8283602518478	167.79824801532988
96.17054475773337	92.29564741308513	64.8642211880646	157.15986860114975
90.33561456337257	86.72543115247741	62.61839583903641	149.34382699151382
100.4659184232138	95.19107582808651	67.66903914590748	162.86011497399397
99.10539282781275	94.83246646591843	67.52231042978374	162.35477689570217
86.30933479332056	81.54147276211333	58.12729263618943	139.66876539830275
93.4144538735286	87.22529427867507	63.29865863673693	150.523952915412
93.66548042704626	88.71694497673145	61.8220640569395	150.53900903367096
86.14946619217082	81.99562003832466	58.77881193539557	140.77443197372023
87.30249110320284	85.07719682452779	60.652614289624964	145.72981111415274
85.71064878182315	81.92636189433343	58.49575691212702	140.42211880646045
92.80755543388996	89.68683274021352	64.11661647960581	153.80344921981933
90.2299479879551	87.08321927183137	61.8382151656173	148.92143443744868
81.50287434984944	77.42896249657815	56.10429783739392	133.53326033397207
92.35970435258692	87.26745140980016	61.45058855735012	148.71803996715028
